timestamp,A,X,Y,timestamp2,esito_positivo
1496267077,1932,8270,1773,1496268206,2
1496267078,1932,8270,1775,1496267696,2
1496267078,1932,8270,1765,1496267722,2
1496267078,1932,8270,1765,1496267722,2
1496267078,1932,8270,1775,1496267848,2
1496267078,1932,8270,1773,1496268206,2
1496267078,1932,8270,1773,1496268206,2
1496267078,1932,8270,1773,1496268206,2
1496267499,1932,8270,1775,1496267696,2
1496267499,1932,8270,1765,1496267722,2
1496267499,1932,8270,1765,1496267722,2
1496267499,1932,8270,1775,1496267848,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1775,1496267696,2
1496267499,1932,8270,1765,1496267722,2
1496267499,1932,8270,1765,1496267722,2
1496267499,1932,8270,1775,1496267848,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1775,1496267696,2
1496267499,1932,8270,1765,1496267722,2
1496267499,1932,8270,1765,1496267722,2
1496267499,1932,8270,1775,1496267848,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1773,1496268206,2
1496267499,1932,8270,1773,1496268206,2
1496316670,52617,1773,1768,1496318171,2
1496316670,52617,1773,1768,1496318172,2
1496344919,45564,1773,1831,1496345543,2
1496344919,45564,1773,1831,1496345545,2
1496344919,45564,1773,1831,1496345555,2
1496344919,45564,1773,1831,1496345567,2
1496344920,45564,1773,1831,1496345543,2
1496344920,45564,1773,1831,1496345545,2
1496344920,45564,1773,1831,1496345555,2
1496344920,45564,1773,1831,1496345567,2
1496344921,45564,1773,1831,1496345543,2
1496344921,45564,1773,1831,1496345545,2
1496344921,45564,1773,1831,1496345555,2
1496344921,45564,1773,1831,1496345567,2
1496416747,4688,1765,8270,1496417927,2
1496416747,4688,1765,8270,1496417928,2
1496416992,4688,1765,8270,1496417927,2
1496416992,4688,1765,8270,1496417928,2
1496425994,4688,1765,8270,1496426572,2
1496425994,4688,1765,8270,1496426572,2
1496436189,4688,1765,8270,1496437243,2
1496436189,4688,1765,8270,1496437243,2
1496436189,4688,1765,8270,1496437407,2
1496436189,4688,1765,8270,1496437407,2
1496436624,4692,1765,8270,1496437243,2
1496436624,4692,1765,8270,1496437243,2
1496436624,4692,1765,8270,1496437407,2
1496436624,4692,1765,8270,1496437407,2
1496450203,43818,43752,9044,1496450281,2
1496450203,43818,43752,9044,1496450281,2
1496459632,45098,9044,43752,1496460039,2
1496459632,45098,9044,43752,1496460039,2
1496459632,45098,9044,43752,1496460655,2
1496459632,45098,9044,43752,1496460655,2
1496459635,52706,9044,43752,1496460039,2
1496459635,52706,9044,43752,1496460039,2
1496459635,52706,9044,43752,1496460655,2
1496459635,52706,9044,43752,1496460655,2
1496459730,45098,9044,43752,1496460039,2
1496459730,45098,9044,43752,1496460039,2
1496459730,45098,9044,43752,1496460655,2
1496459730,45098,9044,43752,1496460655,2
1496459733,52706,9044,43752,1496460039,2
1496459733,52706,9044,43752,1496460039,2
1496459733,52706,9044,43752,1496460655,2
1496459733,52706,9044,43752,1496460655,2
1496509740,4688,1765,8270,1496509946,2
1496509740,4688,1765,8270,1496509949,2
1496614564,35661,34719,34713,1496616057,2
1496614564,35661,34719,34713,1496616131,2
1496614564,35661,34719,35662,1496616167,2
1496614564,35661,34719,35662,1496616296,2
1496615416,34754,34719,34713,1496616057,2
1496615416,34754,34719,34713,1496616131,2
1496615416,34754,34719,35662,1496616167,2
1496615416,34754,34719,35662,1496616296,2
1496615416,34754,34719,34713,1496616428,1
1496615416,34754,34719,34713,1496616490,2
1496615416,34754,34719,35662,1496616762,2
1496615416,34754,34719,35662,1496616789,2
1496615416,34754,34719,35662,1496616820,2
1496615416,34754,34719,35662,1496617096,2
1496617129,34754,34719,35662,1496617650,2
1496618483,35661,34719,35641,1496619892,2
1496656826,33460,1773,1768,1496657470,2
1496656826,33460,1773,1768,1496657472,2
1496674756,4688,1765,8270,1496676174,2
1496674756,4688,1765,8270,1496676175,2
1496782176,1934,8270,1767,1496782282,2
1496782176,1934,8270,1767,1496782427,2
1496782176,1934,8270,1767,1496782615,2
1496782176,1934,8270,1767,1496782615,2
1496782176,1934,8270,1773,1496782975,2
1496782176,1934,8270,1773,1496782975,2
1496782176,1934,8270,1773,1496782976,2
1496782371,1934,8270,1767,1496782427,2
1496782371,1934,8270,1767,1496782615,2
1496782371,1934,8270,1767,1496782615,2
1496782371,1934,8270,1773,1496782975,2
1496782371,1934,8270,1773,1496782975,2
1496782371,1934,8270,1773,1496782976,2
1496782377,1934,8270,1767,1496782427,2
1496782377,1934,8270,1767,1496782615,2
1496782377,1934,8270,1767,1496782615,2
1496782377,1934,8270,1773,1496782975,2
1496782377,1934,8270,1773,1496782975,2
1496782377,1934,8270,1773,1496782976,2
1496782378,1934,8270,1767,1496782427,2
1496782378,1934,8270,1767,1496782615,2
1496782378,1934,8270,1767,1496782615,2
1496782378,1934,8270,1773,1496782975,2
1496782378,1934,8270,1773,1496782975,2
1496782378,1934,8270,1773,1496782976,2
1496782390,1934,8270,1767,1496782427,2
1496782390,1934,8270,1767,1496782615,2
1496782390,1934,8270,1767,1496782615,2
1496782390,1934,8270,1773,1496782975,2
1496782390,1934,8270,1773,1496782975,2
1496782390,1934,8270,1773,1496782976,2
1496782496,1934,8270,1767,1496782615,2
1496782496,1934,8270,1767,1496782615,2
1496782496,1934,8270,1773,1496782975,2
1496782496,1934,8270,1773,1496782975,2
1496782496,1934,8270,1773,1496782976,2
1496859160,52629,9044,43752,1496859238,2
1496859160,52629,9044,43752,1496859238,2
1496859160,52629,9044,43752,1496859238,2
1496859160,52629,9044,43752,1496859238,2
1497001778,4688,1765,1786,1497003374,2
1497001778,4688,1765,1786,1497003374,2
1497001778,4688,1765,1786,1497003374,2
1497002229,4688,1765,1786,1497003374,2
1497002229,4688,1765,1786,1497003374,2
1497002229,4688,1765,1786,1497003374,2
1497002657,8272,1765,1786,1497003374,2
1497002657,8272,1765,1786,1497003374,2
1497002657,8272,1765,1786,1497003374,2
1497002826,4688,1765,1786,1497003374,2
1497002826,4688,1765,1786,1497003374,2
1497002826,4688,1765,1786,1497003374,2
1497002954,4688,1765,1786,1497003374,2
1497002954,4688,1765,1786,1497003374,2
1497002954,4688,1765,1786,1497003374,2
1497003178,4688,1765,1786,1497003374,2
1497003178,4688,1765,1786,1497003374,2
1497003178,4688,1765,1786,1497003374,2
1497036600,52609,1773,1768,1497037131,2
1497036600,52609,1773,1768,1497037133,2
1497036600,52609,1773,8270,1497037922,2
1497036600,52609,1773,8270,1497037922,2
1497036600,52609,1773,8270,1497037922,2
1497036600,52609,1773,8270,1497037922,2
1497063059,45098,1773,8270,1497064467,2
1497063059,45098,1773,8270,1497064468,2
1497063264,45098,1773,8270,1497064467,2
1497063264,45098,1773,8270,1497064468,2
1497200416,1854,8270,1765,1497200792,2
1497200416,1854,8270,1765,1497200792,2
1497200416,1854,8270,1765,1497200792,2
1497200416,1854,8270,1765,1497200792,2
1497200417,1854,8270,1765,1497200792,2
1497200417,1854,8270,1765,1497200792,2
1497273333,4688,1765,1786,1497274996,2
1497273333,4688,1765,1786,1497274996,2
1497389758,43793,43752,9044,1497391425,1
1497389788,43793,43752,9044,1497391425,2
1497389788,43793,43752,9044,1497391425,1
1497390101,43793,43752,9044,1497391425,2
1497390101,43793,43752,9044,1497391425,2
1497390101,43793,43752,9044,1497391425,2
1497398330,45098,9044,43752,1497398628,1
1497398330,45098,9044,43752,1497398640,1
1497398330,45098,9044,43752,1497398661,1
1497398330,45098,9044,43752,1497399138,1
1497398330,45098,9044,43752,1497399399,1
1497398334,52729,9044,43752,1497398628,1
1497398334,52729,9044,43752,1497398640,1
1497398334,52729,9044,43752,1497398661,1
1497398334,52729,9044,43752,1497399138,1
1497398334,52729,9044,43752,1497399399,1
1497398341,52714,9044,43752,1497398628,1
1497398341,52714,9044,43752,1497398640,1
1497398341,52714,9044,43752,1497398661,1
1497398341,52714,9044,43752,1497399138,1
1497398341,52714,9044,43752,1497399399,1
1497526156,43784,43752,9044,1497527554,1
1497526156,43784,43752,9044,1497527913,1
1497526156,43784,43752,9044,1497527914,1
1497526968,43784,43752,9044,1497527554,2
1497526968,43784,43752,9044,1497527913,2
1497526968,43784,43752,9044,1497527914,2
1497527598,43823,9044,43752,1497527741,1
1497529830,4692,1765,1775,1497530123,2
1497529830,4692,1765,1775,1497530124,2
1497575373,45530,9044,43752,1497576384,2
1497575373,45530,9044,43752,1497576409,1
1497575373,45530,9044,43752,1497576538,2
1497575373,45530,9044,43752,1497576538,2
1497575373,45530,9044,43752,1497576998,1
1497575373,45530,9044,43752,1497577040,1
1497575373,45530,9044,43752,1497577060,2
1497575373,45530,9044,43752,1497577060,2
1497575373,45530,9044,43752,1497576384,1
1497575373,45530,9044,43752,1497576409,0
1497575373,45530,9044,43752,1497576538,1
1497575373,45530,9044,43752,1497576538,1
1497575373,45530,9044,43752,1497576998,0
1497575373,45530,9044,43752,1497577040,0
1497575373,45530,9044,43752,1497577060,1
1497575373,45530,9044,43752,1497577060,1
1497576598,45098,9044,43752,1497576998,1
1497576598,45098,9044,43752,1497577040,1
1497576598,45098,9044,43752,1497577060,2
1497576598,45098,9044,43752,1497577060,2
1497576601,52714,9044,43752,1497576998,1
1497576601,52714,9044,43752,1497577040,1
1497576601,52714,9044,43752,1497577060,2
1497576601,52714,9044,43752,1497577060,2
1497577023,45098,9044,43752,1497577040,1
1497577023,45098,9044,43752,1497577060,2
1497577023,45098,9044,43752,1497577060,2
1497577026,52714,9044,43752,1497577040,1
1497577026,52714,9044,43752,1497577060,2
1497577026,52714,9044,43752,1497577060,2
1497706784,4714,1765,1786,1497707361,2
1497706784,4714,1765,1786,1497707361,2
1497706784,4714,1765,1786,1497707361,2
1497706784,4714,1765,1786,1497707577,2
1497706784,4714,1765,1786,1497707577,2
1497706784,4714,1765,1786,1497707577,2
1497706784,4714,1765,8270,1497708162,2
1497706784,4714,1765,8270,1497708162,2
1497706784,4714,1765,8270,1497708165,2
1497707019,4698,1765,1786,1497707361,2
1497707019,4698,1765,1786,1497707361,2
1497707019,4698,1765,1786,1497707361,2
1497707019,4698,1765,1786,1497707577,2
1497707019,4698,1765,1786,1497707577,2
1497707019,4698,1765,1786,1497707577,2
1497707019,4698,1765,8270,1497708162,2
1497707019,4698,1765,8270,1497708162,2
1497707019,4698,1765,8270,1497708165,2
1497707233,4698,1765,1786,1497707361,2
1497707233,4698,1765,1786,1497707361,2
1497707233,4698,1765,1786,1497707361,2
1497707233,4698,1765,1786,1497707577,2
1497707233,4698,1765,1786,1497707577,2
1497707233,4698,1765,1786,1497707577,2
1497707233,4698,1765,8270,1497708162,2
1497707233,4698,1765,8270,1497708162,2
1497707233,4698,1765,8270,1497708165,2
1497732018,4697,1765,1871,1497733686,2
1497732018,4697,1765,1871,1497733687,2
1497732044,4697,1765,1871,1497733686,2
1497732044,4697,1765,1871,1497733687,2
1497805055,4688,1765,8270,1497805241,2
1497805055,4688,1765,1786,1497805436,2
1497805055,4688,1765,1786,1497805815,2
1497805055,4688,1765,1786,1497805815,2
1497805055,4688,1765,1786,1497805924,2
1497805055,4688,1765,1786,1497805924,2
1497811671,1934,8270,1775,1497812753,2
1497811684,1934,8270,1775,1497812753,2
1497811684,1934,8270,1775,1497813483,2
1497885103,4688,1765,1786,1497886810,2
1497885103,4688,1765,1786,1497886810,2
1497885107,4688,1765,1786,1497886810,2
1497885107,4688,1765,1786,1497886810,2
1497899131,4688,1765,1773,1497900170,2
1497899131,4688,1765,1773,1497900170,2
1497899131,4688,1765,1773,1497900171,2
1497900093,4688,1765,1773,1497900170,2
1497900093,4688,1765,1773,1497900170,2
1497900093,4688,1765,1773,1497900171,2
1497977087,4697,1765,1909,1497978733,2
1497977087,4697,1765,1909,1497978789,2
1497977212,4697,1765,1909,1497978733,2
1497977212,4697,1765,1909,1497978789,2
1497977257,4697,1765,1909,1497978733,2
1497977257,4697,1765,1909,1497978789,2
1497977441,4697,1765,1909,1497978733,2
1497977441,4697,1765,1909,1497978789,2
1497977471,4697,1765,1909,1497978733,2
1497977471,4697,1765,1909,1497978789,2
1497977500,4697,1765,1909,1497978733,2
1497977500,4697,1765,1909,1497978789,2
1497977621,4697,1765,1909,1497978733,2
1497977621,4697,1765,1909,1497978789,2
1498066778,4688,1765,1786,1498068151,2
1498066778,4688,1765,1786,1498068151,2
1498066778,4688,1765,1786,1498068486,2
1498066778,4688,1765,1786,1498068486,2
1498068128,4688,1765,1786,1498068151,2
1498068128,4688,1765,1786,1498068151,2
1498068128,4688,1765,1786,1498068486,2
1498068128,4688,1765,1786,1498068486,2
1498068129,4688,1765,1786,1498068151,2
1498068129,4688,1765,1786,1498068151,2
1498068129,4688,1765,1786,1498068486,2
1498068129,4688,1765,1786,1498068486,2
1498068144,4688,1765,1786,1498068151,2
1498068144,4688,1765,1786,1498068151,2
1498068144,4688,1765,1786,1498068486,2
1498068144,4688,1765,1786,1498068486,2
1498074367,45564,1773,8270,1498075391,2
1498074367,45564,1773,8270,1498075391,2
1498074367,45564,1773,8270,1498075391,2
1498074367,45564,1773,8270,1498075391,2
1498074367,45564,1773,8270,1498075391,1
1498074367,45564,1773,8270,1498075391,1
1498074367,45564,1773,8270,1498075391,1
1498074367,45564,1773,8270,1498075391,1
1498074777,45564,1773,8270,1498075391,2
1498074777,45564,1773,8270,1498075391,2
1498074777,45564,1773,8270,1498075391,2
1498074777,45564,1773,8270,1498075391,2
1498074777,45564,1773,8270,1498075391,1
1498074777,45564,1773,8270,1498075391,1
1498074777,45564,1773,8270,1498075391,1
1498074777,45564,1773,8270,1498075391,1
1498091028,45544,9044,43752,1498092168,2
1498091028,45544,9044,43752,1498092168,2
1498091068,45544,9044,43752,1498092168,2
1498091068,45544,9044,43752,1498092168,2
1498091068,45544,9044,43752,1498092168,2
1498091068,45544,9044,43752,1498092168,2
1498091986,45544,9044,43752,1498092168,2
1498091986,45544,9044,43752,1498092168,2
1498091986,45544,9044,43752,1498092168,1
1498091986,45544,9044,43752,1498092168,1
1498159728,1932,1773,1768,1498161296,2
1498159728,1932,1773,1768,1498161298,2
1498159729,1932,1773,1768,1498161296,2
1498159729,1932,1773,1768,1498161298,2
1498159729,1932,1773,1768,1498161296,2
1498159729,1932,1773,1768,1498161298,2
1498160535,70,68,69,1498162270,2
1498160535,70,68,69,1498162270,2
1498160535,70,68,69,1498162271,2
1498160535,70,68,69,1498162270,2
1498160535,70,68,69,1498162270,2
1498160535,70,68,69,1498162271,2
1498171038,35149,9044,43752,1498172649,2
1498171038,35149,9044,43752,1498172649,2
1498265426,45564,1773,1886,1498265821,1
1498265426,45564,1773,1886,1498265862,1
1498265435,45564,1773,1886,1498265821,1
1498265435,45564,1773,1886,1498265862,1
1498314219,43810,9044,43752,1498315702,0
1498315097,43790,43752,9044,1498315286,2
1498315097,43790,43752,9044,1498315389,2
1498315097,43790,43752,9044,1498315390,2
1498315097,43790,43752,9044,1498315624,2
1498315097,43790,43752,9044,1498315625,2
1498315097,43790,43752,9044,1498315734,2
1498315097,43790,43752,9044,1498315734,2
1498315097,43790,43752,9044,1498316369,2
1498315097,43790,43752,9044,1498316404,2
1498315097,43790,43752,9044,1498316426,2
1498315097,43790,43752,9044,1498316508,2
1498315097,43790,43752,9044,1498315286,2
1498315097,43790,43752,9044,1498315389,2
1498315097,43790,43752,9044,1498315390,2
1498315097,43790,43752,9044,1498315624,2
1498315097,43790,43752,9044,1498315625,2
1498315097,43790,43752,9044,1498315734,2
1498315097,43790,43752,9044,1498315734,2
1498315097,43790,43752,9044,1498316369,2
1498315097,43790,43752,9044,1498316404,2
1498315097,43790,43752,9044,1498316426,2
1498315097,43790,43752,9044,1498316508,2
1498315209,43790,43752,9044,1498315286,1
1498315209,43790,43752,9044,1498315389,1
1498315209,43790,43752,9044,1498315390,1
1498315209,43790,43752,9044,1498315624,1
1498315209,43790,43752,9044,1498315625,1
1498315209,43790,43752,9044,1498315734,1
1498315209,43790,43752,9044,1498315734,1
1498315209,43790,43752,9044,1498316369,1
1498315209,43790,43752,9044,1498316404,1
1498315209,43790,43752,9044,1498316426,1
1498315209,43790,43752,9044,1498316508,1
1498315306,43790,43752,9044,1498315389,1
1498315306,43790,43752,9044,1498315390,1
1498315306,43790,43752,9044,1498315624,1
1498315306,43790,43752,9044,1498315625,1
1498315306,43790,43752,9044,1498315734,1
1498315306,43790,43752,9044,1498315734,1
1498315306,43790,43752,9044,1498316369,1
1498315306,43790,43752,9044,1498316404,1
1498315306,43790,43752,9044,1498316426,1
1498315306,43790,43752,9044,1498316508,1
1498315720,8052,43752,9044,1498315734,2
1498315720,8052,43752,9044,1498315734,2
1498315720,8052,43752,9044,1498316369,2
1498315720,8052,43752,9044,1498316404,2
1498315720,8052,43752,9044,1498316426,2
1498315720,8052,43752,9044,1498316508,2
1498316029,8052,43752,9044,1498316369,2
1498316029,8052,43752,9044,1498316404,2
1498316029,8052,43752,9044,1498316426,2
1498316029,8052,43752,9044,1498316508,2
1498316975,43832,43752,9044,1498317926,2
1498316975,43832,43752,9044,1498317926,2
1498316975,43832,43752,9044,1498317927,2
1498316975,43832,43752,9044,1498317926,2
1498316975,43832,43752,9044,1498317926,2
1498316975,43832,43752,9044,1498317927,2
1498317860,43823,9044,43752,1498318959,2
1498317860,43823,9044,43752,1498318959,2
1498317860,43823,9044,43752,1498318959,2
1498317860,43823,9044,43752,1498318959,2
1498320322,45098,9044,43752,1498322104,2
1498320322,45098,9044,43752,1498322104,2
1498320325,45549,9044,43752,1498322104,2
1498320325,45549,9044,43752,1498322104,2
1498322973,45098,1773,1768,1498322976,2
1498322973,45098,1773,1768,1498322977,2
1498415792,43772,43752,9044,1498417509,2
1498415793,43772,43752,9044,1498417509,2
1498417122,43793,43752,9044,1498417509,2
1498417122,43793,43752,9044,1498417509,2
1498417122,43793,43752,9044,1498417509,2
1498518997,43790,43752,9044,1498519831,1
1498518997,43790,43752,9044,1498519832,1
1498518997,43790,43752,9044,1498519832,1
1498518997,43790,43752,9044,1498520495,1
1498518997,43790,43752,9044,1498520495,1
1498519040,43790,43752,9044,1498519831,2
1498519040,43790,43752,9044,1498519832,2
1498519040,43790,43752,9044,1498519832,2
1498519040,43790,43752,9044,1498520495,2
1498519040,43790,43752,9044,1498520495,2
1498519043,43790,43752,9044,1498519831,2
1498519043,43790,43752,9044,1498519832,2
1498519043,43790,43752,9044,1498519832,2
1498519043,43790,43752,9044,1498520495,2
1498519043,43790,43752,9044,1498520495,2
1498519316,43790,43752,9044,1498519831,2
1498519316,43790,43752,9044,1498519832,2
1498519316,43790,43752,9044,1498519832,2
1498519316,43790,43752,9044,1498520495,2
1498519316,43790,43752,9044,1498520495,2
1498519318,43790,43752,9044,1498519831,2
1498519318,43790,43752,9044,1498519832,2
1498519318,43790,43752,9044,1498519832,2
1498519318,43790,43752,9044,1498520495,2
1498519318,43790,43752,9044,1498520495,2
1498519322,43790,43752,9044,1498519831,2
1498519322,43790,43752,9044,1498519832,2
1498519322,43790,43752,9044,1498519832,2
1498519322,43790,43752,9044,1498520495,2
1498519322,43790,43752,9044,1498520495,2
1498519324,43790,43752,9044,1498519831,2
1498519324,43790,43752,9044,1498519832,2
1498519324,43790,43752,9044,1498519832,2
