timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1481742373,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481742452,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481744698,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481801057,43435,2072,43391,2072,3,0.0033972880361595177,0.0002987393200693075,-0.5107695813006652,0.6952437942594631
1481806600,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481808727,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481809067,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481809962,43390,2072,43391,2072,3,0.003405287929494273,0.0002987393200693075,-0.3577241016760998,0.6397251027228525
1481835490,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481835833,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481898430,34430,1954,45126,1954,3,5.333262223170358e-06,5.97478640138615e-05,0.2172349046234647,0.41401264207997834
1481913541,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481972950,43435,2072,45208,2072,3,0.0004933267556432581,0.0001792435920415845,-0.13566830100449448,0.5539582459440522
1481972951,43435,2072,45208,2072,3,0.0004933267556432581,0.0001792435920415845,-0.13566830100449448,0.5539582459440522
1481987960,45080,2053,45080,2053,3,0.0005119931734243544,0.0010754615522495072,0.3818410374090498,0.35128963874871744
1481987979,45080,2053,45080,2053,3,0.0005119931734243544,0.0010754615522495072,0.3818410374090498,0.35128963874871744
1481988168,45080,2053,45080,2053,3,0.0005119931734243544,0.0010754615522495072,0.3818410374090498,0.35128963874871744
1481988205,45080,2053,45080,2053,3,0.0005119931734243544,0.0010754615522495072,0.3818410374090498,0.35128963874871744
1481999079,45080,2053,45080,2053,3,0.0005119931734243544,0.0010754615522495072,0.3818410374090498,0.35128963874871744
1482072741,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073795,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073805,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073814,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073822,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073835,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073850,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073902,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482073912,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1482076628,45081,2053,45081,2053,3,0.00019466407114571805,0.000358487184083169,0.11801446309565727,0.45302809903700014
1482143768,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482153990,43518,1954,43518,1954,3,3.466620445060733e-05,0.000358487184083169,0.29618179582301923,0.3835456251581224
1482153992,43518,1954,43518,1954,3,3.466620445060733e-05,0.000358487184083169,0.29618179582301923,0.3835456251581224
1482166551,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482167805,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482168075,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482168238,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482176326,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482227851,46435,1954,43519,1954,3,0.00028799616005119934,5.97478640138615e-05,-0.01345168664749011,0.5053662847096059
1482228918,46436,1954,43519,1954,3,0.00028799616005119934,5.97478640138615e-05,-0.019023557693673587,0.5075888437565214
1482266085,45407,1953,45407,1953,3,2.1333048892681432e-05,0.0001792435920415845,0.12792437778893906,0.4491044094287454
1482326174,45208,2072,43391,2072,3,0.0033466220450394,0.0011352094162633685,-0.5264113956093444,0.7006988001517913
1482336827,45205,2072,43391,2072,6,0.003415954453940614,0.000119495728027723,-0.21139692193471568,0.583711220792609
1482336863,43391,2072,43391,2072,6,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482336966,43391,2072,43391,2072,6,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482339301,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482339425,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482339441,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482339950,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482419605,43515,1954,43515,1954,3,2.6666311115851792e-05,0.0001792435920415845,0.11818821734245145,0.45295926286047006
1482425900,44917,18,44918,18,3,5.333262223170358e-06,5.97478640138615e-05,0.03332231324035904,0.4867087801229807
1482427716,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482428579,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482430351,45213,2072,43391,2072,3,0.0034186210850522,5.97478640138615e-05,-0.1819750068537134,0.5721988299812395
1482431957,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482436564,45312,7982,45312,7982,3,7.466567112438498e-05,5.97478640138615e-05,-0.009766426905464521,0.5038961786826782
1482439406,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482439408,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482439409,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482504847,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482513209,45318,7982,45315,7982,3,0.0002319969067079105,5.97478640138615e-05,-0.05058026506312885,0.5201700055544193
1482519898,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482599004,45317,7982,45311,7982,3,0.0006986573512353169,0.0004182350480970305,-0.14278135113221854,0.5567685670980225
1482599005,45317,7982,45311,7982,3,0.0006986573512353169,0.0004182350480970305,-0.14278135113221854,0.5567685670980225
1482599108,45317,7982,45311,7982,3,0.0006986573512353169,0.0004182350480970305,-0.14278135113221854,0.5567685670980225
1482767022,45083,2053,45083,2053,3,0.00015199797336035514,0.000477982912110892,0.2290035825781809,0.4094330658098103
1482823286,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482825197,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482825693,43419,2072,43391,2072,3,0.0033972880361595177,0.0002987393200693075,-0.3150395900133545,0.6236342026379871
1482826822,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482827068,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482827720,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482830688,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1482838270,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838272,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
