timestamp,X,Y,Z,timestamp2,esito_positivo
1513902913,8270,1765,8270,1513902940,2
1513902913,8270,1765,8270,1513902940,2
1513902913,8270,1765,8270,1513902940,2
1513902913,8270,1765,8270,1513935785,2
1513902913,8270,1765,8270,1513935787,2
1513902913,8270,1765,8270,1513935787,2
1513902913,8270,1765,8270,1513935788,2
1513902915,8270,1765,8270,1513902940,2
1513902915,8270,1765,8270,1513902940,2
1513902915,8270,1765,8270,1513902940,2
1513902915,8270,1765,8270,1513935785,2
1513902915,8270,1765,8270,1513935787,2
1513902915,8270,1765,8270,1513935787,2
1513902915,8270,1765,8270,1513935788,2
1513935785,1765,8270,1773,1513966511,2
1513935785,1765,8270,1773,1513966511,2
1513935787,1765,8270,1773,1513966511,2
1513935787,1765,8270,1773,1513966511,2
1513935787,1765,8270,1773,1513966511,2
1513935787,1765,8270,1773,1513966511,2
1513935788,1765,8270,1773,1513966511,2
1513935788,1765,8270,1773,1513966511,2
1513936188,1786,1765,8270,1513947695,2
1513936188,1786,1765,8270,1513947695,2
1513936188,1786,1765,1786,1513955712,2
1513936188,1786,1765,1786,1513955712,2
1513936188,1786,1765,1786,1513969907,2
1513936188,1786,1765,1786,1513969907,2
1513936188,1786,1765,1786,1513973122,2
1513936188,1786,1765,1786,1513973123,2
1513936188,1786,1765,1786,1513973836,2
1513936188,1786,1765,1786,1513973837,2
1513943726,1909,1765,8270,1513947695,2
1513943726,1909,1765,8270,1513947695,2
1513943726,1909,1765,1786,1513955712,2
1513943726,1909,1765,1786,1513955712,2
1513943726,1909,1765,1786,1513969907,2
1513943726,1909,1765,1786,1513969907,2
1513943726,1909,1765,1786,1513973122,2
1513943726,1909,1765,1786,1513973123,2
1513943726,1909,1765,1786,1513973836,2
1513943726,1909,1765,1786,1513973837,2
1513945587,44610,9329,44610,1513945615,2
1513945587,44610,9329,44610,1513945618,2
1513945587,44610,9329,44610,1513948381,2
1513945587,44610,9329,44610,1513948384,2
1513945587,44610,9329,44610,1513945615,2
1513945587,44610,9329,44610,1513945618,2
1513945587,44610,9329,44610,1513948381,2
1513945587,44610,9329,44610,1513948384,2
1513945588,44610,9329,44610,1513945615,2
1513945588,44610,9329,44610,1513945618,2
1513945588,44610,9329,44610,1513948381,2
1513945588,44610,9329,44610,1513948384,2
1513947695,1765,8270,1773,1513966511,2
1513947695,1765,8270,1773,1513966511,2
1513947695,1765,8270,1773,1513966511,2
1513947695,1765,8270,1773,1513966511,2
1513966383,1773,8270,1773,1513966511,2
1513966383,1773,8270,1773,1513966511,2
1513966383,1773,8270,1773,1513966511,2
1513966383,1773,8270,1773,1513966511,2
1513966511,8270,1773,8270,1513984032,2
1513966511,8270,1773,8270,1513984032,2
1513966511,8270,1773,8270,1513984032,2
1513966511,8270,1773,8270,1513984032,2
1513966511,8270,1773,8270,1513984032,2
1513966511,8270,1773,8270,1513984032,2
1514028363,7656,7811,7656,1514028993,2
1514028363,7656,7811,7656,1514028994,2
1514028363,7656,7811,7656,1514064833,2
1514028363,7656,7811,7656,1514064834,2
1514028363,7656,7811,7656,1514069936,2
1514028363,7656,7811,7656,1514069936,2
1514028363,7656,7811,7656,1514028993,2
1514028363,7656,7811,7656,1514028994,2
1514028363,7656,7811,7656,1514064833,2
1514028363,7656,7811,7656,1514064834,2
1514028363,7656,7811,7656,1514069936,2
1514028363,7656,7811,7656,1514069936,2
1514028364,7656,7811,7656,1514028993,2
1514028364,7656,7811,7656,1514028994,2
1514028364,7656,7811,7656,1514064833,2
1514028364,7656,7811,7656,1514064834,2
1514028364,7656,7811,7656,1514069936,2
1514028364,7656,7811,7656,1514069936,2
1514028993,7811,7656,7811,1514056929,2
1514028993,7811,7656,7811,1514056929,2
1514028993,7811,7656,7811,1514056929,2
1514028993,7811,7656,7811,1514056930,2
1514028993,7811,7656,7811,1514069977,2
1514028993,7811,7656,7811,1514069977,2
1514028993,7811,7656,7811,1514069977,2
1514028993,7811,7656,7811,1514069978,2
1514028994,7811,7656,7811,1514056929,2
1514028994,7811,7656,7811,1514056929,2
1514028994,7811,7656,7811,1514056929,2
1514028994,7811,7656,7811,1514056930,2
1514028994,7811,7656,7811,1514069977,2
1514028994,7811,7656,7811,1514069977,2
1514028994,7811,7656,7811,1514069977,2
1514028994,7811,7656,7811,1514069978,2
1514037293,1765,8270,1773,1514046530,2
1514037293,1765,8270,1773,1514056760,2
1514037293,1765,8270,1773,1514056760,2
1514037293,1765,8270,1773,1514058020,2
1514037293,1765,8270,1773,1514058043,2
1514037293,1765,8270,1773,1514058044,2
1514037293,1765,8270,1765,1514067979,2
1514037293,1765,8270,1765,1514067980,2
1514039193,1765,8270,1773,1514046530,2
1514039193,1765,8270,1773,1514056760,2
1514039193,1765,8270,1773,1514056760,2
1514039193,1765,8270,1773,1514058020,2
1514039193,1765,8270,1773,1514058043,2
1514039193,1765,8270,1773,1514058044,2
1514039193,1765,8270,1765,1514067979,2
1514039193,1765,8270,1765,1514067980,2
1514039193,1765,8270,1773,1514046530,2
1514039193,1765,8270,1773,1514056760,2
1514039193,1765,8270,1773,1514056760,2
1514039193,1765,8270,1773,1514058020,2
1514039193,1765,8270,1773,1514058043,2
1514039193,1765,8270,1773,1514058044,2
1514039193,1765,8270,1765,1514067979,2
1514039193,1765,8270,1765,1514067980,2
1514039194,1765,8270,1773,1514046530,2
1514039194,1765,8270,1773,1514056760,2
1514039194,1765,8270,1773,1514056760,2
1514039194,1765,8270,1773,1514058020,2
1514039194,1765,8270,1773,1514058043,2
1514039194,1765,8270,1773,1514058044,2
1514039194,1765,8270,1765,1514067979,2
1514039194,1765,8270,1765,1514067980,2
1514041575,1775,8270,1773,1514046530,2
1514041575,1775,8270,1773,1514056760,2
1514041575,1775,8270,1773,1514056760,2
1514041575,1775,8270,1773,1514058020,2
1514041575,1775,8270,1773,1514058043,2
1514041575,1775,8270,1773,1514058044,2
1514041575,1775,8270,1765,1514067979,2
1514041575,1775,8270,1765,1514067980,2
1514041576,1775,8270,1773,1514046530,2
1514041576,1775,8270,1773,1514056760,2
1514041576,1775,8270,1773,1514056760,2
1514041576,1775,8270,1773,1514058020,2
1514041576,1775,8270,1773,1514058043,2
1514041576,1775,8270,1773,1514058044,2
1514041576,1775,8270,1765,1514067979,2
1514041576,1775,8270,1765,1514067980,2
1514046530,8270,1773,8270,1514057339,2
1514046530,8270,1773,8270,1514057339,2
1514046530,8270,1773,8270,1514057772,2
1514046530,8270,1773,8270,1514057772,2
1514046530,8270,1773,8270,1514057772,2
1514046530,8270,1773,8270,1514074966,2
1514046530,8270,1773,8270,1514074966,2
1514046530,8270,1773,8270,1514075053,2
1514046530,8270,1773,8270,1514075053,2
1514054269,1765,8270,1773,1514056760,2
1514054269,1765,8270,1773,1514056760,2
1514054269,1765,8270,1773,1514058020,2
1514054269,1765,8270,1773,1514058043,2
1514054269,1765,8270,1773,1514058044,2
1514054269,1765,8270,1765,1514067979,2
1514054269,1765,8270,1765,1514067980,2
1514054269,1765,8270,1773,1514056760,2
1514054269,1765,8270,1773,1514056760,2
1514054269,1765,8270,1773,1514058020,2
1514054269,1765,8270,1773,1514058043,2
1514054269,1765,8270,1773,1514058044,2
1514054269,1765,8270,1765,1514067979,2
1514054269,1765,8270,1765,1514067980,2
1514056760,8270,1773,8270,1514057339,2
1514056760,8270,1773,8270,1514057339,2
1514056760,8270,1773,8270,1514057772,2
1514056760,8270,1773,8270,1514057772,2
1514056760,8270,1773,8270,1514057772,2
1514056760,8270,1773,8270,1514074966,2
1514056760,8270,1773,8270,1514074966,2
1514056760,8270,1773,8270,1514075053,2
1514056760,8270,1773,8270,1514075053,2
1514056760,8270,1773,8270,1514057339,2
1514056760,8270,1773,8270,1514057339,2
1514056760,8270,1773,8270,1514057772,2
1514056760,8270,1773,8270,1514057772,2
1514056760,8270,1773,8270,1514057772,2
1514056760,8270,1773,8270,1514074966,2
1514056760,8270,1773,8270,1514074966,2
1514056760,8270,1773,8270,1514075053,2
1514056760,8270,1773,8270,1514075053,2
1514056929,7656,7811,7656,1514064833,2
1514056929,7656,7811,7656,1514064834,2
1514056929,7656,7811,7656,1514069936,2
1514056929,7656,7811,7656,1514069936,2
1514056929,7656,7811,7656,1514064833,2
1514056929,7656,7811,7656,1514064834,2
1514056929,7656,7811,7656,1514069936,2
1514056929,7656,7811,7656,1514069936,2
1514056929,7656,7811,7656,1514064833,2
1514056929,7656,7811,7656,1514064834,2
1514056929,7656,7811,7656,1514069936,2
1514056929,7656,7811,7656,1514069936,2
1514056930,7656,7811,7656,1514064833,2
1514056930,7656,7811,7656,1514064834,2
1514056930,7656,7811,7656,1514069936,2
1514056930,7656,7811,7656,1514069936,2
1514057339,1773,8270,1773,1514058020,2
1514057339,1773,8270,1773,1514058043,2
1514057339,1773,8270,1773,1514058044,2
1514057339,1773,8270,1765,1514067979,2
1514057339,1773,8270,1765,1514067980,2
1514057339,1773,8270,1773,1514058020,2
1514057339,1773,8270,1773,1514058043,2
1514057339,1773,8270,1773,1514058044,2
1514057339,1773,8270,1765,1514067979,2
1514057339,1773,8270,1765,1514067980,2
1514057772,1773,8270,1773,1514058020,2
1514057772,1773,8270,1773,1514058043,2
1514057772,1773,8270,1773,1514058044,2
1514057772,1773,8270,1765,1514067979,2
1514057772,1773,8270,1765,1514067980,2
1514057772,1773,8270,1773,1514058020,2
1514057772,1773,8270,1773,1514058043,2
1514057772,1773,8270,1773,1514058044,2
1514057772,1773,8270,1765,1514067979,2
1514057772,1773,8270,1765,1514067980,2
1514057772,1773,8270,1773,1514058020,2
1514057772,1773,8270,1773,1514058043,2
1514057772,1773,8270,1773,1514058044,2
1514057772,1773,8270,1765,1514067979,2
1514057772,1773,8270,1765,1514067980,2
1514058020,8270,1773,8270,1514074966,2
1514058020,8270,1773,8270,1514074966,2
1514058020,8270,1773,8270,1514075053,2
1514058020,8270,1773,8270,1514075053,2
1514058043,8270,1773,8270,1514074966,2
1514058043,8270,1773,8270,1514074966,2
1514058043,8270,1773,8270,1514075053,2
1514058043,8270,1773,8270,1514075053,2
1514058044,8270,1773,8270,1514074966,2
1514058044,8270,1773,8270,1514074966,2
1514058044,8270,1773,8270,1514075053,2
1514058044,8270,1773,8270,1514075053,2
1514064833,7811,7656,7811,1514069977,2
1514064833,7811,7656,7811,1514069977,2
1514064833,7811,7656,7811,1514069977,2
1514064833,7811,7656,7811,1514069978,2
1514064834,7811,7656,7811,1514069977,2
1514064834,7811,7656,7811,1514069977,2
1514064834,7811,7656,7811,1514069977,2
1514064834,7811,7656,7811,1514069978,2
1514066257,1765,8270,1765,1514067979,2
1514066257,1765,8270,1765,1514067980,2
1514066257,1765,8270,1765,1514067979,2
1514066257,1765,8270,1765,1514067980,2
1514067979,8270,1765,8270,1514068479,2
1514067979,8270,1765,8270,1514068479,2
1514067979,8270,1765,8270,1514068479,2
1514067980,8270,1765,8270,1514068479,2
1514067980,8270,1765,8270,1514068479,2
1514067980,8270,1765,8270,1514068479,2
1514069936,7811,7656,7811,1514069977,2
1514069936,7811,7656,7811,1514069977,2
1514069936,7811,7656,7811,1514069977,2
1514069936,7811,7656,7811,1514069978,2
1514069936,7811,7656,7811,1514069977,2
1514069936,7811,7656,7811,1514069977,2
1514069936,7811,7656,7811,1514069977,2
1514069936,7811,7656,7811,1514069978,2
1514128825,1773,8270,1773,1514129007,2
1514128825,1773,8270,1773,1514131770,2
1514128825,1773,8270,1773,1514131770,2
1514128826,1773,8270,1773,1514129007,2
1514128826,1773,8270,1773,1514131770,2
1514128826,1773,8270,1773,1514131770,2
1514129007,8270,1773,8270,1514131312,2
1514129007,8270,1773,8270,1514131313,2
1514129007,8270,1773,8270,1514131313,2
1514129007,8270,1773,8270,1514165235,2
1514129007,8270,1773,8270,1514165235,2
1514129007,8270,1773,8270,1514165235,2
1514129007,8270,1773,8270,1514168798,2
1514129007,8270,1773,8270,1514168799,2
1514129007,8270,1773,8270,1514168799,2
1514131312,1773,8270,1773,1514131770,2
1514131312,1773,8270,1773,1514131770,2
1514131313,1773,8270,1773,1514131770,2
1514131313,1773,8270,1773,1514131770,2
1514131313,1773,8270,1773,1514131770,2
1514131313,1773,8270,1773,1514131770,2
1514131770,8270,1773,8270,1514165235,2
1514131770,8270,1773,8270,1514165235,2
1514131770,8270,1773,8270,1514165235,2
1514131770,8270,1773,8270,1514168798,2
1514131770,8270,1773,8270,1514168799,2
1514131770,8270,1773,8270,1514168799,2
1514131770,8270,1773,8270,1514165235,2
1514131770,8270,1773,8270,1514165235,2
1514131770,8270,1773,8270,1514165235,2
1514131770,8270,1773,8270,1514168798,2
1514131770,8270,1773,8270,1514168799,2
1514131770,8270,1773,8270,1514168799,2
1514278040,1765,1786,1765,1514278706,2
1514278040,1765,1786,1765,1514278706,2
1514278706,1786,1765,1848,1514288988,2
1514278706,1786,1765,1786,1514307458,2
1514278706,1786,1765,1786,1514307458,2
1514278706,1786,1765,1786,1514308260,2
1514278706,1786,1765,1786,1514308282,2
1514278706,1786,1765,1786,1514308282,2
1514310713,69,68,69,1514311704,2
1514310713,69,68,69,1514311704,2
1514310839,69,68,69,1514311704,2
1514310839,69,68,69,1514311704,2
1514310893,69,68,69,1514311704,2
1514310893,69,68,69,1514311704,2
1514311704,68,69,68,1514316105,2
1514311704,68,69,68,1514316248,2
1514311704,68,69,68,1514316363,2
1514311704,68,69,68,1514316855,2
1514311704,68,69,68,1514316857,2
1514311704,68,69,68,1514317122,2
1514311704,68,69,68,1514317125,2
1514311704,68,69,68,1514317311,2
1514311704,68,69,68,1514317313,2
1514311704,68,69,68,1514329223,2
1514311704,68,69,68,1514329225,2
1514311704,68,69,68,1514336749,2
1514311704,68,69,68,1514336751,2
1514311704,68,69,68,1514316105,2
1514311704,68,69,68,1514316248,2
1514311704,68,69,68,1514316363,2
1514311704,68,69,68,1514316855,2
1514311704,68,69,68,1514316857,2
1514311704,68,69,68,1514317122,2
1514311704,68,69,68,1514317125,2
1514311704,68,69,68,1514317311,2
1514311704,68,69,68,1514317313,2
1514311704,68,69,68,1514329223,2
1514311704,68,69,68,1514329225,2
1514311704,68,69,68,1514336749,2
1514311704,68,69,68,1514336751,2
1514373651,69,68,69,1514391527,2
1514373651,69,68,69,1514391527,2
1514373651,69,68,69,1514391527,2
1514373651,69,68,69,1514391527,2
1514375812,69,68,69,1514391527,2
1514375812,69,68,69,1514391527,2
1514375814,69,68,69,1514391527,2
1514375814,69,68,69,1514391527,2
1514380686,1765,8270,1765,1514380747,2
1514380686,1765,8270,1765,1514380747,2
1514380686,1765,8270,1765,1514380748,2
1514380686,1765,8270,1765,1514380911,2
1514380686,1765,8270,1765,1514380911,2
1514380686,1765,8270,1765,1514403137,2
1514380686,1765,8270,1765,1514403137,2
1514380686,1765,8270,1773,1514419246,2
1514380687,1765,8270,1765,1514380747,2
1514380687,1765,8270,1765,1514380747,2
1514380687,1765,8270,1765,1514380748,2
1514380687,1765,8270,1765,1514380911,2
1514380687,1765,8270,1765,1514380911,2
1514380687,1765,8270,1765,1514403137,2
1514380687,1765,8270,1765,1514403137,2
1514380687,1765,8270,1773,1514419246,2
1514380687,1765,8270,1765,1514380747,2
1514380687,1765,8270,1765,1514380747,2
1514380687,1765,8270,1765,1514380748,2
1514380687,1765,8270,1765,1514380911,2
1514380687,1765,8270,1765,1514380911,2
1514380687,1765,8270,1765,1514403137,2
1514380687,1765,8270,1765,1514403137,2
1514380687,1765,8270,1773,1514419246,2
1514380747,8270,1765,8270,1514380945,2
1514380747,8270,1765,8270,1514380945,2
1514380747,8270,1765,8270,1514380945,2
1514380747,8270,1765,1786,1514395619,2
1514380747,8270,1765,1786,1514396123,2
1514380747,8270,1765,1786,1514396124,2
1514380747,8270,1765,8270,1514401752,2
1514380747,8270,1765,8270,1514401752,2
1514380747,8270,1765,8270,1514380945,2
1514380747,8270,1765,8270,1514380945,2
1514380747,8270,1765,8270,1514380945,2
1514380747,8270,1765,1786,1514395619,2
1514380747,8270,1765,1786,1514396123,2
1514380747,8270,1765,1786,1514396124,2
1514380747,8270,1765,8270,1514401752,2
1514380747,8270,1765,8270,1514401752,2
1514380748,8270,1765,8270,1514380945,2
1514380748,8270,1765,8270,1514380945,2
1514380748,8270,1765,8270,1514380945,2
1514380748,8270,1765,1786,1514395619,2
1514380748,8270,1765,1786,1514396123,2
1514380748,8270,1765,1786,1514396124,2
1514380748,8270,1765,8270,1514401752,2
1514380748,8270,1765,8270,1514401752,2
1514380911,8270,1765,8270,1514380945,2
1514380911,8270,1765,8270,1514380945,2
1514380911,8270,1765,8270,1514380945,2
1514380911,8270,1765,1786,1514395619,2
1514380911,8270,1765,1786,1514396123,2
1514380911,8270,1765,1786,1514396124,2
1514380911,8270,1765,8270,1514401752,2
1514380911,8270,1765,8270,1514401752,2
1514380911,8270,1765,8270,1514380945,2
1514380911,8270,1765,8270,1514380945,2
1514380911,8270,1765,8270,1514380945,2
1514380911,8270,1765,1786,1514395619,2
1514380911,8270,1765,1786,1514396123,2
1514380911,8270,1765,1786,1514396124,2
1514380911,8270,1765,8270,1514401752,2
1514380911,8270,1765,8270,1514401752,2
1514380945,1765,8270,1765,1514403137,2
1514380945,1765,8270,1765,1514403137,2
1514380945,1765,8270,1773,1514419246,2
1514380945,1765,8270,1765,1514403137,2
1514380945,1765,8270,1765,1514403137,2
1514380945,1765,8270,1773,1514419246,2
1514380945,1765,8270,1765,1514403137,2
1514380945,1765,8270,1765,1514403137,2
1514380945,1765,8270,1773,1514419246,2
1514383452,69,68,69,1514391527,2
1514383452,69,68,69,1514391527,2
1514383454,69,68,69,1514391527,2
1514383454,69,68,69,1514391527,2
1514383527,69,68,69,1514391527,2
1514383527,69,68,69,1514391527,2
1514383529,69,68,69,1514391527,2
1514383529,69,68,69,1514391527,2
1514384217,69,68,69,1514391527,2
1514384217,69,68,69,1514391527,2
1514384219,69,68,69,1514391527,2
1514384219,69,68,69,1514391527,2
1514384293,1773,8270,1765,1514403137,2
1514384293,1773,8270,1765,1514403137,2
1514384293,1773,8270,1773,1514419246,2
1514384293,1773,8270,1765,1514403137,2
1514384293,1773,8270,1765,1514403137,2
1514384293,1773,8270,1773,1514419246,2
1514384293,1773,8270,1765,1514403137,2
1514384293,1773,8270,1765,1514403137,2
1514384293,1773,8270,1773,1514419246,2
1514384849,1773,8270,1765,1514403137,2
1514384849,1773,8270,1765,1514403137,2
1514384849,1773,8270,1773,1514419246,2
1514384849,1773,8270,1765,1514403137,2
1514384849,1773,8270,1765,1514403137,2
1514384849,1773,8270,1773,1514419246,2
1514384849,1773,8270,1765,1514403137,2
1514384849,1773,8270,1765,1514403137,2
1514384849,1773,8270,1773,1514419246,2
1514391527,68,69,68,1514392073,2
1514391527,68,69,68,1514397674,2
1514391527,68,69,68,1514397676,2
1514391527,68,69,68,1514397723,2
1514391527,68,69,68,1514397725,2
1514391527,68,69,68,1514405072,2
1514391527,68,69,68,1514405073,2
1514391527,68,69,68,1514406767,2
1514391527,68,69,68,1514406769,2
1514391527,68,69,68,1514409563,2
1514391527,68,69,68,1514409565,2
1514391527,68,69,68,1514413542,2
1514391527,68,69,68,1514413544,2
1514391527,68,69,68,1514424083,2
1514391527,68,69,68,1514424085,2
1514391527,68,69,68,1514392073,2
1514391527,68,69,68,1514397674,2
1514391527,68,69,68,1514397676,2
1514391527,68,69,68,1514397723,2
1514391527,68,69,68,1514397725,2
1514391527,68,69,68,1514405072,2
1514391527,68,69,68,1514405073,2
1514391527,68,69,68,1514406767,2
1514391527,68,69,68,1514406769,2
1514391527,68,69,68,1514409563,2
1514391527,68,69,68,1514409565,2
1514391527,68,69,68,1514413542,2
1514391527,68,69,68,1514413544,2
1514391527,68,69,68,1514424083,2
1514391527,68,69,68,1514424085,2
1514400774,1773,8270,1765,1514403137,2
1514400774,1773,8270,1765,1514403137,2
1514400774,1773,8270,1773,1514419246,2
1514400775,1773,8270,1765,1514403137,2
1514400775,1773,8270,1765,1514403137,2
1514400775,1773,8270,1773,1514419246,2
1514401752,1765,8270,1765,1514403137,2
1514401752,1765,8270,1765,1514403137,2
1514401752,1765,8270,1773,1514419246,2
1514401752,1765,8270,1765,1514403137,2
1514401752,1765,8270,1765,1514403137,2
1514401752,1765,8270,1773,1514419246,2
1514401852,1773,8270,1765,1514403137,2
1514401852,1773,8270,1765,1514403137,2
1514401852,1773,8270,1773,1514419246,2
1514401852,1773,8270,1765,1514403137,2
1514401852,1773,8270,1765,1514403137,2
1514401852,1773,8270,1773,1514419246,2
1514419246,8270,1773,8270,1514419310,2
1514419246,8270,1773,8270,1514419311,2
1514419246,8270,1773,8270,1514419311,2
1514419246,8270,1773,8270,1514459682,2
