timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
1522496936,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1522501378,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1522501381,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1522501382,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1522685152,8270,1765,4729,1765,3,2.666631111585179e-06,0.00032035880185808104,3.5872783696615267,0.00016707376991120793
1522685153,8270,1765,4729,1765,3,2.666631111585179e-06,0.00032035880185808104,3.5872783696615267,0.00016707376991120793
1522708420,69,68,115,68,3,0.00024799669337742156,0.0025628704148646484,13.315915912983012,0.0
1522710355,69,68,115,68,3,0.00024799669337742156,0.0025628704148646484,13.315915912983012,0.0
1522714065,69,68,115,68,3,0.00024799669337742156,0.0025628704148646484,13.315915912983012,0.0
1522767431,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1522767431,7656,11,7640,11,3,0.00015999786669511072,0.005606279032516418,11.705768396905734,0.0
1522767431,7656,11,7641,11,3,4.7999360008533224e-05,0.0009610764055742432,3.5827981712998813,0.00016996662600154977
1522767434,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1522767434,7656,11,7640,11,3,0.00015999786669511072,0.005606279032516418,11.705768396905734,0.0
1522767434,7656,11,7641,11,3,4.7999360008533224e-05,0.0009610764055742432,3.5827981712998813,0.00016996662600154977
1522779701,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1522788778,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1522790011,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1522793446,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1522795336,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1523009783,1773,8270,1776,1765,3,0.000938654151277983,0.00032035880185808104,-0.9954961359041286,0.84025248865555
1523009783,1773,8270,1776,8270,3,0.0004293276089652138,0.0020823322120775267,3.9342810481161434,4.172304839611396e-05
1523009784,1773,8270,1776,1765,3,0.000938654151277983,0.00032035880185808104,-0.9954961359041286,0.84025248865555
1523009784,1773,8270,1776,8270,3,0.0004293276089652138,0.0020823322120775267,3.9342810481161434,4.172304839611396e-05
1523020189,1767,8270,1776,1765,3,0.0009919867735096862,0.00032035880185808104,-0.1908254705368783,0.5756688336219434
1523020189,1767,8270,1776,8270,3,0.0005093265423127692,0.00032035880185808104,-0.07491092092545866,0.5298572063339714
1523020190,1767,8270,1776,1765,3,0.0009919867735096862,0.00032035880185808104,-0.1908254705368783,0.5756688336219434
1523020190,1767,8270,1776,8270,3,0.0005093265423127692,0.00032035880185808104,-0.07491092092545866,0.5298572063339714
1523147037,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523147038,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523148308,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523148309,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523149025,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523149026,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523149491,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523149837,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1523270828,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1523270829,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1523462072,7656,11,7648,11,3,9.066545779389608e-05,0.0009610764055742432,2.485108319611627,0.006475601008623544
1523462075,7656,11,7648,11,3,9.066545779389608e-05,0.0009610764055742432,2.485108319611627,0.006475601008623544
1523469716,7656,11,7648,11,3,9.066545779389608e-05,0.0009610764055742432,2.485108319611627,0.006475601008623544
1523469717,7656,11,7648,11,3,9.066545779389608e-05,0.0009610764055742432,2.485108319611627,0.006475601008623544
1523704073,69,68,4800,68,3,5.599925334328875e-05,0.0009610764055742432,10.955178791244693,0.0
1523705881,69,68,4800,68,3,5.599925334328875e-05,0.0009610764055742432,10.955178791244693,0.0
1523713307,69,68,4800,68,3,5.599925334328875e-05,0.0009610764055742432,10.955178791244693,0.0
1523713308,69,68,4800,68,3,5.599925334328875e-05,0.0009610764055742432,10.955178791244693,0.0
1523715434,69,68,4800,68,3,5.599925334328875e-05,0.0009610764055742432,10.955178791244693,0.0
1523966898,69,68,4800,68,3,5.599925334328875e-05,0.0009610764055742432,10.955178791244693,0.0
1524064368,1857,8520,33341,8520,3,0.0016186450847322036,0.00032035880185808104,-0.14077424983185974,0.5559758569425478
1524212162,1786,1765,8202,1765,3,0.00031999573339022144,0.004324843825084094,4.786758872293671,8.474813524284031e-07
1524214784,1786,1765,8202,1765,3,0.00031999573339022144,0.004324843825084094,4.786758872293671,8.474813524284031e-07
1524319970,1857,8520,41334,8520,3,0.00126664977800296,0.0008008970046452026,-0.057079373577382624,0.5227590164342257
1524319971,1857,8520,41334,8520,3,0.00126664977800296,0.0008008970046452026,-0.057079373577382624,0.5227590164342257
1524477009,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524477011,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524477033,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524477067,7996,7656,7637,11,3,0.002829295609391875,0.00032035880185808104,-0.3406179073184661,0.6333043766507812
1524477070,7996,7656,7637,11,3,0.002829295609391875,0.00032035880185808104,-0.3406179073184661,0.6333043766507812
1524478179,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524478180,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524478183,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524478185,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524478361,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524478362,7656,11,7649,11,3,2.3999680004266612e-05,0.0038443056222969728,21.199364841515056,0.0
1524569307,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524569307,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524569308,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524569308,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524569519,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524569519,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524569523,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524569523,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524570508,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524570508,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524570512,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524570512,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524580867,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524580867,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524580871,7656,11,7637,7656,3,8.266556445914054e-05,0.0012814352074323242,3.584376235883973,0.00016894236794717798
1524580871,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1524730387,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1524730387,1786,1765,1776,8270,3,0.00038399488006826585,0.0009610764055742432,0.6296742792693195,0.2644538570395004
1524730918,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1524730918,1786,1765,1776,8270,3,0.00038399488006826585,0.0009610764055742432,0.6296742792693195,0.2644538570395004
1524749227,1786,8270,1776,1765,3,0.0009813202490633456,0.00032035880185808104,-0.3526030345608772,0.6378069688539277
1524749227,1786,8270,1776,8270,3,0.0004879934934200877,0.0008008970046452026,0.23665272781477206,0.4064631054853697
1524749228,1786,8270,1776,1765,3,0.0009813202490633456,0.00032035880185808104,-0.3526030345608772,0.6378069688539277
1524749228,1786,8270,1776,8270,3,0.0004879934934200877,0.0008008970046452026,0.23665272781477206,0.4064631054853697
1524771951,1765,8270,1776,8270,3,0.0004453273956347249,0.0008008970046452026,0.5667779595340658,0.2854325234085401
1524942693,1857,8520,8523,8520,3,0.0017813095825388995,0.00016017940092904052,-0.1675761240371298,0.5665416220943463
1524942693,1857,8520,33341,8520,3,0.0016186450847322036,0.00032035880185808104,-0.14077424983185974,0.5559758569425478
1524942693,1857,8520,41334,8520,3,0.00126664977800296,0.0008008970046452026,-0.057079373577382624,0.5227590164342257
1525427377,2012,1,1956,1,3,8.79988266823109e-05,0.00016017940092904052,0.007694864941502432,0.4969302233269496
1525427377,2012,1,37676,1,3,1.8666417781096245e-05,0.00016017940092904052,0.03275441510805596,0.48693521508147475
1525518309,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1525518309,7656,11,7648,11,3,9.066545779389608e-05,0.0009610764055742432,2.485108319611627,0.006475601008623544
1525518313,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1525518313,7656,11,7648,11,3,9.066545779389608e-05,0.0009610764055742432,2.485108319611627,0.006475601008623544
1525686757,7656,11,7657,11,3,2.933294222743697e-05,0.00032035880185808104,1.4607717322891292,0.07203904791768057
1525686757,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
1525686763,7656,11,7657,11,3,2.933294222743697e-05,0.00032035880185808104,1.4607717322891292,0.07203904791768057
1525686763,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
1525691568,1775,1765,4702,1765,3,7.733230223597019e-05,0.00016017940092904052,0.07537088492896976,0.46995981188080915
1525693489,1786,1765,4702,1765,3,6.666577778962947e-05,0.0006407176037161621,1.503045765078983,0.06641362145639951
1525699461,1786,1765,4702,1765,3,6.666577778962947e-05,0.0006407176037161621,1.503045765078983,0.06641362145639951
1525700181,1786,1765,4702,1765,3,6.666577778962947e-05,0.0006407176037161621,1.503045765078983,0.06641362145639951
1525708175,7656,11,7664,11,3,3.999946667377768e-05,0.00032035880185808104,1.2050881786002354,0.11408463144134373
1525708175,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
1525708179,7656,11,7664,11,3,3.999946667377768e-05,0.00032035880185808104,1.2050881786002354,0.11408463144134373
1525708179,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
1525768649,1909,1765,4714,1765,3,4.533272889694804e-05,0.00016017940092904052,0.14474000247574956,0.44245807714667196
1525859938,2078,7514,1896,7514,3,0.00021066385781522915,0.0009610764055742432,0.17149330231504334,0.43191794820503593
1525859938,2078,7514,7516,7514,3,0.002402634631538246,0.00032035880185808104,-0.14106299080862214,0.5560899098506231
1525859938,2078,7514,7551,7514,3,0.00013599818669084412,0.00032035880185808104,0.052435747791518286,0.47909074533286156
1525859938,2078,7514,7570,7514,3,0.00047199370675057677,0.00032035880185808104,-0.02315420841173697,0.5092363674011329
1525859938,2078,7514,7573,7514,3,0.0001386648178024293,0.00032035880185808104,0.051178064887446285,0.479591815309492
1525860859,2078,7514,1896,7514,3,0.00021066385781522915,0.0009610764055742432,0.17149330231504334,0.43191794820503593
1525860859,2078,7514,7516,7514,3,0.002402634631538246,0.00032035880185808104,-0.14106299080862214,0.5560899098506231
1525860859,2078,7514,7551,7514,3,0.00013599818669084412,0.00032035880185808104,0.052435747791518286,0.47909074533286156
1525860859,2078,7514,7570,7514,3,0.00047199370675057677,0.00032035880185808104,-0.02315420841173697,0.5092363674011329
1525860859,2078,7514,7573,7514,3,0.0001386648178024293,0.00032035880185808104,0.051178064887446285,0.479591815309492
1525863527,1857,1,37675,1,3,6.666577778962947e-05,0.00016017940092904052,0.0512215696811743,0.4795744821415382
1525874216,2017,7514,1896,7514,3,0.0002346635378194957,0.0006407176037161621,0.08792418708641211,0.46496846626678456
1525874216,2017,7514,7516,7514,3,0.002410634524873002,0.00032035880185808104,-0.1413703481914454,0.5562113111489306
1525874216,2017,7514,7570,7514,3,0.00047199370675057677,0.00016017940092904052,-0.04761313648642807,0.5189877187489158
1525874216,2017,7514,7573,7514,3,0.0001386648178024293,0.00016017940092904052,0.006060050568007874,0.49758240440444257
1525944842,2017,7514,1896,7514,3,0.0002346635378194957,0.0006407176037161621,0.08792418708641211,0.46496846626678456
1525945490,1857,8520,41334,8520,3,0.00126664977800296,0.0008008970046452026,-0.057079373577382624,0.5227590164342257
1526119783,1770,8520,41334,8520,3,0.0014506473247023373,0.00016017940092904052,-0.058727586537060214,0.5234154568129237
1526119783,1770,8520,41356,8520,3,0.00014666471113718483,0.00016017940092904052,0.0019330173118879727,0.4992288381457882
1526296596,69,68,9406,68,3,0.0,0.00032035880185808104,inf,0.0
1526296597,69,68,9406,68,3,0.0,0.00032035880185808104,inf,0.0
1526326243,1770,8520,33341,8520,3,0.0016506446580712255,0.00032035880185808104,-0.05675936586141536,0.5226315584642354
1526409302,1857,1,0,1,3,2.1333048892681432e-05,0.00016017940092904052,0.13443973253832048,0.4465274323863946
1526461524,1770,8520,33341,8520,3,0.0016506446580712255,0.00032035880185808104,-0.05675936586141536,0.5226315584642354
1526477304,1848,1765,1776,1765,3,0.0009626538312822496,0.0004805382027871216,-0.12819755220022086,0.5510036814257407
1527037542,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1527038570,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1527038571,69,68,72,68,3,0.0005866588445487392,0.01585776069197501,57.12389561902536,0.0
1527623721,7656,11,7654,11,6,0.004002613298489353,0.00608681723530354,0.8973492716548105,0.18476628622782054
1527623722,7656,11,7654,11,6,0.004002613298489353,0.00608681723530354,0.8973492716548105,0.18476628622782054
1527669929,69,68,73,68,3,0.0007226570312395834,0.026269421752362646,86.107225833402,0.0
1527694606,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1527694796,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1527702427,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1527703422,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1527703551,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1528189465,1786,1765,8202,1765,3,0.00031999573339022144,0.004324843825084094,4.786758872293671,8.474813524284031e-07
1528189465,1786,1765,8204,1765,3,0.0007013239823469023,0.0020823322120775267,1.1151861460980823,0.13238533078010684
1528192054,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528192055,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528195265,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528196849,1786,1765,8202,1765,3,0.00031999573339022144,0.004324843825084094,4.786758872293671,8.474813524284031e-07
1528196849,1786,1765,8204,1765,3,0.0007013239823469023,0.0020823322120775267,1.1151861460980823,0.13238533078010684
1528275188,1786,1765,8204,1765,3,0.0007013239823469023,0.0020823322120775267,1.1151861460980823,0.13238533078010684
1528278238,1786,1765,8204,1765,3,0.0007013239823469023,0.0020823322120775267,1.1151861460980823,0.13238533078010684
1528389799,2078,7514,7526,7514,3,0.0024799669337742165,0.00016017940092904052,-0.15468948527953616,0.5614669401287751
1528658538,1765,8270,9210,8270,3,7.733230223597019e-05,0.0004805382027871216,1.5420359716677443,0.061532426271654006
1528798683,1786,1765,4711,1765,3,4.2666097785362863e-05,0.00032035880185808104,0.9088461511751964,0.18171567075250306
1528804291,1775,1765,4711,1765,3,4.7999360008533224e-05,0.00016017940092904052,0.1295383261214775,0.44846585027513675
1528877188,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528877188,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528877189,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528877189,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528879622,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528879622,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528879623,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528879623,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528879652,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528879652,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528879653,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528879653,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528880355,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528880355,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528880356,7656,11,7637,11,3,0.002421301049319343,0.014255966682684609,6.546063784476451,2.953670641403505e-11
1528880356,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528885402,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528885403,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528896926,1855,8520,8524,8520,3,0.00805855921921041,0.0004805382027871216,-0.3975533594741654,0.6545202768196438
1528896927,1855,8520,8524,8520,3,0.00805855921921041,0.0004805382027871216,-0.3975533594741654,0.6545202768196438
1528896928,1855,8520,8524,8520,3,0.00805855921921041,0.0004805382027871216,-0.3975533594741654,0.6545202768196438
1528922169,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1528922173,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529021293,69,68,4751,68,3,0.0003653284622871695,0.008649687650168188,39.265337657003535,0.0
1529073632,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529073633,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529186542,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529186542,7656,11,7922,11,3,0.0001013319822402368,0.011853275668748999,31.73808046174404,0.0
1529186546,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529186546,7656,11,7922,11,3,0.0001013319822402368,0.011853275668748999,31.73808046174404,0.0
1529246628,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1529261370,7656,11,7922,11,3,0.0001013319822402368,0.011853275668748999,31.73808046174404,0.0
1529406281,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529406282,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529408770,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529408771,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529409311,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529409312,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529505176,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1529505176,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529505177,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1529505177,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529506993,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1529506993,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529506994,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1529506994,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529513770,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1529513770,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529513771,7656,11,7650,11,3,0.0002746630044932734,0.004485023226013135,6.907184240291772,2.4718005420254485e-12
1529513771,7656,11,7926,11,3,0.0003413287822829029,0.013935607880826524,20.006267748391394,0.0
1529573381,69,68,4753,68,3,4.2666097785362863e-05,0.0025628704148646484,34.94752142898182,0.0
1529758802,7656,11,7654,11,3,0.004002613298489353,0.00608681723530354,0.8973492716548105,0.18476628622782054
1529758807,7656,11,7654,11,3,0.004002613298489353,0.00608681723530354,0.8973492716548105,0.18476628622782054
1529758857,7656,11,7654,11,3,0.004002613298489353,0.00608681723530354,0.8973492716548105,0.18476628622782054
1529758858,7656,11,7654,11,3,0.004002613298489353,0.00608681723530354,0.8973492716548105,0.18476628622782054
1529776071,7656,11,7654,11,3,0.004002613298489353,0.00608681723530354,0.8973492716548105,0.18476628622782054
1529826737,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529826738,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529845213,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529845214,7656,11,7638,11,3,0.002527966293782749,0.0038443056222969728,0.7126135444116639,0.2380424640769967
1529850855,11,7656,37675,7656,3,0.0,0.00016017940092904052,inf,0.0
1529941761,1775,1765,2093,1765,3,1.0666524446340716e-05,0.00016017940092904052,0.3662346521159357,0.3570949935186466
1529950097,7996,7656,8165,7656,3,8.79988266823109e-05,0.00032035880185808104,0.17862558411583673,0.42911585217510106
1529950098,7996,7656,8165,7656,3,8.79988266823109e-05,0.00032035880185808104,0.17862558411583673,0.42911585217510106
1530370194,1773,8270,9105,8270,3,2.666631111585179e-06,0.00016017940092904052,4.7558413233021914,9.881082632112737e-07
1530444410,69,68,73,68,3,0.0007226570312395834,0.026269421752362646,86.107225833402,0.0
1530451678,69,68,73,68,3,0.0007226570312395834,0.026269421752362646,86.107225833402,0.0
1530478596,69,68,73,68,3,0.0007226570312395834,0.026269421752362646,86.107225833402,0.0
1530478597,69,68,73,68,3,0.0007226570312395834,0.026269421752362646,86.107225833402,0.0
1530481337,69,68,73,68,3,0.0007226570312395834,0.026269421752362646,86.107225833402,0.0
1530636577,11,7656,8165,7656,3,9.333208890548126e-05,0.0009610764055742432,1.1146972072593482,0.13249009909690057
1530636707,11,7656,8165,7656,3,9.333208890548126e-05,0.0009610764055742432,1.1146972072593482,0.13249009909690057
1530636715,11,7656,8165,7656,3,9.333208890548126e-05,0.0009610764055742432,1.1146972072593482,0.13249009909690057
1530636810,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530636814,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530636828,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530636832,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530637249,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530637253,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530639657,11,7656,8165,7656,3,9.333208890548126e-05,0.0009610764055742432,1.1146972072593482,0.13249009909690057
1530655450,11,7656,8165,7656,3,9.333208890548126e-05,0.0009610764055742432,1.1146972072593482,0.13249009909690057
1530655485,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655486,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655487,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655491,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655492,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655497,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655507,11,7656,8165,7656,3,9.333208890548126e-05,0.0009610764055742432,1.1146972072593482,0.13249009909690057
1530655515,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655520,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655524,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530655529,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530656207,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530656208,7656,11,7768,11,3,9.066545779389608e-05,0.002883229216722729,7.9730424439827505,7.771561172376096e-16
1530693795,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
1530693799,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
1530700266,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
1530700267,7656,11,7881,11,3,0.0004453273956347249,0.0014416146083613649,1.2837007417083783,0.09962334240675319
