timestamp,A,X,Y,chiamate,p0,p_cappuccio,z,significativo
1525854020,4697,1765,8270,4,0.002650631324915668,0.005144000254024704,0.9365751651380938,0.17448856585692885
1525867256,72,68,69,24,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1525871827,72,68,69,36,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1525872134,8821,1765,1775,4,0.0006799909334542206,3.175308798780681e-05,-0.055605215974681724,0.5221718454053975
1525872134,8821,1765,1786,4,0.006818575752323302,3.175308798780681e-05,-0.18441250817095006,0.5731550710014102
1525872134,8821,1765,8270,4,0.003015959787202837,3.175308798780681e-05,-0.12169059841262578,0.5484279703608261
1525880166,4716,1765,1775,2,0.0006746576712310503,4.762963198171022e-05,-0.11830344754276953,0.547086387079738
1525880166,4716,1765,1786,4,0.006754576605645258,0.0005239259517988125,-0.3726590480937481,0.6452988903806317
1525880166,4716,1765,8270,4,0.0029679604271943038,0.000508049407804909,-0.22153451997326026,0.5876618694063024
1525882810,8157,7656,18,10,1.5999786669511075e-05,7.938271996951704e-05,0.015845965729414213,0.4936786388411584
1525883531,34089,1765,1775,2,0.0006773243023426354,3.175308798780681e-05,-0.10230984286940628,0.5407446285867572
1525883531,34089,1765,1786,4,0.006741243450087332,0.0005556790397866191,-0.31167544437847217,0.6223564042238503
1525883531,34089,1765,8270,4,0.002970627058305889,0.000508049407804909,-0.18656765444340145,0.5740001852899125
1525887126,9401,68,69,24,0.0036772843028759616,0.00038103705585368185,-0.10891461376943652,0.5433648922553929
1525888079,9401,68,69,24,0.0036772843028759616,0.00038103705585368185,-0.10891461376943652,0.5433648922553929
1525889789,8202,1765,1786,4,0.006037252836628845,0.007271457149207759,0.19448022927184969,0.4228999374691874
1525889789,8202,1765,8270,4,0.0027492966760443195,0.0020480741752135394,-0.16346922300452205,0.5649254981700491
1525893686,46867,8270,1765,16,0.0009066545779389607,0.00012701235195122725,-0.03663417267098002,0.5146116520209341
1525937109,4751,68,69,8,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1525937110,4751,68,69,4,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1525942818,4697,1765,1786,4,0.006181250916654443,0.02251293938335503,4.024331270970573,2.8568720951249738e-05
1525943880,4702,1765,1786,4,0.0067172437700830645,0.0007620741117073638,-0.3993215640416839,0.6551718600197383
1525949080,4700,8270,1773,8,0.00342395434727537,0.00020639507192074432,-0.3115891603227501,0.6223236133923951
1525959880,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1525972893,70,68,69,8,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1526030875,4697,1765,1786,4,0.006181250916654443,0.02251293938335503,4.024331270970573,2.8568720951249738e-05
1526036342,1776,1765,1786,4,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1526037823,1776,1765,1786,4,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1526048223,4694,1765,1786,4,0.006557245903387954,0.002619629758994062,-0.5093478384850836,0.6947457842412744
1526118823,70,68,69,8,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1526127361,70,68,69,8,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1526137903,1932,8270,1773,24,0.0032559565872455035,0.005953703997713777,0.6943675025003754,0.2437258841489419
1526143547,1932,8270,1773,8,0.0032559565872455035,0.005953703997713777,0.6943675025003754,0.2437258841489419
1526143548,1932,8270,1773,8,0.0032559565872455035,0.005953703997713777,0.6943675025003754,0.2437258841489419
1526151722,1932,8270,1773,8,0.0032559565872455035,0.005953703997713777,0.6943675025003754,0.2437258841489419
1526289446,46868,8270,1773,6,0.003431954240610125,9.525926396342043e-05,-0.08068768998365032,0.5321548365679118
1526289446,46868,8270,1871,2,5.866588445487394e-05,3.175308798780681e-05,-0.004969283258420561,0.5019824490360462
1526289447,46868,8270,1773,6,0.003431954240610125,9.525926396342043e-05,-0.08068768998365032,0.5321548365679118
1526289447,46868,8270,1871,2,5.866588445487394e-05,3.175308798780681e-05,-0.004969283258420561,0.5019824490360462
1526289493,46308,8270,1773,12,0.003431954240610125,9.525926396342043e-05,-0.08068768998365032,0.5321548365679118
1526289493,46308,8270,1871,4,5.866588445487394e-05,3.175308798780681e-05,-0.004969283258420561,0.5019824490360462
1526388496,4771,68,69,8,0.003607951893974747,0.000968469183628108,-0.2156646410028015,0.5853754175076955
1526388497,4771,68,69,8,0.003607951893974747,0.000968469183628108,-0.2156646410028015,0.5853754175076955
1526455996,8775,1765,8270,4,0.00297596032052906,0.0007461975677134601,-0.16373904939178408,0.5650317122892563
1526471277,73,68,69,36,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1526501729,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1526538146,4751,68,69,8,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1526538147,4751,68,69,4,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1526549907,72,68,69,12,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1526562813,4719,1765,1786,4,0.006773243023426355,0.0003651605118597784,-0.2343833813591447,0.5926563204410584
1526562937,4719,1765,1786,4,0.006773243023426355,0.0003651605118597784,-0.2343833813591447,0.5926563204410584
1526580966,9407,68,69,4,0.0036772843028759616,3.175308798780681e-05,-0.08517501114175861,0.5339388717034721
1526581018,9408,68,69,4,0.0036772843028759616,3.175308798780681e-05,-0.08517501114175861,0.5339388717034721
1526582496,1776,1765,1786,8,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1526589079,8285,8270,1786,6,0.00022399701337315502,9.525926396342043e-05,-0.021072160699080585,0.5084059537467213
1526589085,8285,8270,1786,6,0.00022399701337315502,9.525926396342043e-05,-0.021072160699080585,0.5084059537467213
1526626747,8199,1765,1775,4,0.0006026586312182505,0.0006033086717683294,0.00025816506111349657,0.4998970070429435
1526626747,8199,1765,1786,4,0.0064719137078172295,0.002476740863048932,-0.4856137133032524,0.6863794641193047
1526638308,7657,7656,7996,2,0.00015199797336035514,6.350617597561362e-05,-0.024866104191882628,0.509919118097106
1526638310,7657,7656,7996,2,0.00015199797336035514,6.350617597561362e-05,-0.024866104191882628,0.509919118097106
1526640162,8148,7656,7996,2,0.00015199797336035514,9.525926396342043e-05,-0.023012487574330092,0.509179844028115
1526640163,8148,7656,7996,2,0.00015199797336035514,9.525926396342043e-05,-0.023012487574330092,0.509179844028115
1526640534,70,68,69,8,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1526642242,8148,7656,7996,4,0.00015199797336035514,9.525926396342043e-05,-0.023012487574330092,0.509179844028115
1526645148,7902,7656,7996,4,0.00015199797336035514,0.0002222716159146477,0.016123212151539168,0.4935680476509555
1526646534,8148,7656,7996,4,0.00015199797336035514,9.525926396342043e-05,-0.023012487574330092,0.509179844028115
1526649491,73,68,69,24,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1526652932,73,68,69,8,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1526665454,45806,7656,7996,2,0.00015466460447194038,1.5876543993903406e-05,-0.015783569409641682,0.5062964717414489
1526668775,7657,7656,7996,2,0.00015199797336035514,6.350617597561362e-05,-0.024866104191882628,0.509919118097106
1526668778,7657,7656,7996,2,0.00015199797336035514,6.350617597561362e-05,-0.024866104191882628,0.509919118097106
1526670916,4694,1765,8270,4,0.002829295609391875,0.001873432191280602,-0.18788199874220146,0.5745154228199234
1526672394,8285,8270,1773,20,0.003431954240610125,0.00031753087987806814,-0.13044548454451527,0.5518930087369279
1526672400,8285,8270,1773,20,0.003431954240610125,0.00031753087987806814,-0.13044548454451527,0.5518930087369279
1526740608,1898,8270,1773,10,0.0034026212983826877,0.0002222716159146477,-0.2251814731944966,0.5890809491987316
1526746998,1934,8270,1773,10,0.0033172891028119627,0.0024132346870733177,-0.20799048743350404,0.5823818025657426
1526746999,1934,8270,1773,10,0.0033172891028119627,0.0024132346870733177,-0.20799048743350404,0.5823818025657426
1526754608,8204,1765,8270,4,0.002551965973787016,0.0036674816625916866,0.39054438716379536,0.3480670198335637
1526758068,46314,1765,8270,4,0.002983960213863815,0.0007144444797256535,-0.22017328740715805,0.5871319001293449
1526759711,1854,1765,8270,4,0.002922627698297356,0.0005556790397866191,-0.263080652271153,0.6037557919592555
1526805074,46314,1765,1775,6,0.0006719910401194652,4.762963198171022e-05,-0.12749093197817868,0.5507240750747877
1526805074,46314,1765,1848,4,0.0007439900801322648,0.0010796049915854317,0.06513258382676311,0.4740342186806666
1526805074,46314,1765,8270,4,0.002983960213863815,0.0007144444797256535,-0.22017328740715805,0.5871319001293449
1526816999,4714,1765,1775,2,0.0006746576712310503,3.175308798780681e-05,-0.1161348812773631,0.5462271777105225
1526816999,4714,1765,1848,4,0.0007546566045786056,0.00019051852792684087,-0.09635760541356612,0.5383817193137301
1526816999,4714,1765,8270,4,0.002983960213863815,0.00038103705585368185,-0.22383350790182252,0.5885565720724435
1526846154,4694,1765,8270,4,0.002829295609391875,0.001873432191280602,-0.18788199874220146,0.5745154228199234
1526979406,8199,1765,1786,2,0.0064719137078172295,0.002476740863048932,-0.4856137133032524,0.6863794641193047
1526991744,8811,1765,1786,4,0.006810575858988547,0.0008097037436890737,-0.21889087928215656,0.5866324742632645
1526991745,8811,1765,1786,2,0.006810575858988547,0.0008097037436890737,-0.21889087928215656,0.5866324742632645
1526997299,8204,1765,1786,2,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1527090445,72,68,69,8,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1527090446,72,68,69,8,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1527091490,44775,68,69,8,0.0036506179917601103,0.00034928396786587483,-0.14482697677762527,0.5575762588074856
1527091669,4753,68,69,16,0.0035786189517473103,0.0014130124154574032,-0.2235589720971742,0.5884497544253069
1527150099,8204,1765,1786,12,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1527150099,8204,1765,8270,4,0.002551965973787016,0.0036674816625916866,0.39054438716379536,0.3480670198335637
1527181648,70,68,69,24,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1527189348,4694,1765,1786,4,0.006557245903387954,0.002619629758994062,-0.5093478384850836,0.6947457842412744
1527189348,4694,1765,8270,4,0.002829295609391875,0.001873432191280602,-0.18788199874220146,0.5745154228199234
1527190556,1776,1765,1786,8,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527190556,1776,1765,8270,8,0.0021466380448260693,0.008811481916616392,2.7811961701296783,0.0027079499804908425
1527191188,1776,1765,1786,4,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527244543,4726,1765,8270,8,0.0030052932627564967,0.00012701235195122725,-0.11757861072902825,0.5467992232331039
1527244545,4726,1765,8270,8,0.0030052932627564967,0.00012701235195122725,-0.11757861072902825,0.5467992232331039
1527256823,4694,1765,8270,8,0.002829295609391875,0.001873432191280602,-0.18788199874220146,0.5745154228199234
1527260407,4751,68,69,16,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1527260408,4751,68,69,8,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1527268831,70,68,69,16,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1527273253,1854,1765,8270,8,0.002922627698297356,0.0005556790397866191,-0.263080652271153,0.6037557919592555
1527338671,8204,1765,1775,2,0.0005706590578792283,0.0015876543993903409,0.7521974476893102,0.22596616415186646
1527338671,8204,1765,1786,4,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1527346082,8204,1765,1775,2,0.0005706590578792283,0.0015876543993903409,0.7521974476893102,0.22596616415186646
1527346082,8204,1765,1786,4,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1527353594,1776,1765,1786,4,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527444877,8204,1765,1786,4,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1527444877,8204,1765,8270,10,0.002551965973787016,0.0036674816625916866,0.39054438716379536,0.3480670198335637
1527498342,1854,1765,1848,2,0.0007359901867975094,0.00023814815990855112,-0.1101454779326734,0.5438529993131147
1527498996,1854,1765,1848,2,0.0007359901867975094,0.00023814815990855112,-0.1101454779326734,0.5438529993131147
1527597761,4710,1765,1786,12,0.006543912747830029,0.002492617407042835,-0.4522132949549678,0.674442334326663
1527609568,1776,1765,1786,16,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527610341,73,68,69,24,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1527611637,4694,1765,1786,8,0.006557245903387954,0.002619629758994062,-0.5093478384850836,0.6947457842412744
1527620965,71,68,69,16,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1527621170,4697,1765,1786,8,0.006181250916654443,0.02251293938335503,4.024331270970573,2.8568720951249738e-05
1527622583,1776,1765,1786,8,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527622733,1776,1765,1786,8,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527627933,8202,1765,1786,4,0.006037252836628845,0.007271457149207759,0.19448022927184969,0.4228999374691874
1527664142,4751,68,69,18,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1527669451,73,68,69,18,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1527674723,8202,1765,1786,10,0.006037252836628845,0.007271457149207759,0.19448022927184969,0.4228999374691874
1527698618,4753,68,69,24,0.0035786189517473103,0.0014130124154574032,-0.2235589720971742,0.5884497544253069
1527699908,73,68,69,36,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1527700064,4751,68,69,24,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1527700065,4751,68,69,12,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1527703709,1776,1765,1786,4,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527763290,34094,1765,1775,4,0.0006799909334542206,3.175308798780681e-05,-0.024867408564589112,0.5099196383056662
1527763290,34094,1765,1786,34,0.006818575752323302,0.0002699012478963579,-0.07957786363305851,0.5317134991839254
1527763290,34094,1765,8270,12,0.003015959787202837,9.525926396342043e-05,-0.05326355532276142,0.5212390411992182
1527775658,4751,68,69,18,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1527776890,9411,68,69,6,0.0036772843028759616,0.0001428888959451307,-0.10113748307148963,0.5402793383033767
1527776891,9411,68,69,12,0.0036772843028759616,0.0001428888959451307,-0.10113748307148963,0.5402793383033767
1527778787,72,68,69,18,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1527785406,73,68,69,18,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1527785948,72,68,69,18,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1527795357,1776,1765,1786,12,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527795604,1776,1765,1786,6,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1527797266,9040,8270,1773,16,0.003386621511713177,0.0007938271996951702,-0.3813140499103372,0.6485148852585334
1527799354,9040,8270,1773,8,0.003386621511713177,0.0007938271996951702,-0.3813140499103372,0.6485148852585334
1527799360,9040,8270,1773,8,0.003386621511713177,0.0007938271996951702,-0.3813140499103372,0.6485148852585334
1527889414,8204,1765,1786,8,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1527889862,8204,1765,1786,8,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1528057371,4694,1765,1786,6,0.006557245903387954,0.002619629758994062,-0.5093478384850836,0.6947457842412744
1528057467,8204,1765,1786,6,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1528182070,7637,11,7656,6,0.0002613298489353475,0.003746864382561204,7.0373060638092575,9.799938638366257e-13
1528185232,7881,11,7656,8,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528186501,7881,11,7656,24,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528186716,7637,11,7656,8,0.0002613298489353475,0.003746864382561204,7.0373060638092575,9.799938638366257e-13
1528189108,7637,11,7656,8,0.0002613298489353475,0.003746864382561204,7.0373060638092575,9.799938638366257e-13
1528189235,7637,11,7656,8,0.0002613298489353475,0.003746864382561204,7.0373060638092575,9.799938638366257e-13
1528189463,45582,7656,11,14,0.0015919787736163515,0.0029847902708538404,0.24703283252058925,0.4024414073316487
1528189467,45582,7656,11,14,0.0015919787736163515,0.0029847902708538404,0.24703283252058925,0.4024414073316487
1528191650,7881,11,7656,8,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528192427,45584,7656,11,4,0.0019039746136718173,0.000968469183628108,-0.1251321859454773,0.5497905485765846
1528192438,7657,7656,11,8,0.0019653071292382767,0.00019051852792684087,-0.13881909856248595,0.5552034491798234
1528196414,8204,1765,1775,16,0.0005706590578792283,0.0015876543993903409,0.7521974476893102,0.22596616415186646
1528196414,8204,1765,1786,12,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1528198668,7881,11,7656,4,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528198669,7881,11,7656,2,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528203592,8204,1765,1775,8,0.0005706590578792283,0.0015876543993903409,0.7521974476893102,0.22596616415186646
1528208417,7881,11,7656,2,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528210919,7637,11,7656,6,0.0002613298489353475,0.003746864382561204,7.0373060638092575,9.799938638366257e-13
1528211007,7881,11,7656,2,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528211008,7881,11,7656,2,0.0003759949867335102,0.0025084939510367373,1.700506960133884,0.044517804167530935
1528214070,7924,11,7656,4,0.00041066119118411746,3.175308798780681e-05,-0.02644820800858523,0.5105500784242785
1528220486,8202,1765,1775,8,0.0006186584178877615,0.0009049630076524944,0.140549842320462,0.4441127873993652
1528221120,8204,1765,1775,8,0.0005706590578792283,0.0015876543993903409,0.7521974476893102,0.22596616415186646
1528225640,71,68,69,10,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528225641,71,68,69,10,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528229521,1776,1765,1775,8,0.0005439927467633765,0.0011113580795732382,0.4699361082550844,0.3192003328745889
1528234650,72,68,69,24,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1528235353,72,68,69,16,0.003111958507219904,0.012875877179055664,3.260784595760625,0.0005555220405198957
1528287448,4703,1765,1775,16,0.0006533246223383687,0.00015876543993903407,-0.08436697374540739,0.5336176676122586
1528287448,4703,1765,1786,16,0.006735910187864162,0.0007303210237195567,-0.320038265912566,0.6255303385834894
1528294094,8204,1765,1775,6,0.0005706590578792283,0.0015876543993903409,0.7521974476893102,0.22596616415186646
1528294094,8204,1765,1786,16,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1528307800,70,68,69,4,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1528313898,8204,1765,1775,12,0.0005706590578792283,0.0015876543993903409,0.7521974476893102,0.22596616415186646
1528313898,8204,1765,1786,16,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1528321076,8204,1765,1786,8,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1528334652,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528362330,73,68,69,12,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1528367410,8229,1786,1765,8,0.0012159837868828411,7.938271996951704e-05,-0.06522864711184663,0.5260040237023642
1528399815,8204,1765,1786,86,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1528402971,8202,1765,1786,68,0.006037252836628845,0.007271457149207759,0.19448022927184969,0.4228999374691874
1528408353,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528408649,71,68,69,4,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528408650,71,68,69,4,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528408686,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528408706,71,68,69,4,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528408707,71,68,69,4,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528408722,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528409057,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528442686,8199,1765,1786,42,0.0064719137078172295,0.002476740863048932,-0.4856137133032524,0.6863794641193047
1528467110,1776,1765,1786,42,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1528467110,1776,1765,1848,4,0.0005946587378834947,0.0018416791032927953,0.9879232959804436,0.16159510764843346
1528474590,8202,1765,1786,8,0.006037252836628845,0.007271457149207759,0.19448022927184969,0.4228999374691874
1528474590,8202,1765,1848,4,0.0006906574579005612,0.0006509383037500398,-0.018454904356090263,0.507362023728742
1528474672,8202,1765,1786,8,0.006037252836628845,0.007271457149207759,0.19448022927184969,0.4228999374691874
1528474672,8202,1765,1848,4,0.0006906574579005612,0.0006509383037500398,-0.018454904356090263,0.507362023728742
1528545454,4737,1765,1786,4,0.006767909761203186,0.0006191852157622329,-0.3092123613094809,0.6214200043000209
1528545454,4737,1765,8270,8,0.002943960747190037,0.000936716095640301,-0.1527562464618472,0.5607047485237266
1528576592,9040,8270,1773,8,0.003386621511713177,0.0007938271996951702,-0.3813140499103372,0.6485148852585334
1528576592,9040,8270,1886,40,0.00024266343115425128,0.00031753087987806814,0.041068136510906315,0.4836207882719986
1528582335,9209,8270,1773,8,0.003431954240610125,6.350617597561362e-05,-0.0814555406075508,0.5324601596046877
1528582335,9209,8270,1886,24,0.0002693297422701031,0.00019051852792684087,-0.0067923389748641965,0.5027097303639151
1528585340,1932,8270,1773,8,0.0032559565872455035,0.005953703997713777,0.6943675025003754,0.2437258841489419
1528585340,1932,8270,1886,8,0.0002639964800469326,6.350617597561362e-05,-0.18095511762798366,0.5717985973570143
1528591577,1932,8270,1773,8,0.0032559565872455035,0.005953703997713777,0.6943675025003754,0.2437258841489419
1528630774,71,68,69,20,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528637269,71,68,69,40,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528652995,1776,1765,8270,6,0.0021466380448260693,0.008811481916616392,2.7811961701296783,0.0027079499804908425
1528657179,9213,8270,1765,12,0.0008986546846042053,9.525926396342043e-05,-0.053623870108762434,0.5213825808632091
1528657728,71,68,69,20,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528666582,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528666583,71,68,69,8,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528703140,8303,1765,1786,42,0.006799909334542206,0.0005239259517988125,-0.3499624885036178,0.6368165752563052
1528703140,8303,1765,8270,18,0.0030079598938680817,0.0003969135998475852,-0.2184954276695387,0.5864784397718146
1528747120,71,68,69,24,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528747686,71,68,69,24,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528752764,71,68,69,16,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1528786761,73,68,69,18,0.00298129358275223,0.019813926904391453,6.614612080409003,1.8626322706438714e-11
1528788472,44062,1765,1786,14,0.006682577565632458,0.001873432191280602,-0.2208594023584586,0.587399045481438
1528815602,45398,68,69,6,0.0036372848362021854,0.0003016543358841647,-0.14659851347749106,0.5582755364602938
1528850920,8148,7656,11,44,0.001970640391461447,0.00034928396786587483,-0.1827987207314408,0.5725220237960965
1528850921,45807,7656,11,132,0.001970640391461447,0.001047851903597625,-0.03604022109034709,0.5143748560097677
1528876996,45582,7656,11,44,0.0015919787736163515,0.0029847902708538404,0.24703283252058925,0.4024414073316487
1528888200,7657,7656,11,8,0.0019653071292382767,0.00019051852792684087,-0.13881909856248595,0.5552034491798234
1528888203,7657,7656,11,8,0.0019653071292382767,0.00019051852792684087,-0.13881909856248595,0.5552034491798234
1528900015,7902,7656,11,8,0.0019599738670151067,0.0008890864636585908,-0.068484089114136,0.5272998573073168
1528900017,7902,7656,11,8,0.0019599738670151067,0.0008890864636585908,-0.068484089114136,0.5272998573073168
1528909319,8202,1765,1786,8,0.006037252836628845,0.007271457149207759,0.19448022927184969,0.4228999374691874
1528914026,5,7656,11,16,0.001970640391461447,0.00019051852792684087,-0.06952404193734969,0.527713751873456
1528914028,5,7656,11,8,0.001970640391461447,0.00019051852792684087,-0.06952404193734969,0.527713751873456
1528981184,74,68,69,12,0.0035279529606271915,0.003826247102530721,0.05005740924226945,0.48003831983127504
1528981185,74,68,69,12,0.0035279529606271915,0.003826247102530721,0.05005740924226945,0.48003831983127504
1528981611,4751,68,69,24,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1528981612,4751,68,69,12,0.003381288249490007,0.009065506620518846,1.6029963550271022,0.0544677294133975
1528991684,74,68,69,12,0.0035279529606271915,0.003826247102530721,0.05005740924226945,0.48003831983127504
1528991685,74,68,69,12,0.0035279529606271915,0.003826247102530721,0.05005740924226945,0.48003831983127504
1528991704,74,68,69,24,0.0035279529606271915,0.003826247102530721,0.05005740924226945,0.48003831983127504
1528997654,8303,1765,1786,6,0.006799909334542206,0.0005239259517988125,-0.3499624885036178,0.6368165752563052
1528997654,8303,1765,8270,8,0.0030079598938680817,0.0003969135998475852,-0.2184954276695387,0.5864784397718146
1528997655,8303,1765,1786,6,0.006799909334542206,0.0005239259517988125,-0.3499624885036178,0.6368165752563052
1528997655,8303,1765,8270,8,0.0030079598938680817,0.0003969135998475852,-0.2184954276695387,0.5864784397718146
1528999718,2090,8270,1773,2,0.003405287929494273,0.0002222716159146477,-0.15454239886333426,0.5614089583558921
1528999725,8071,8270,1773,2,0.00342928760949854,0.0001428888959451307,-0.0973699314414636,0.5387836887632844
1529004514,8303,1765,1786,12,0.006799909334542206,0.0005239259517988125,-0.3499624885036178,0.6368165752563052
1529004514,8303,1765,8270,16,0.0030079598938680817,0.0003969135998475852,-0.2184954276695387,0.5864784397718146
1529053476,4724,1765,1786,6,0.00679190944120745,0.00019051852792684087,-0.2897951144285588,0.6140135071546857
1529053476,4724,1765,1848,8,0.0007493233423554352,0.00012701235195122725,-0.08199876110333337,0.5326761506819975
1529053476,4724,1765,1909,6,0.00019466407114571805,4.762963198171022e-05,-0.03800057074238269,0.5151563865141701
1529053476,4724,1765,8270,8,0.002989293476086985,0.00015876543993903407,-0.1869411667278188,0.5741466191340022
1529070707,1776,1765,1848,8,0.0005946587378834947,0.0018416791032927953,0.9879232959804436,0.16159510764843346
1529070707,1776,1765,1909,6,0.00014933134224876996,0.0004445432318292954,0.4666005060289287,0.3203928624465261
1529070707,1776,1765,8270,14,0.0021466380448260693,0.008811481916616392,2.7811961701296783,0.0027079499804908425
1529081643,1776,1765,8270,14,0.0021466380448260693,0.008811481916616392,2.7811961701296783,0.0027079499804908425
