timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
15247439,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
15247439,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
15247718,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
15247718,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
15250254,30,40,42,40,3,0.0017352699246171,0.000635252960413,-0.6543697829671195,0.7435632013982045
15250254,30,40,45,40,3,0.0018066338392659,0.0006128848984266,-0.6959865174497719,0.7567813633561106
15251504,38,11,43,11,3,0.001363426369342,0.0002326278446582,-1.3195338018094978,0.9065046413113812
15251957,27,40,42,40,3,0.0015887860998118,0.0006665682471939,-0.557166974495461,0.7112933241935002
15251957,27,40,45,40,3,0.0018742417584068,0.0006307793480157,-0.6917776177384158,0.7554615026775133
15253273,26,29,42,29,3,0.0035907317054848,6.263057356184544e-05,-0.6072724802826729,0.728164950822564
15253273,26,29,43,29,3,0.0037071675662275,2.684167438364805e-05,-0.6234829739595017,0.7335164063270246
15253273,26,29,44,29,3,0.002617928868957,7.157779835639481e-05,-0.5130521518229644,0.6960425797584577
15255192,27,40,43,40,3,0.0026442208375118,0.0008813016422631,-0.8260337127859088,0.7956075159987215
15255192,27,40,45,40,3,0.0018742417584068,0.0006307793480157,-0.6917776177384158,0.7554615026775133
15257526,30,39,46,39,3,0.0028320206129033,0.0008902488670576,-0.8987595077663152,0.8156096137274746
15258140,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
15258140,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
15259367,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
15259367,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
15260284,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
15260284,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
15262958,38,14,46,14,3,0.0016338580459057,0.0002863111934255,-1.4505165669510849,0.9265427386422396
15263644,2,31,45,31,3,0.0025803689138787,4.920973637002143e-05,-0.6049204526889995,0.7273840736261423
15264511,27,36,45,36,3,0.0018817537494225,0.0005413071000702,-0.7180778384666981,0.763645353074647
15264825,26,31,45,31,3,0.002685536788098,4.026251157547208e-05,-0.4849091195191543,0.6861295934218622
15265302,36,27,0,27,3,0.0005633993261744,8.947224794549351e-06,-0.2591378212195358,0.6022355479524668
15265716,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
15266082,27,36,45,36,3,0.0018817537494225,0.0005413071000702,-0.7180778384666981,0.763645353074647
15266681,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
15266819,36,27,0,27,3,0.0005633993261744,8.947224794549351e-06,-0.2591378212195358,0.6022355479524668
15267787,5,27,0,27,3,0.0005596433306665,8.947224794549351e-06,-0.2842307312606959,0.6118832169617399
15269439,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
15269489,29,37,44,37,3,0.0036958995797041,0.0009886683397977,-1.0557554359711987,0.8544600185360345
15270872,27,36,43,36,3,0.0027982166533328,0.0008365655182903,-0.8621522476839006,0.8056981283779343
15271267,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
15272003,32,37,44,37,3,0.0036170236740396,0.0010155100141813,-1.0570505789449391,0.8547557477418237
15273120,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
15273828,11,38,45,38,3,0.0027681686892702,0.0003355209297956,-0.8748205868981542,0.8091642330851463
15273828,11,38,47,38,3,0.0024526650666125,0.0002639431314392,-0.8360626443216573,0.7984401689247721
15274801,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
15275078,11,38,45,38,3,0.0027681686892702,0.0003355209297956,-0.8748205868981542,0.8091642330851463
15275078,11,38,47,38,3,0.0024526650666125,0.0002639431314392,-0.8360626443216573,0.7984401689247721
15276093,11,38,45,38,3,0.0027681686892702,0.0003355209297956,-0.8748205868981542,0.8091642330851463
15276093,11,38,47,38,3,0.0024526650666125,0.0002639431314392,-0.8360626443216573,0.7984401689247721
15276141,28,37,44,37,3,0.003940039287713,0.0009752475026058,-1.1088871562273843,0.8662605673826854
15276533,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
15277584,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
15278279,27,40,6,40,3,0.0008225630162146,0.0004518348521247,-0.3111637262613229,0.6221619213126842
15278279,27,40,43,40,3,0.0026442208375118,0.0008813016422631,-0.8260337127859088,0.7956075159987215
15279239,32,37,44,37,3,0.0036170236740396,0.0010155100141813,-1.0570505789449391,0.8547557477418237
15280967,29,36,16,36,3,0.0012732824771541,0.0006799890843857,-0.385541328422684,0.650081803588943
15280967,29,36,43,36,3,0.0028470445949346,0.0007291988207557,-0.921092928852566,0.8214990441461427
15280967,29,36,47,36,3,0.0018855097449303,0.000603937673632,-0.6845822057216793,0.7531962005520598
15281896,12,37,44,37,3,0.0034893198267734,0.0019281269432253,-0.8880173606335794,0.8127342935405568
15283880,30,40,6,40,3,0.0008188070207068,0.0004607820769192,-0.309906452085137,0.6216839519236499
15283880,30,40,45,40,3,0.0018066338392659,0.0006128848984266,-0.6959865174497719,0.7567813633561106
15285186,27,40,6,40,3,0.0008225630162146,0.0004518348521247,-0.3111637262613229,0.6221619213126842
15285186,27,40,45,40,3,0.0018742417584068,0.0006307793480157,-0.6917776177384158,0.7554615026775133
15288540,31,38,7,38,3,0.0008413429937537,0.0003578889917819,-0.4121658407230401,0.6598910636650297
15288540,31,38,45,38,3,0.0020620415337983,0.0007560404951394,-0.7116454091671806,0.76165780982691
15288873,12,37,47,37,3,0.0016075660773509,0.001270505920826,-0.282194550112032,0.6111028315193708
15289025,1,32,42,32,3,0.0034930758222813,6.263057356184544e-05,-0.7025589219782931,0.758834665153584
15289310,30,39,9,39,3,0.0012582584951228,0.0006486737976048,-0.4229608862909767,0.6638381006291764
15289310,30,39,45,39,3,0.0017690738841876,0.0006755154719884,-0.6400754601864739,0.7389382289738737
15289310,30,39,46,39,3,0.0028320206129033,0.0008902488670576,-0.8987595077663152,0.8156096137274746
15289803,27,36,43,36,3,0.0027982166533328,0.0008365655182903,-0.8621522476839006,0.8056981283779343
15290093,4,32,42,32,3,0.0034254679031403,8.499863554821883e-05,-0.6931884287471045,0.7559043455672245
15290371,29,36,43,36,3,0.0028470445949346,0.0007291988207557,-0.921092928852566,0.8214990441461427
15292381,5,30,46,30,3,0.0021371614439549,0.0001118403099318,-0.5701421602109098,0.7157093589841967
15293388,32,37,45,37,3,0.001847949789852,0.0006755154719884,-0.665891651188662,0.7472598213594495
15293388,32,37,47,37,3,0.0015850301043039,0.0007560404951394,-0.508315403401698,0.6943839153113357
15293719,5,30,46,30,3,0.0021371614439549,0.0001118403099318,-0.5701421602109098,0.7157093589841967
15293991,24,32,42,32,3,0.0035156117953282,6.263057356184544e-05,-0.5977962138426361,0.7250120413548062
15294101,38,14,47,14,3,0.0035005878132969,0.0006978835339748,-2.062999710461498,0.9804436721559956
15294258,14,38,7,38,3,0.0011568466164114,0.0002102597826719,-0.565226517668756,0.71404014890841
15294308,31,36,43,36,3,0.0028094846398563,0.000782882169523,-0.8930291124384782,0.8140792087212974
15294665,24,32,42,32,3,0.0035156117953282,6.263057356184544e-05,-0.5977962138426361,0.7250120413548062
15295061,38,14,47,14,3,0.0035005878132969,0.0006978835339748,-2.062999710461498,0.9804436721559956
15295533,14,38,7,38,3,0.0011568466164114,0.0002102597826719,-0.565226517668756,0.71404014890841
15295533,14,38,47,38,3,0.0024000811295029,0.000424993177741,-0.8193017529079036,0.793692863633665
15295551,15,41,42,41,3,0.0014047423199281,0.0011005086497295,-0.2745030952353038,0.6081509873545424
15295598,24,32,42,32,3,0.0035156117953282,6.263057356184544e-05,-0.5977962138426361,0.7250120413548062
15296003,38,14,47,14,3,0.0035005878132969,0.0006978835339748,-2.062999710461498,0.9804436721559956
15296379,27,36,43,36,3,0.0027982166533328,0.0008365655182903,-0.8621522476839006,0.8056981283779343
15296818,14,38,7,38,3,0.0011568466164114,0.0002102597826719,-0.565226517668756,0.71404014890841
15296818,14,38,47,38,3,0.0024000811295029,0.000424993177741,-0.8193017529079036,0.793692863633665
15296832,3,27,45,27,3,0.0025878809048944,6.263057356184544e-05,-0.6247748181643152,0.7339405698623781
15296850,1,30,46,30,3,0.0021484294304784,9.39458603427682e-05,-0.526888487991163,0.7008644856701816
15297304,4,30,46,30,3,0.0021972573720801,8.052502315094415e-05,-0.5368002278242341,0.7042971928564774
15297306,41,15,43,15,3,0.0011267986523488,0.0008231446810985,-0.6859742928093416,0.7536353402962969
15298186,28,41,42,41,3,0.0017089779560623,0.000424993177741,-0.7441155377570043,0.7715967099798906
15298186,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
15299117,38,14,47,14,3,0.0035005878132969,0.0006978835339748,-2.062999710461498,0.9804436721559956
15299351,19,27,45,27,3,0.0026930487791136,3.5788899178197405e-05,-0.4997574766847575,0.6913770720475064
15300410,37,12,46,12,3,0.0011944065714897,0.001011036401784,-0.4002924016955618,0.6555294181251574
15300689,38,11,44,11,3,0.0014573262570377,0.0002013125578773,-1.4177104201229842,0.9218623366930948
15301493,41,15,43,15,3,0.0011267986523488,0.0008231446810985,-0.6859742928093416,0.7536353402962969
15302323,37,12,46,12,3,0.0011944065714897,0.001011036401784,-0.4002924016955618,0.6555294181251574
15302661,31,21,46,21,3,0.0015474701492257,1.7894449589098706e-05,-0.4587789937484838,0.6768035594841956
15303025,30,40,6,40,3,0.0008188070207068,0.0004607820769192,-0.309906452085137,0.6216839519236499
15303025,30,40,43,40,3,0.0027756806802859,0.0008857752546603,-0.889383621144249,0.8131015277809779
15303505,31,21,46,21,3,0.0015474701492257,1.7894449589098706e-05,-0.4587789937484838,0.6768035594841956
15303687,37,12,46,12,3,0.0011944065714897,0.001011036401784,-0.4002924016955618,0.6555294181251574
15304777,5,28,43,28,3,0.0036395596470866,0.0001118403099318,-0.745622275958063,0.7720521887201033
15304777,5,28,45,28,3,0.0025277849767691,8.052502315094415e-05,-0.6203219417333,0.7324770740079801
15304883,2,21,46,21,3,0.0014986422076239,5.36833487672961e-05,-0.5882446859299605,0.7218159663119892
15304901,37,12,46,12,3,0.0011944065714897,0.001011036401784,-0.4002924016955618,0.6555294181251574
15305059,28,41,42,41,3,0.0017089779560623,0.000424993177741,-0.7441155377570043,0.7715967099798906
15305059,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
15305589,23,35,0,35,3,0.0014535702615299,0.0001386819843155,-1.330442507146686,0.9083137414013028
15306193,30,40,6,40,3,0.0008188070207068,0.0004607820769192,-0.309906452085137,0.6216839519236499
15306193,30,40,43,40,3,0.0027756806802859,0.0008857752546603,-0.889383621144249,0.8131015277809779
15306193,30,40,46,40,3,0.0026667568105588,0.0008186710687012,-0.8872387465962926,0.8125248121003479
15306437,23,21,46,21,3,0.001562494131257,8.947224794549351e-06,-0.2808922893806311,0.6106034925760075
15306437,23,29,42,29,3,0.0036057556875161,4.920973637002143e-05,-0.5752791013565529,0.7174487234362904
15306437,23,35,0,35,3,0.0014535702615299,0.0001386819843155,-1.330442507146686,0.9083137414013028
15306597,26,35,0,35,3,0.001363426369342,0.0002102597826719,-1.2030857244883646,0.8855284254749178
15307213,30,40,6,40,3,0.0008188070207068,0.0004607820769192,-0.309906452085137,0.6216839519236499
15307213,30,40,43,40,3,0.0027756806802859,0.0008857752546603,-0.889383621144249,0.8131015277809779
15307213,30,40,46,40,3,0.0026667568105588,0.0008186710687012,-0.8872387465962926,0.8125248121003479
15307615,33,21,46,21,3,0.0015286901716865,3.5788899178197405e-05,-0.7179445598762414,0.7636042643794378
15308307,21,35,0,35,3,0.0014798622300847,0.0001610500463018,-1.4020132863045205,0.9195443603923346
15308796,30,40,6,40,3,0.0008188070207068,0.0004607820769192,-0.309906452085137,0.6216839519236499
15308796,30,40,43,40,3,0.0027756806802859,0.0008857752546603,-0.889383621144249,0.8131015277809779
15308796,30,40,46,40,3,0.0026667568105588,0.0008186710687012,-0.8872387465962926,0.8125248121003479
15308839,20,35,0,35,3,0.0014009863244203,0.0001878917206855,-1.2727482743787342,0.8984463093062731
15309237,26,35,0,35,3,0.001363426369342,0.0002102597826719,-1.2030857244883646,0.8855284254749178
15309275,26,35,0,35,3,0.001363426369342,0.0002102597826719,-1.2030857244883646,0.8855284254749178
15309542,1,35,0,35,3,0.0015549821402413,5.8156961164570776e-05,-0.8031562844028673,0.7890577954238502
15310045,26,35,0,35,3,0.001363426369342,0.0002102597826719,-1.2030857244883646,0.8855284254749178
15310333,22,35,0,35,3,0.0014122543109438,0.0002460486818501,-1.2241963207509414,0.8895609115958549
15310425,26,35,0,35,3,0.001363426369342,0.0002102597826719,-1.2030857244883646,0.8855284254749178
15310597,23,29,42,29,3,0.0036057556875161,4.920973637002143e-05,-0.5752791013565529,0.7174487234362904
15311204,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
15312081,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
15312127,4,28,45,28,3,0.0026066608824335,5.36833487672961e-05,-0.6372781101833512,0.7380281466362351
15313043,26,35,0,35,3,0.001363426369342,0.0002102597826719,-1.2030857244883646,0.8855284254749178
15313059,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
15317303,27,36,43,36,3,0.0027982166533328,0.0008365655182903,-0.8621522476839006,0.8056981283779343
15317303,27,36,47,36,3,0.0018667297673911,0.0005457807124675,-0.7104695326904654,0.7612934910806606
15319892,21,31,44,31,3,0.0028770925589973,3.131528678092273e-05,-0.4955748624925295,0.6899028040907087
15321139,21,31,44,31,3,0.0028770925589973,3.131528678092273e-05,-0.4955748624925295,0.6899028040907087
15321512,29,37,42,37,3,0.0016789299919997,0.0005323598752756,-0.6627400553951854,0.7462514743308799
15323595,27,36,43,36,3,0.0027982166533328,0.0008365655182903,-0.8621522476839006,0.8056981283779343
15323595,27,36,47,36,3,0.0018667297673911,0.0005457807124675,-0.7104695326904654,0.7612934910806606
15323787,1,31,44,31,3,0.0027418767207154,4.473612397274676e-05,-0.6274898282937713,0.734830899167688
15324381,4,31,44,31,3,0.0026705128060666,6.263057356184544e-05,-0.6311514908556869,0.7360292618327027
15325129,15,41,42,41,3,0.0014047423199281,0.0011005086497295,-0.2745030952353038,0.6081509873545424
15325129,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
15325129,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
15326166,15,41,42,41,3,0.0014047423199281,0.0011005086497295,-0.2745030952353038,0.6081509873545424
15326166,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
15326166,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
15326660,23,27,45,27,3,0.0027080727611449,4.920973637002143e-05,-0.54626965207306,0.7075597030223467
15326698,15,41,42,41,3,0.0014047423199281,0.0011005086497295,-0.2745030952353038,0.6081509873545424
15326698,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
15326698,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
15327231,23,27,45,27,3,0.0027080727611449,4.920973637002143e-05,-0.54626965207306,0.7075597030223467
15328013,29,36,43,36,3,0.0028470445949346,0.0007291988207557,-0.921092928852566,0.8214990441461427
15328013,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
15328013,29,36,47,36,3,0.0018855097449303,0.000603937673632,-0.6845822057216793,0.7531962005520598
15328573,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
15329798,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
15332337,18,32,43,32,3,0.0035494157548987,4.920973637002143e-05,-0.5914907736787538,0.7229041823714785
15334611,37,12,44,12,3,0.0008826589443399,0.0008276182934958,-0.1397475116552196,0.5555702570838711
15335382,2,32,43,32,3,0.0034179559121247,8.052502315094415e-05,-0.6717567934142437,0.7491307305037783
15335640,14,38,45,38,3,0.0026554888240353,0.0004652556893165,-0.8638614877531496,0.8061680073501571
15335640,14,38,47,38,3,0.0024000811295029,0.000424993177741,-0.8193017529079036,0.793692863633665
15336940,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
15337151,27,40,43,40,3,0.0026442208375118,0.0008813016422631,-0.8260337127859088,0.7956075159987215
15337158,37,12,44,12,3,0.0008826589443399,0.0008276182934958,-0.1397475116552196,0.5555702570838711
15338722,29,36,43,36,3,0.0028470445949346,0.0007291988207557,-0.921092928852566,0.8214990441461427
15338722,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
15339748,30,40,43,40,3,0.0027756806802859,0.0008857752546603,-0.889383621144249,0.8131015277809779
15340781,37,12,44,12,3,0.0008826589443399,0.0008276182934958,-0.1397475116552196,0.5555702570838711
15342023,39,13,45,13,3,0.0021221374619235,0.0007291988207557,-1.5830156248033824,0.9432910484298704
15342226,30,40,43,40,3,0.0027756806802859,0.0008857752546603,-0.889383621144249,0.8131015277809779
15342804,3,32,42,32,3,0.0033841519525542,8.947224794549351e-05,-0.7131040812931523,0.762109322902335
