timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
11249568,30,21,30,2,0.00040171756577,0.0002680756828159,-0.075157319877276,0.5299552289651427
11250849,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11253696,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11253858,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11254100,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11254188,12,37,12,6,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11254189,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11254572,13,39,13,2,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11254742,32,19,32,6,0.0005088422499754,0.0001554061929367,-0.184772439756536,0.5732962372472294
11255145,19,32,19,4,0.0009730492148653,0.0001709468122304,-0.2371828452879705,0.5937425279341104
11255697,32,19,32,4,0.0005088422499754,0.0001554061929367,-0.184772439756536,0.5732962372472294
11256240,19,32,19,2,0.0009730492148653,0.0001709468122304,-0.2371828452879705,0.5937425279341104
11256368,32,19,32,2,0.0005088422499754,0.0001554061929367,-0.184772439756536,0.5732962372472294
11259660,20,35,20,2,0.0,0.0025331209448696,inf,0.0
11261622,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11262251,15,41,15,8,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11262255,21,34,21,4,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
11262341,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11262743,34,21,34,2,0.0113730706398021,0.0021329499980574,-1.575783074850435,0.9424620978703973
11262752,15,41,15,6,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11262847,20,19,20,4,0.0003124469955989,6.993278682155483e-05,-0.0998975425136296,0.5397871663085254
11263516,19,20,19,4,0.0003481552236674,8.158825129181398e-05,-0.0989956506369922,0.5394291382845348
11264074,20,19,20,2,0.0003124469955989,6.993278682155483e-05,-0.0998975425136296,0.5397871663085254
11264681,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
11264686,19,20,19,2,0.0003481552236674,8.158825129181398e-05,-0.0989956506369922,0.5394291382845348
11265363,34,21,34,2,0.0113730706398021,0.0021329499980574,-1.575783074850435,0.9424620978703973
11266356,30,24,30,2,0.0003927905087529,8.158825129181398e-05,-0.1748873507058212,0.5694159251157638
11269057,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11270149,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11273009,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11273063,12,37,12,12,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11273139,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11273270,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11273688,25,28,25,2,0.0009194868727626,0.0002331092894051,-0.2050675801744557,0.5812403372945091
11273772,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11273993,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11274839,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11274915,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
11275530,33,24,33,2,0.0116051741222471,0.0023194374295815,-1.5265328322705072,0.9365613898794972
11276297,20,33,20,4,0.0,0.0031158941683826,inf,0.0
11276323,19,34,19,6,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
11276381,5,20,5,4,0.0,0.0002913866117564,inf,0.0
11276483,20,5,20,2,0.0018121925744739,0.0001826022767007,-0.2654548993849863,0.6046704755300181
11276960,5,20,5,2,0.0,0.0002913866117564,inf,0.0
11277331,19,34,19,12,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
11278284,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11278327,20,33,20,4,0.0,0.0031158941683826,inf,0.0
11278835,19,34,19,6,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
11279380,34,19,34,4,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
11279659,19,34,19,4,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
11280361,34,19,34,2,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
11280390,5,33,5,2,0.0,0.0006255099265705,inf,0.0
11280559,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11280580,19,34,19,2,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
11281857,20,33,20,4,0.0,0.0031158941683826,inf,0.0
11282146,33,20,33,2,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
11282193,20,33,20,2,0.0,0.0031158941683826,inf,0.0
11282578,33,20,33,2,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
11282927,26,27,26,4,0.0009641221578482,0.0001398655736431,-0.2390277700389166,0.5944579753006435
11283178,27,26,27,2,0.0004999151929583,0.0001282101091728,-0.1917717961789313,0.576039517859168
11283400,26,27,26,2,0.0009641221578482,0.0001398655736431,-0.2390277700389166,0.5944579753006435
11283704,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11283718,27,40,27,2,2.6781171051339505e-05,0.0007614903453902,3.4162195890367184,0.0003174851084458
11284519,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11284941,25,35,25,4,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
11285815,22,34,22,4,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
11285988,34,22,34,4,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
11286614,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
11286843,5,20,5,2,0.0,0.0002913866117564,inf,0.0
11286889,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11287133,12,37,12,14,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11287206,34,22,34,2,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
11287403,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11287409,20,5,20,2,0.0018121925744739,0.0001826022767007,-0.2654548993849863,0.6046704755300181
11287547,25,35,25,4,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
11287604,12,37,12,12,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11287693,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11288165,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11288367,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11288770,21,32,21,4,0.0009998303859166,0.000120439799526,-0.2377372833956612,0.5939575677058724
11288774,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
11288851,32,21,32,2,0.0004374257938385,0.0001320952639962,-0.1690306427073789,0.5671137306069658
11289057,21,32,21,2,0.0009998303859166,0.000120439799526,-0.2377372833956612,0.5939575677058724
11289317,25,35,25,4,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
11289386,35,25,35,4,0.0101500638284576,0.0021679163914682,-1.3930329599094315,0.9181950880275752
11289915,25,35,25,2,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
11290037,35,25,35,2,0.0101500638284576,0.0021679163914682,-1.3930329599094315,0.9181950880275752
11292185,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
11292651,14,38,14,2,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
11292973,21,24,21,4,0.0002499575964791,9.324371576207312e-05,-0.0761473134182383,0.5303490506413997
11292982,21,31,21,4,0.0010087574429337,0.0001320952639962,-0.2575832866377778,0.6016357350601822
11293244,38,14,38,2,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
11293365,27,40,27,2,2.6781171051339505e-05,0.0007614903453902,3.4162195890367184,0.0003174851084458
11293597,31,21,31,2,0.0004642069648898,0.0001903725863475,-0.1498788559503164,0.5595699031124943
11293657,24,21,24,2,0.00040171756577,0.0001010140254089,-0.099538643461178,0.5396446964055158
11294125,21,24,21,2,0.0002499575964791,9.324371576207312e-05,-0.0761473134182383,0.5303490506413997
11294203,21,31,21,2,0.0010087574429337,0.0001320952639962,-0.2575832866377778,0.6016357350601822
11294264,40,27,40,2,0.0043653308813683,0.0005361513656319,-0.6174280552253152,0.7315237891079058
11296335,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11297035,15,41,15,12,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11297471,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11297511,15,41,15,10,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11297711,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11297893,15,41,15,10,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11304371,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11304856,18,27,18,4,0.0010533927280193,0.0001903725863475,-0.2593083120792882,0.6023013167058744
11304856,26,34,26,2,2.6781171051339505e-05,0.0026691013636893,19.509803956155235,0.0
11305450,27,18,27,4,0.0004106446227872,0.0002913866117564,-0.0728097258623651,0.5290212343089217
11305580,18,27,18,2,0.0010533927280193,0.0001903725863475,-0.2593083120792882,0.6023013167058744
11305822,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11306422,27,18,27,2,0.0004106446227872,0.0002913866117564,-0.0728097258623651,0.5290212343089217
11306795,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11306815,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11307614,35,19,35,6,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
11307921,26,34,26,2,2.6781171051339505e-05,0.0026691013636893,19.509803956155235,0.0
11308378,20,35,20,4,0.0,0.0025331209448696,inf,0.0
11308900,35,20,35,2,0.0111320401003401,0.0018260227670072,-1.4655095294115663,0.9286090228148152
11309366,20,35,20,2,0.0,0.0025331209448696,inf,0.0
11310150,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
11310595,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
11311218,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11311471,15,41,15,12,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11311578,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11311622,5,32,5,4,0.0,0.0001592913477602,inf,0.0
11312044,32,5,32,4,0.0013212044385327,8.93585609386534e-05,-0.1695619695136703,0.567322683351162
11312191,15,41,15,10,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11312308,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11312791,15,41,15,10,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11312836,5,32,5,2,0.0,0.0001592913477602,inf,0.0
11312912,32,5,32,2,0.0013212044385327,8.93585609386534e-05,-0.1695619695136703,0.567322683351162
11314642,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11315312,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11315500,13,39,13,4,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11316068,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11317597,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
11317743,29,21,29,4,0.0003660093377016,0.0001282101091728,-0.1327383078061913,0.5527998271650112
11317799,2,28,2,4,0.0,0.0001554061929367,inf,0.0
11317808,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11317833,31,20,31,2,0.0004463528508556,0.0002020280508178,-0.1338991255020924,0.553258829096262
11317998,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11318115,12,37,12,4,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11318161,28,2,28,2,0.00126764209643,0.0001282101091728,-0.166397731941564,0.5660780206389264
11318352,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
11318381,34,21,34,2,0.0113730706398021,0.0021329499980574,-1.575783074850435,0.9424620978703973
11318453,21,29,21,4,0.0008391433596086,0.0001048991802323,-0.2044378965000582,0.5809943408215668
11318649,2,28,2,2,0.0,0.0001554061929367,inf,0.0
11318839,12,37,12,2,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
11319284,29,21,29,2,0.0003660093377016,0.0001282101091728,-0.1327383078061913,0.5527998271650112
11319535,21,29,21,2,0.0008391433596086,0.0001048991802323,-0.2044378965000582,0.5809943408215668
11319744,41,15,41,8,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11320291,38,11,38,4,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
11320307,26,33,26,6,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
11320585,20,33,20,6,0.0,0.0031158941683826,inf,0.0
11320707,11,38,11,4,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
11320714,38,11,38,2,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
11320776,26,33,26,6,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
11320829,11,38,11,2,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
11321131,33,26,33,4,0.0103643131968683,0.002129064843234,-1.4993679433106653,0.9331108974553144
11321234,26,33,26,4,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
11321605,41,15,41,8,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11322033,33,26,33,2,0.0103643131968683,0.002129064843234,-1.4993679433106653,0.9331108974553144
11322134,26,33,26,2,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
11323788,41,15,41,8,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11323890,15,41,15,6,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11324106,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11324176,23,35,23,4,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
11324194,38,14,38,2,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
11324219,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
11324388,20,33,20,6,0.0,0.0031158941683826,inf,0.0
11324604,15,41,15,6,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11324614,20,34,20,2,1.7854114034226332e-05,0.0027079529119235,24.723139879710807,0.0
11324802,33,20,33,6,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
11324984,14,38,14,4,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
11325086,19,35,19,12,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11325216,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11325496,15,41,15,4,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11325640,20,33,20,4,0.0,0.0031158941683826,inf,0.0
11326271,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11326328,27,24,27,4,0.0004909881359412,0.0001864874315241,-0.1512001181910884,0.5600910714680416
11326331,33,20,33,6,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
11326708,19,35,19,12,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11326807,23,35,23,4,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
11327001,35,19,35,16,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
11327068,15,41,15,2,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11327168,20,33,20,2,0.0,0.0031158941683826,inf,0.0
11327281,35,23,35,2,0.0106053437363304,0.0019270367924161,-1.4402463166421071,0.9251011382301748
11327628,33,20,33,4,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
11327808,19,33,19,2,0.0,0.0038035665721278,inf,0.0
11327876,19,35,19,10,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11328152,23,35,23,2,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
11328285,35,19,35,16,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
11328805,19,35,19,8,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11328814,35,19,35,14,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
11329839,19,35,19,6,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11329884,19,35,19,6,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11329891,35,19,35,10,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
11330000,19,35,19,4,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11330254,35,19,35,8,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
11330492,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
11331113,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
11331153,34,22,34,4,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
11331241,35,19,35,6,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
11331290,27,24,27,4,0.0004909881359412,0.0001864874315241,-0.1512001181910884,0.5600910714680416
11331531,24,27,24,4,0.0008302163025915,0.0001515210381133,-0.2172546133134841,0.585995037182264
11331650,27,24,27,2,0.0004909881359412,0.0001864874315241,-0.1512001181910884,0.5600910714680416
11332074,24,27,24,2,0.0008302163025915,0.0001515210381133,-0.2172546133134841,0.585995037182264
11333160,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11333197,39,13,39,8,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11333304,25,35,25,4,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
11333468,13,39,13,8,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11333698,25,35,25,4,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
11333862,39,13,39,6,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11334342,35,25,35,4,0.0101500638284576,0.0021679163914682,-1.3930329599094315,0.9181950880275752
11334658,13,39,13,6,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11334785,25,35,25,2,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
11335040,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11335604,35,25,35,4,0.0101500638284576,0.0021679163914682,-1.3930329599094315,0.9181950880275752
11336749,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
11337038,15,41,15,4,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
11337223,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11337225,13,39,13,2,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11337910,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11337923,32,19,32,2,0.0005088422499754,0.0001554061929367,-0.184772439756536,0.5732962372472294
11338373,27,40,27,4,2.6781171051339505e-05,0.0007614903453902,3.4162195890367184,0.0003174851084458
11338939,40,27,40,4,0.0043653308813683,0.0005361513656319,-0.6174280552253152,0.7315237891079058
11339138,23,34,23,2,1.7854114034226332e-05,0.0031158941683826,29.30044467020671,0.0
11339262,23,34,23,2,1.7854114034226332e-05,0.0031158941683826,29.30044467020671,0.0
11339375,31,24,31,4,0.0004999151929583,0.0001087843350557,-0.1892672299411384,0.5750583110888052
11339793,27,40,27,2,2.6781171051339505e-05,0.0007614903453902,3.4162195890367184,0.0003174851084458
11339863,18,35,18,4,0.0,0.0028866700338008,inf,0.0
11339867,30,39,30,4,0.0,0.0010451066474999,inf,0.0
11339983,39,30,39,4,0.0043206955962827,0.0007109833326858,-0.6672593637857781,0.747696760953217
11340111,38,11,38,2,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
11340203,24,31,24,4,0.0008927057017113,8.547340611523369e-05,-0.2387182438810104,0.5943379654399902
11340262,40,27,40,2,0.0043653308813683,0.0005361513656319,-0.6174280552253152,0.7315237891079058
11340315,21,28,21,2,0.0010980280131049,0.0001981428959944,-0.2548943799572811,0.6005976614600035
11340315,30,39,30,2,0.0,0.0010451066474999,inf,0.0
11340325,28,21,28,2,0.0004284987368214,0.0002447647538754,-0.1105283363161854,0.5440048107963422
11340486,23,34,23,2,1.7854114034226332e-05,0.0031158941683826,29.30044467020671,0.0
11340525,39,30,39,2,0.0043206955962827,0.0007109833326858,-0.6672593637857781,0.747696760953217
11340597,35,18,35,6,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
11340919,18,35,18,2,0.0,0.0028866700338008,inf,0.0
11341039,31,24,31,2,0.0004999151929583,0.0001087843350557,-0.1892672299411384,0.5750583110888052
11341516,24,31,24,2,0.0008927057017113,8.547340611523369e-05,-0.2387182438810104,0.5943379654399902
11341586,35,18,35,4,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
11343334,11,38,11,2,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
11344969,24,34,24,2,8.927057017113166e-06,0.0030770426201484,41.036655262744176,0.0
11345457,34,24,34,4,0.0113373624117337,0.0019891992695908,-1.5470893442975735,0.9390791484769796
11345817,22,35,22,2,0.0,0.0028944403434476,inf,0.0
11347887,32,20,32,6,0.0003749363947187,0.0003185826955204,-0.0363569431275869,0.5145011270650838
11348482,20,32,20,6,0.0009284139297797,0.0003302381599906,-0.1873615133111507,0.5743114019297108
11348543,32,20,32,4,0.0003749363947187,0.0003185826955204,-0.0363569431275869,0.5145011270650838
11348832,20,32,20,4,0.0009284139297797,0.0003302381599906,-0.1873615133111507,0.5743114019297108
11349482,32,20,32,2,0.0003749363947187,0.0003185826955204,-0.0363569431275869,0.5145011270650838
11350202,20,32,20,2,0.0009284139297797,0.0003302381599906,-0.1873615133111507,0.5743114019297108
11350860,28,37,28,4,0.0,0.0007459497260965,inf,0.0
11351078,37,28,37,4,0.0040975191708549,0.0005089552818679,-0.5971603998346248,0.724799852357823
11351656,28,37,28,2,0.0,0.0007459497260965,inf,0.0
11352119,37,28,37,2,0.0040975191708549,0.0005089552818679,-0.5971603998346248,0.724799852357823
11352853,26,28,26,2,0.001026611556968,0.0001359804188196,-0.2548927505126359,0.6005970321835774
11352884,26,22,26,6,0.0003124469955989,0.0001476358832899,-0.0740178466455225,0.5295019076783776
11352930,22,26,22,4,0.0004284987368214,8.547340611523369e-05,-0.125135897785716,0.5497920178382079
11353018,28,37,28,2,0.0,0.0007459497260965,inf,0.0
11353052,28,26,28,2,0.0004820610789241,0.0001903725863475,-0.1566680238559863,0.5622467554537434
11353392,22,35,22,2,0.0,0.0028944403434476,inf,0.0
11353660,26,22,26,4,0.0003124469955989,0.0001476358832899,-0.0740178466455225,0.5295019076783776
11353871,35,22,35,2,0.0109445719029807,0.0019037258634756,-1.5299604899666266,0.9369867455162784
11354028,22,26,22,2,0.0004284987368214,8.547340611523369e-05,-0.125135897785716,0.5497920178382079
11354192,26,22,26,2,0.0003124469955989,0.0001476358832899,-0.0740178466455225,0.5295019076783776
11358226,20,33,20,2,0.0,0.0031158941683826,inf,0.0
11358514,33,20,33,10,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
11358546,31,23,31,6,0.0004820610789241,0.0002564202183457,-0.1271502247250938,0.5505892497823264
11359042,23,31,23,4,0.0009462680438139,0.0002758459924627,-0.2191328399917145,0.5867267151117126
11359866,31,23,31,4,0.0004820610789241,0.0002564202183457,-0.1271502247250938,0.5505892497823264
11360197,23,31,23,2,0.0009462680438139,0.0002758459924627,-0.2191328399917145,0.5867267151117126
11360562,39,13,39,6,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11360589,30,23,30,6,0.0004374257938385,0.0001554061929367,-0.1507915871668908,0.5599299385754589
11360807,31,23,31,2,0.0004820610789241,0.0002564202183457,-0.1271502247250938,0.5505892497823264
11361059,23,30,23,4,0.0009284139297797,0.0001126694898791,-0.2335026376205904,0.5923144391829116
11361101,30,23,30,4,0.0004374257938385,0.0001554061929367,-0.1507915871668908,0.5599299385754589
11361201,28,37,28,4,0.0,0.0007459497260965,inf,0.0
11361313,18,35,18,8,0.0,0.0028866700338008,inf,0.0
11361496,37,28,37,2,0.0040975191708549,0.0005089552818679,-0.5971603998346248,0.724799852357823
11361743,28,37,28,2,0.0,0.0007459497260965,inf,0.0
11361944,23,30,23,2,0.0009284139297797,0.0001126694898791,-0.2335026376205904,0.5923144391829116
11362348,39,13,39,6,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11362380,30,23,30,2,0.0004374257938385,0.0001554061929367,-0.1507915871668908,0.5599299385754589
11363776,5,29,5,2,0.0,0.0001243249543494,inf,0.0
11364680,18,35,18,4,0.0,0.0028866700338008,inf,0.0
11365115,35,18,35,6,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
11365373,39,13,39,6,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11365451,13,39,13,10,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11365740,26,34,26,2,2.6781171051339505e-05,0.0026691013636893,19.509803956155235,0.0
11365867,2,29,2,6,0.0,0.0001359804188196,inf,0.0
11365952,34,26,34,2,0.0103643131968683,0.0018881852441819,-1.3752176830978549,0.9154680161490892
11365959,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
11365979,18,35,18,2,0.0,0.0028866700338008,inf,0.0
11366007,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11366076,35,18,35,4,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
11366285,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
11366448,29,2,29,4,0.0012230068113445,7.770309646839428e-05,-0.1501694582290262,0.5596845392891401
11366639,13,39,13,8,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11367091,34,22,34,2,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
11367263,2,29,2,4,0.0,0.0001359804188196,inf,0.0
11367434,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
11367751,13,39,13,6,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
11367953,29,2,29,2,0.0012230068113445,7.770309646839428e-05,-0.1501694582290262,0.5596845392891401
11368015,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
11368259,2,29,2,2,0.0,0.0001359804188196,inf,0.0
11368914,35,26,35,2,0.0105339272801935,0.0018959555538288,-1.3979688357374809,0.9189387870844116
