timestamp,A1,X,A2,chiamate,p0,p_cappuccio,z,significativo
3888404,42,39,42,2,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
3888597,43,28,43,4,0.0006122272677761877,0.010864953327676084,13.671949680065913,0.0
3889632,47,38,47,4,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
3890140,44,12,44,2,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
3890467,43,32,43,2,0.0005972032857448702,0.009152624560552795,11.063060707303505,0.0
3892602,46,39,46,6,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
3892711,42,27,42,4,0.0005408633531274297,0.00874348405867378,11.08931711361388,0.0
3892815,42,40,42,4,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3893007,0,32,0,2,7.511991015658745e-06,0.0006667474845435809,2.916240591005845,0.0017713859654691078
3893013,42,27,42,2,0.0005408633531274297,0.00874348405867378,11.08931711361388,0.0
3893014,44,12,44,2,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
3893355,46,39,46,4,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
3893627,47,36,47,2,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
3893701,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3894796,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
3895666,43,40,43,2,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
3895919,42,39,42,4,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
3896964,43,41,43,6,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3897401,44,23,44,4,7.511991015658745e-06,0.0025306097708813194,19.78696431400768,0.0
3897952,47,14,47,4,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
3898054,42,41,42,4,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
3898272,47,14,47,2,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
3898362,44,23,44,2,7.511991015658745e-06,0.0025306097708813194,19.78696431400768,0.0
3898795,46,21,46,4,3.7559955078293715e-06,0.002409382955509759,25.529173183773953,0.0
3898866,43,41,43,6,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3898889,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
3899600,43,22,43,6,1.1267986523488118e-05,0.0032276639592677893,21.210301260156342,0.0
3900211,46,21,46,2,3.7559955078293715e-06,0.002409382955509759,25.529173183773953,0.0
3900296,43,41,43,4,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3900327,45,28,45,4,0.0006572992138701402,0.005682506970541884,5.3696487086463724,3.9445080868283355e-08
3900585,42,39,42,2,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
3900605,43,22,43,4,1.1267986523488118e-05,0.0032276639592677893,21.210301260156342,0.0
3901004,45,28,45,2,0.0006572992138701402,0.005682506970541884,5.3696487086463724,3.9445080868283355e-08
3901109,47,39,47,4,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
3901524,43,22,43,2,1.1267986523488118e-05,0.0032276639592677893,21.210301260156342,0.0
3901595,43,41,43,2,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3902178,42,38,42,8,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
3902243,47,39,47,6,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
3902901,45,36,45,4,0.003102452289467061,0.017683961692326344,7.526416858478428,2.609024107869118e-14
3903742,43,41,43,2,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3904569,44,31,44,4,0.0006009592812526996,0.007667596072251181,8.155785142049664,2.220446049250313e-16
3905293,44,31,44,2,0.0006009592812526996,0.007667596072251181,8.155785142049664,2.220446049250313e-16
3905723,47,39,47,4,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
3905767,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
3905846,17,40,17,4,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
3906017,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
3906806,17,40,17,2,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
3906952,42,38,42,6,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
3907072,42,40,42,12,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3907347,42,41,42,2,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
3907500,42,38,42,4,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
3907969,42,40,42,8,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3908187,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
3908387,42,40,42,6,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3909083,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3909353,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
3911062,43,15,43,4,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
3912229,43,15,43,2,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
3912714,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
3913965,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
3914294,42,36,42,4,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
3915847,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
3916580,45,13,45,2,3.0047964062634985e-05,0.005894653897442114,33.28706571767108,0.0
3916597,0,28,0,2,3.7559955078293715e-06,0.0003485270941932355,2.0438833319240852,0.02048253707851344
3917589,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
3917702,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
3917837,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
3918516,45,28,45,4,0.0006572992138701402,0.005682506970541884,5.3696487086463724,3.9445080868283355e-08
3918932,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
3919365,47,41,47,10,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
3920591,47,41,47,8,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
3920911,45,13,45,2,3.0047964062634985e-05,0.005894653897442114,33.28706571767108,0.0
3922212,43,15,43,6,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
3922392,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
3923071,45,30,45,2,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
3924227,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
3924905,43,15,43,6,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
3925617,43,15,43,4,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
3925891,43,15,43,2,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
3925967,47,38,47,2,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
3926084,45,30,45,2,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
3926498,46,21,46,6,3.7559955078293715e-06,0.002409382955509759,25.529173183773953,0.0
3926552,47,29,47,2,0.0005934472902370409,0.004985452782155413,4.450505570335513,4.283418572059716e-06
3926741,46,21,46,4,3.7559955078293715e-06,0.002409382955509759,25.529173183773953,0.0
3927525,45,30,45,2,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
3927666,46,21,46,2,3.7559955078293715e-06,0.002409382955509759,25.529173183773953,0.0
3927974,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
3928365,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
3928767,42,41,42,4,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
3930508,46,32,46,4,0.0007173951419954101,0.004667232391805067,3.5312879524155014,0.0002067706437344219
3930511,44,30,44,6,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
3930531,16,36,16,4,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
3930876,44,31,44,2,0.0006009592812526996,0.007667596072251181,8.155785142049664,2.220446049250313e-16
3931497,46,32,46,2,0.0007173951419954101,0.004667232391805067,3.5312879524155014,0.0002067706437344219
3931601,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
3933045,47,19,47,4,3.7559955078293715e-06,0.0027124499939386593,32.53852576280735,0.0
3933167,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3934098,47,19,47,2,3.7559955078293715e-06,0.0027124499939386593,32.53852576280735,0.0
3934373,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
3934561,47,18,47,4,1.1267986523488118e-05,0.0031670505515820103,22.621720994856304,0.0
3935007,44,22,44,6,7.511991015658745e-06,0.002909443568917445,24.19059336362089,0.0
3935058,46,27,46,2,0.0006535432183623108,0.005470360043641653,4.658923095028662,1.5893395992616632e-06
3935806,47,18,47,2,1.1267986523488118e-05,0.0031670505515820103,22.621720994856304,0.0
3935829,47,37,47,2,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
3936518,44,22,44,4,7.511991015658745e-06,0.002909443568917445,24.19059336362089,0.0
3936625,17,40,17,4,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
3936687,47,37,47,2,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
3936876,42,36,42,4,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
3937429,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
3937695,44,22,44,2,7.511991015658745e-06,0.002909443568917445,24.19059336362089,0.0
3937777,17,40,17,2,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
3938121,44,30,44,6,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
3938825,44,30,44,4,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
3938932,45,37,45,4,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
3939226,45,37,45,4,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
3939767,44,30,44,2,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
3940190,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
3940378,8,36,8,2,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
3941365,42,19,42,2,1.1267986523488118e-05,0.002560916474724209,16.431701001024088,0.0
3941756,42,37,42,4,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
3942583,43,36,43,6,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
3943032,46,32,46,2,0.0007173951419954101,0.004667232391805067,3.5312879524155014,0.0002067706437344219
3943154,47,41,47,2,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
3943454,47,30,47,2,0.0006648112048857987,0.006470481270457025,5.742543244494216,4.663252561876163e-09
3943803,45,38,45,4,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
3944151,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
3944561,44,15,44,6,1.8779977539146866e-05,0.003394350830403685,18.56427272163078,0.0
3944622,43,28,43,2,0.0006122272677761877,0.010864953327676084,13.671949680065913,0.0
3945435,44,15,44,4,1.8779977539146866e-05,0.003394350830403685,18.56427272163078,0.0
3945494,43,36,43,6,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
3946107,44,15,44,2,1.8779977539146866e-05,0.003394350830403685,18.56427272163078,0.0
3946630,45,40,45,4,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
3946863,43,41,43,8,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3948129,42,40,42,6,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3950448,46,12,46,2,3.755995507829373e-05,0.004349012001454722,18.613078294889984,0.0
3950545,9,39,9,14,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
3950858,43,22,43,4,1.1267986523488118e-05,0.0032276639592677893,21.210301260156342,0.0
3950919,47,36,47,4,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
3951740,43,22,43,2,1.1267986523488118e-05,0.0032276639592677893,21.210301260156342,0.0
3951820,9,39,9,12,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
3951887,43,36,43,4,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
3952013,44,41,44,6,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
3952479,43,41,43,6,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3952556,42,12,42,6,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
3953014,42,38,42,2,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
3953238,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
3953293,42,12,42,4,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
3953378,43,41,43,4,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3953485,42,12,42,2,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
3954453,43,41,43,2,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
3954532,42,40,42,6,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3954825,9,39,9,6,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
3955599,42,40,42,4,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3955717,47,39,47,2,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
3956393,46,32,46,2,0.0007173951419954101,0.004667232391805067,3.5312879524155014,0.0002067706437344219
3956761,47,30,47,2,0.0006648112048857987,0.006470481270457025,5.742543244494216,4.663252561876163e-09
3957106,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
3957154,6,40,6,4,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
3957268,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
3957755,45,27,45,6,0.0006272512498075053,0.007122075403079162,7.156080319513965,4.1511238890734603e-13
3957790,6,40,6,2,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
3958638,45,27,45,4,0.0006272512498075053,0.007122075403079162,7.156080319513965,4.1511238890734603e-13
3958973,45,27,45,2,0.0006272512498075053,0.007122075403079162,7.156080319513965,4.1511238890734603e-13
3959019,46,31,46,4,0.0006422752318388228,0.004682385743726513,3.9256220349745945,4.3252949464500645e-05
3959034,43,18,43,4,3.7559955078293715e-06,0.00307613044005334,34.732260228348174,0.0
3959349,43,18,43,2,3.7559955078293715e-06,0.00307613044005334,34.732260228348174,0.0
3959635,43,18,43,2,3.7559955078293715e-06,0.00307613044005334,34.732260228348174,0.0
3959749,46,31,46,2,0.0006422752318388228,0.004682385743726513,3.9256220349745945,4.3252949464500645e-05
3962737,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
3962917,47,41,47,4,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
3962999,42,29,42,8,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
3963595,42,29,42,6,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
3964480,42,29,42,4,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
3964854,45,38,45,2,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
3965273,43,29,43,2,0.0005220833755882828,0.010258819250818282,13.679665183003829,0.0
3965685,46,38,46,8,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
3967861,43,28,43,4,0.0006122272677761877,0.010864953327676084,13.671949680065913,0.0
3969066,43,28,43,2,0.0006122272677761877,0.010864953327676084,13.671949680065913,0.0
3969577,44,31,44,2,0.0006009592812526996,0.007667596072251181,8.155785142049664,2.220446049250313e-16
3970156,45,30,45,4,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
3971259,45,30,45,2,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
3971579,44,31,44,6,0.0006009592812526996,0.007667596072251181,8.155785142049664,2.220446049250313e-16
3972047,47,39,47,4,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
3972206,46,39,46,4,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
3972236,47,30,47,4,0.0006648112048857987,0.006470481270457025,5.742543244494216,4.663252561876163e-09
3973022,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
3973150,43,12,43,4,3.755995507829373e-05,0.002924596920838889,11.0779789199278,0.0
3973423,46,12,46,2,3.755995507829373e-05,0.004349012001454722,18.613078294889984,0.0
