timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
2341069,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
2342335,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
2342335,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
2345098,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
2346019,38,14,47,38,3,0.0022348173271584,0.0003578889917819,-1.7279986760010415,0.958005769125035
2347965,13,39,45,13,3,0.0025315409722769,0.0005681487744538,-0.9154848607966894,0.8200314267023374
2348366,13,39,45,13,3,0.0025315409722769,0.0005681487744538,-0.9154848607966894,0.8200314267023374
2354899,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
2354946,32,37,42,32,3,0.0021183814664157,0.0005770959992484,-0.8177112463559949,0.7932389564128951
2355910,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
2355910,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
2357208,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2364377,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
2365330,30,40,45,30,3,0.0015437141537178,0.0004115723405492,-0.713975150896533,0.7623787273962677
2365330,30,40,46,30,3,0.0013784503513733,0.0004205195653438,-0.6392464679602085,0.7386686964263078
2365342,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
2365345,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
2373090,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
2377697,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
2377697,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
2378055,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
2386671,27,40,42,27,3,0.0020582855382904,0.000684462696783,-0.7293980786035714,0.7671209036098013
2386671,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
2388363,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
2388394,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
2389729,25,31,45,25,3,0.0016864419830153,2.684167438364805e-05,-0.3921464126955144,0.6525249820580171
2392900,27,40,42,27,3,0.0020582855382904,0.000684462696783,-0.7293980786035714,0.7671209036098013
2392900,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
2395751,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
2397048,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
2398325,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
2399808,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
2404669,26,31,44,26,3,0.001562494131257,4.026251157547208e-05,-0.3656220276265365,0.6426764320610174
2406584,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
2406584,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
2413026,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
2415446,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
2426296,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
2435604,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2435767,30,39,46,30,3,0.0014122543109438,0.0004339404025356,-0.6407761584616368,0.7391659374551318
2436521,39,30,46,39,3,0.0047701142949433,6.263057356184544e-05,-0.8283643445887615,0.7962679036074771
2437176,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2438334,27,22,46,27,3,0.0022460853136819,4.4736123972746765e-06,-0.5378118855646237,0.7046465372122959
2439046,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
2440401,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
2440816,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
2440915,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
2441607,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
2446122,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
2450086,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
2453888,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
2453888,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
2458266,19,29,44,19,3,0.0017240019380936,1.3420837191824024e-05,-0.4040034711009014,0.656894916659919
2461252,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
2461734,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
2467715,25,34,0,25,3,0.0007962710476598,2.2368061986373377e-05,-1.0028414256224698,0.8420313110869259
2467778,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2472116,21,32,42,21,3,0.0015474701492257,2.2368061986373377e-05,-0.3315014974591741,0.6298671449679946
2475030,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
2478248,31,36,45,31,3,0.0015286901716865,0.000554727937262,-0.5814522231195537,0.7195321452792567
2485124,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
2488880,22,28,43,22,3,0.0017653178886798,4.920973637002143e-05,-0.4108445714134701,0.6594067458708653
2491657,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
2491657,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
2493253,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
2493253,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
2493941,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
2493941,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
2497820,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
2497820,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
2499287,14,38,47,14,3,0.0043494427980664,0.0005815696116457,-1.162183226769408,0.877419476790561
2500265,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
2500273,14,38,47,14,3,0.0043494427980664,0.0005815696116457,-1.162183226769408,0.877419476790561
2500815,18,21,43,18,3,0.0017840978662189,4.4736123972746765e-06,-0.3266497740921819,0.6280336037653386
2502958,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2502958,12,37,44,12,3,0.0010854827017626,0.0008186710687012,-0.2717724355166135,0.6071014994921796
2503062,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2503062,12,37,44,12,3,0.0010854827017626,0.0008186710687012,-0.2717724355166135,0.6071014994921796
2503552,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
2508243,12,37,44,12,3,0.0010854827017626,0.0008186710687012,-0.2717724355166135,0.6071014994921796
2510996,37,12,44,37,3,0.0036771196021649,0.0006620946347966,-3.7557979229308702,0.9999136049622712
2514469,37,12,44,37,3,0.0036771196021649,0.0006620946347966,-3.7557979229308702,0.9999136049622712
2516009,37,12,44,37,3,0.0036771196021649,0.0006620946347966,-3.7557979229308702,0.9999136049622712
2516918,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
2519426,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2520659,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
2521628,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
2522921,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
2524990,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
2526753,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
2526808,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
2526808,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
2528103,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
2538175,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
2539453,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
2557091,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2557383,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2565145,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
2567575,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
2570781,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
2572629,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
2573269,18,27,46,18,3,0.0015099101941474,2.2368061986373377e-05,-0.3734080186640072,0.6455776038127279
2575074,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
2575695,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
2575695,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
2576129,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
2576129,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
2577024,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
2577379,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
2577379,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
2579550,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
2580748,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
2580898,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
2582826,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
2582826,29,37,47,29,3,0.0013709383603577,0.0003221000926037,-0.6707975588910771,0.7488252486077219
2584073,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
2589955,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
2591552,19,32,42,19,3,0.0016901979785232,2.2368061986373377e-05,-0.3743344231401896,0.6459222376560536
2592420,19,32,42,19,3,0.0016901979785232,2.2368061986373377e-05,-0.3743344231401896,0.6459222376560536
2593267,19,32,42,19,3,0.0016901979785232,2.2368061986373377e-05,-0.3743344231401896,0.6459222376560536
2593495,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
2598861,40,27,46,40,3,0.0043118828429881,1.7894449589098706e-05,-0.6966344537647959,0.7569842058374497
2599812,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
2600048,40,27,46,40,3,0.0043118828429881,1.7894449589098706e-05,-0.6966344537647959,0.7569842058374497
2601504,40,27,46,40,3,0.0043118828429881,1.7894449589098706e-05,-0.6966344537647959,0.7569842058374497
2615268,26,27,45,26,3,0.0015925420953196,1.7894449589098706e-05,-0.3554074515119447,0.6388578163533396
2615794,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
2615794,29,37,47,29,3,0.0013709383603577,0.0003221000926037,-0.6707975588910771,0.7488252486077219
2617744,30,40,45,30,3,0.0015437141537178,0.0004115723405492,-0.713975150896533,0.7623787273962677
2619489,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
2619552,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2620599,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2622033,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2622466,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2624643,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
2625404,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
2627723,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
2629527,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2629617,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2630635,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2630765,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2631484,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2631810,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2631981,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2633980,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
2639277,11,38,46,11,3,0.0021033574843844,0.0003892042785628,-0.7069430300453018,0.7601990590447867
2639355,11,38,46,11,3,0.0021033574843844,0.0003892042785628,-0.7069430300453018,0.7601990590447867
2639582,11,38,46,11,3,0.0021033574843844,0.0003892042785628,-0.7069430300453018,0.7601990590447867
2642412,30,39,46,30,3,0.0014122543109438,0.0004339404025356,-0.6407761584616368,0.7391659374551318
2642704,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
2643292,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
2643292,30,39,46,30,3,0.0014122543109438,0.0004339404025356,-0.6407761584616368,0.7391659374551318
2643601,18,31,46,18,3,0.0014836182255926,2.2368061986373377e-05,-0.3520749459940301,0.6376089714172649
2643866,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
2643866,30,39,46,30,3,0.0014122543109438,0.0004339404025356,-0.6407761584616368,0.7391659374551318
2646527,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2647580,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2649570,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2650244,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
2652247,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
2653319,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
2654813,26,31,45,26,3,0.0015362021627022,2.2368061986373377e-05,-0.366698548694525,0.6430780553808897
2657958,23,30,47,23,3,0.0019230697000086,2.684167438364805e-05,-0.3773269593610697,0.6470346801627894
2663241,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2663904,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2665802,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
2666678,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
2667914,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
2670229,37,12,44,37,3,0.0036771196021649,0.0006620946347966,-3.7557979229308702,0.9999136049622712
2671255,37,12,44,37,3,0.0036771196021649,0.0006620946347966,-3.7557979229308702,0.9999136049622712
2672958,30,40,46,30,3,0.0013784503513733,0.0004205195653438,-0.6392464679602085,0.7386686964263078
2674761,31,36,45,31,3,0.0015286901716865,0.000554727937262,-0.5814522231195537,0.7195321452792567
2676196,37,12,44,37,3,0.0036771196021649,0.0006620946347966,-3.7557979229308702,0.9999136049622712
2678839,30,40,45,30,3,0.0015437141537178,0.0004115723405492,-0.713975150896533,0.7623787273962677
2680036,37,12,44,37,3,0.0036771196021649,0.0006620946347966,-3.7557979229308702,0.9999136049622712
2682868,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
2687084,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
2688347,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
2693031,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2693351,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
2697653,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
2698425,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
