timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
39261,45,15,45,15,3,0.0017803418707111227,0.00034113865687314436,-1.0616236751919108,0.8557967193234245
39269,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
39515,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
40292,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
40344,46,28,46,28,3,0.00044320746992386603,0.00023630959043816774,-0.2334470113924429,0.5922928441994809
40597,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
40621,45,15,45,15,3,0.0017803418707111227,0.00034113865687314436,-1.0616236751919108,0.8557967193234245
41243,46,28,46,28,3,0.00044320746992386603,0.00023630959043816774,-0.2334470113924429,0.5922928441994809
42202,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
44930,43,21,43,21,3,0.0010704587197313713,0.00013681081551683395,-0.6150206904693016,0.7307294717756816
45680,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
46036,43,21,43,21,3,0.0010704587197313713,0.00013681081551683395,-0.6150206904693016,0.7307294717756816
47103,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
47485,47,30,47,30,3,0.0004619874474630128,0.00030204985243976334,-0.18975467928416032,0.5752493143743264
51823,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
52833,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
53524,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
54989,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
56493,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
57606,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
59660,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
62064,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
62505,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
62818,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
63549,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
63664,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
64072,47,18,47,18,3,0.0013559143783264036,0.00017767638378809604,-0.7704612571044943,0.7794868357986408
64143,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
64858,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
64863,47,18,47,18,3,0.0013559143783264036,0.00017767638378809604,-0.7704612571044943,0.7794868357986408
65185,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
65454,47,18,47,18,3,0.0013559143783264036,0.00017767638378809604,-0.7704612571044943,0.7794868357986408
65478,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
66010,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
66409,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
66835,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
67285,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
67847,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
68197,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
69977,17,40,17,40,3,1.1267986523488118e-05,0.00034469218454890633,1.9260622755160124,0.02704829916771712
70416,17,40,17,40,3,1.1267986523488118e-05,0.00034469218454890633,1.9260622755160124,0.02704829916771712
70495,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
71401,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
72106,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
73221,44,24,44,24,3,0.0011117746703174943,0.00015457845389564356,-0.6253502237894386,0.7341293881493377
74184,47,37,47,37,3,7.511991015658745e-06,0.0006378582177992648,6.573766699549863,2.4529045461463284e-11
74844,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
75083,47,37,47,37,3,7.511991015658745e-06,0.0006378582177992648,6.573766699549863,2.4529045461463284e-11
75091,42,25,42,25,3,0.0010253867736374188,0.00013148052400319108,-0.5996824716086084,0.7256410638997971
75918,17,40,17,40,3,1.1267986523488118e-05,0.00034469218454890633,1.9260622755160124,0.02704829916771712
77563,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
80236,45,13,45,13,3,0.0018742417584068566,0.00033758512919738245,-1.1053735693143971,0.8655011242306625
80989,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
81581,45,13,45,13,3,0.0018742417584068566,0.00033758512919738245,-1.1053735693143971,0.8655011242306625
81729,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
82495,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
83418,42,25,42,25,3,0.0010253867736374188,0.00013148052400319108,-0.5996824716086084,0.7256410638997971
83733,10,40,10,40,3,1.5023982031317493e-05,0.0002984963247640013,1.3798962251411109,0.08380929952072835
84027,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
84176,42,25,42,25,3,0.0010253867736374188,0.00013148052400319108,-0.5996824716086084,0.7256410638997971
85209,10,40,10,40,3,1.5023982031317493e-05,0.0002984963247640013,1.3798962251411109,0.08380929952072835
85295,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
85352,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
85566,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
85880,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
86026,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
87090,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
88573,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
89041,42,20,42,20,3,0.001209430553521058,0.000135034051678953,-0.6974222398315504,0.7572307062727703
89394,45,11,45,11,3,0.002013213592196544,0.0002594075203306202,-1.2078713971236703,0.8864516334041936
89508,43,12,43,12,3,0.0010328987646530774,0.00014214110703047683,-0.6521051923123217,0.7428333426411814
89601,43,12,43,12,3,0.0010328987646530774,0.00014214110703047683,-0.6521051923123217,0.7428333426411814
89917,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
90592,45,11,45,11,3,0.002013213592196544,0.0002594075203306202,-1.2078713971236703,0.8864516334041936
92608,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
93124,44,24,44,24,3,0.0011117746703174943,0.00015457845389564356,-0.6253502237894386,0.7341293881493377
93519,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
93913,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
93934,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
93998,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
94342,44,24,44,24,3,0.0011117746703174943,0.00015457845389564356,-0.6253502237894386,0.7341293881493377
94361,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
94377,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
97138,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
97716,44,29,44,29,3,0.0005558873351587471,0.00034469218454890633,-0.24554509524449256,0.5969828021613932
97729,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
98683,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
98933,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
99101,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
99353,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
100062,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
100141,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
101091,43,29,43,29,3,0.0007249071330110693,0.0005046009299581927,-0.2627009358724185,0.6036094523031674
101194,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
102033,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
102061,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
102418,44,14,44,14,3,0.0009389988769573431,0.000225649007410882,-0.5642779724303947,0.7137175149661042
102632,44,14,44,14,3,0.0009389988769573431,0.000225649007410882,-0.5642779724303947,0.7137175149661042
102830,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
103243,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
103474,44,29,44,29,3,0.0005558873351587471,0.00034469218454890633,-0.24554509524449256,0.5969828021613932
103578,44,14,44,14,3,0.0009389988769573431,0.000225649007410882,-0.5642779724303947,0.7137175149661042
104015,42,26,42,26,3,0.0011831385849662525,0.0001385875793547149,-0.6705534333508563,0.7487474719577718
104080,0,35,0,35,3,0.0011981625669975698,0.00013148052400319108,-0.6497240296350527,0.742064750400649
104899,0,35,0,35,3,0.0011981625669975698,0.00013148052400319108,-0.6497240296350527,0.742064750400649
106300,0,35,0,35,3,0.0011981625669975698,0.00013148052400319108,-0.6497240296350527,0.742064750400649
108711,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
109128,46,18,46,18,3,0.0010742147152392003,9.061495573192898e-05,-0.6102127520945472,0.7291395582610802
110537,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
110588,42,26,42,26,3,0.0011831385849662525,0.0001385875793547149,-0.6705534333508563,0.7487474719577718
111645,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
112388,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
112403,42,27,42,27,3,0.0007812470656285095,0.0004601818340111689,-0.3611996016877281,0.6410248800643523
112600,45,25,45,25,3,0.0011042626793018357,0.000135034051678953,-0.6360287698740497,0.7376211647962696
113193,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
113285,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
113463,45,25,45,25,3,0.0011042626793018357,0.000135034051678953,-0.6360287698740497,0.7376211647962696
113719,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
114100,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
115507,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
115933,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
116524,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
116687,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
121270,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
121361,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
121924,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
122175,47,36,47,36,3,3.7559955078293715e-06,0.0006254208709340983,9.41777361199002,0.0
123046,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
123122,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
123169,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
123518,47,36,47,36,3,3.7559955078293715e-06,0.0006254208709340983,9.41777361199002,0.0
123599,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
124128,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
125132,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
125160,47,30,47,30,3,0.0004619874474630128,0.00030204985243976334,-0.18975467928416032,0.5752493143743264
125186,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
125827,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
126433,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
126493,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
126604,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
127214,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
127408,47,30,47,30,3,0.0004619874474630128,0.00030204985243976334,-0.18975467928416032,0.5752493143743264
128421,47,30,47,30,3,0.0004619874474630128,0.00030204985243976334,-0.18975467928416032,0.5752493143743264
128478,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
128599,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
128940,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
128992,43,28,43,28,3,0.0008375869982459501,0.0005579038450946216,-0.31889502737262004,0.6250969423982504
129136,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
129147,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
131085,46,26,46,26,3,0.0010253867736374188,0.00012081994097590528,-0.5805983585044101,0.7192444105711132
131348,46,30,46,30,3,0.0005070593935569654,0.0002825054502230727,-0.253326872483183,0.5999921840183844
132385,46,26,46,26,3,0.0010253867736374188,0.00012081994097590528,-0.5805983585044101,0.7192444105711132
134646,42,39,42,39,3,3.7559955078293715e-06,0.0005365826790400501,7.5293048434833585,2.55351295663786e-14
135549,46,30,46,30,3,0.0005070593935569654,0.0002825054502230727,-0.253326872483183,0.5999921840183844
136197,42,39,42,39,3,3.7559955078293715e-06,0.0005365826790400501,7.5293048434833585,2.55351295663786e-14
136775,46,30,46,30,3,0.0005070593935569654,0.0002825054502230727,-0.253326872483183,0.5999921840183844
137764,42,39,42,39,3,3.7559955078293715e-06,0.0005365826790400501,7.5293048434833585,2.55351295663786e-14
138315,43,14,43,14,3,0.0009840708230512956,0.00019544402216690565,-0.5904021730709971,0.7225394729716007
138564,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
139330,43,14,43,14,3,0.0009840708230512956,0.00019544402216690565,-0.5904021730709971,0.7225394729716007
139629,42,39,42,39,3,3.7559955078293715e-06,0.0005365826790400501,7.5293048434833585,2.55351295663786e-14
139660,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
140433,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
140607,46,11,46,11,3,0.001652638023444924,0.00018656020297750083,-0.9771906507565002,0.835762612168453
140923,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
141212,45,36,45,36,3,7.511991015658745e-06,0.0006485188008265505,6.713520980340805,9.499179220995302e-12
141749,45,36,45,36,3,7.511991015658745e-06,0.0006485188008265505,6.713520980340805,9.499179220995302e-12
141831,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
142360,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
142425,45,36,45,36,3,7.511991015658745e-06,0.0006485188008265505,6.713520980340805,9.499179220995302e-12
146136,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
146610,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
147126,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
147922,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
148441,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
148616,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
152351,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
152443,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
156474,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
156596,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
157350,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
158551,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
158991,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
159141,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
160590,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
161729,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
162268,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
162454,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
162942,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
162957,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
163201,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
163596,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
164519,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
165099,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
165378,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
165796,43,21,43,21,3,0.0010704587197313713,0.00013681081551683395,-0.6150206904693016,0.7307294717756816
166175,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
166375,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
166568,43,21,43,21,3,0.0010704587197313713,0.00013681081551683395,-0.6150206904693016,0.7307294717756816
167041,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
167646,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
168301,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
168403,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
168990,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
169925,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
170180,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
170214,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
170743,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
170822,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
171500,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
171665,44,14,44,14,3,0.0009389988769573431,0.000225649007410882,-0.5642779724303947,0.7137175149661042
172282,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
172327,47,29,47,29,3,0.0005709113171900647,0.00023986311811392965,-0.3420105926532273,0.6338285396717727
173076,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
173977,45,26,45,26,3,0.0011643586074271055,9.949877492133378e-05,-0.6549805282653107,0.7437598545821976
175047,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
175862,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
176311,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
176771,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
178017,43,15,43,15,3,0.0011906505759819116,0.00017234609227445314,-0.7074571489497296,0.7603587834796459
178358,44,30,44,30,3,0.0005859352992213821,0.00034113865687314436,-0.2850480984399091,0.6121963537319516
178733,45,26,45,26,3,0.0011643586074271055,9.949877492133378e-05,-0.6549805282653107,0.7437598545821976
179192,44,30,44,30,3,0.0005859352992213821,0.00034113865687314436,-0.2850480984399091,0.6121963537319516
179802,45,26,45,26,3,0.0011643586074271055,9.949877492133378e-05,-0.6549805282653107,0.7437598545821976
180209,43,29,43,29,3,0.0007249071330110693,0.0005046009299581927,-0.2627009358724185,0.6036094523031674
180655,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
181867,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
181926,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
182415,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
182416,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
182722,10,40,10,40,3,1.5023982031317493e-05,0.0002984963247640013,1.3798962251411109,0.08380929952072835
183164,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
183367,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
183851,10,40,10,40,3,1.5023982031317493e-05,0.0002984963247640013,1.3798962251411109,0.08380929952072835
185576,42,38,42,38,3,7.511991015658745e-06,0.0005205918044991213,4.899528804342157,4.803338319314675e-07
185827,43,15,43,15,3,0.0011906505759819116,0.00017234609227445314,-0.7074571489497296,0.7603587834796459
186170,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
186536,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
186867,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
187859,45,13,45,13,3,0.0018742417584068566,0.00033758512919738245,-1.1053735693143971,0.8655011242306625
188171,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
188175,45,13,45,13,3,0.0018742417584068566,0.00033758512919738245,-1.1053735693143971,0.8655011242306625
190538,17,40,17,40,3,1.1267986523488118e-05,0.00034469218454890633,1.9260622755160124,0.02704829916771712
190878,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
191561,17,40,17,40,3,1.1267986523488118e-05,0.00034469218454890633,1.9260622755160124,0.02704829916771712
193083,0,19,0,19,3,0.0005145713845726241,5.330291513642882e-05,-0.30305343222842795,0.6190754290132485
193321,0,25,0,25,3,0.0004732554339865009,6.929378967735746e-05,-0.2736056012581764,0.6078061354880029
194070,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
194128,0,19,0,19,3,0.0005145713845726241,5.330291513642882e-05,-0.30305343222842795,0.6190754290132485
194570,0,25,0,25,3,0.0004732554339865009,6.929378967735746e-05,-0.2736056012581764,0.6078061354880029
195091,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
195406,17,40,17,40,3,1.1267986523488118e-05,0.00034469218454890633,1.9260622755160124,0.02704829916771712
195961,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
196943,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
199177,44,29,44,29,3,0.0005558873351587471,0.00034469218454890633,-0.24554509524449256,0.5969828021613932
199797,44,29,44,29,3,0.0005558873351587471,0.00034469218454890633,-0.24554509524449256,0.5969828021613932
199887,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
200804,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
201382,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
202031,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
202284,45,28,45,28,3,0.0006685672003936286,0.00028428221406095365,-0.4071521587823536,0.6580518816593754
204332,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
204472,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
207511,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
207575,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
208570,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
210177,45,36,45,36,3,7.511991015658745e-06,0.0006485188008265505,6.713520980340805,9.499179220995302e-12
210583,46,12,46,12,3,0.0013446463918029153,0.00022387224357300098,-0.8091988600556199,0.7907996147362786
213000,45,11,45,11,3,0.002013213592196544,0.0002594075203306202,-1.2078713971236703,0.8864516334041936
214388,45,11,45,11,3,0.002013213592196544,0.0002594075203306202,-1.2078713971236703,0.8864516334041936
215400,42,39,42,39,3,3.7559955078293715e-06,0.0005365826790400501,7.5293048434833585,2.55351295663786e-14
216142,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
218620,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
