timestamp,event_type,n_1a,n_1b,n_2,n_3a,n_3b,n_3c,n_4a,n_4b,n_4c,n_4d,n_1_comune,n_2_comune
1499716678,8,0,2,0,0,0,0,0,0,5,9,4,4
1499716685,8,0,2,0,0,0,0,0,0,5,9,4,4
1499717766,9,0,2,0,0,0,0,0,0,5,9,4,4
1499717774,9,0,2,0,0,0,0,0,0,5,9,4,4
1499763315,8,0,3,3,0,2,0,0,0,16,36,3,9
1499770712,8,0,3,3,0,3,0,0,0,16,39,3,9
1499773029,9,0,3,3,0,3,0,0,0,16,39,3,9
1499773041,9,0,3,3,0,3,0,0,0,16,39,3,9
1499775014,9,0,3,3,0,3,0,0,0,16,39,3,9
1499778834,8,0,3,3,0,3,0,0,0,16,39,3,9
1499778837,8,0,3,3,0,3,0,0,0,16,39,3,9
1499780030,8,0,3,3,0,3,0,0,0,16,39,3,9
1499783346,9,0,3,3,0,3,0,0,0,16,39,3,9
1499784304,9,0,3,3,0,3,0,0,0,16,39,3,9
1499784309,9,0,3,3,0,3,0,0,0,16,39,3,9
1499784658,9,0,3,3,0,3,0,0,0,16,39,3,9
1499784662,9,0,3,3,0,3,0,0,0,16,39,3,9
1499784761,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785002,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785006,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785210,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785360,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785365,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785776,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785781,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785850,9,0,3,3,0,3,0,0,0,16,39,3,9
1499785855,9,0,3,3,0,3,0,0,0,16,39,3,9
1499786206,1,0,3,3,0,3,0,0,0,16,39,3,9
1499786326,9,0,3,3,0,3,0,0,0,16,39,3,9
1499787763,9,0,3,3,0,3,0,0,0,16,39,3,9
1499787766,9,0,3,3,0,3,0,0,0,16,39,3,9
1499790935,9,0,3,3,0,3,0,0,0,16,39,3,9
1499794161,9,0,3,3,0,3,0,0,0,16,39,3,9
1499794165,9,0,3,3,0,3,0,0,0,16,39,3,9
1499796935,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800294,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800294,8,0,3,3,0,3,0,0,0,16,39,3,9
1499800296,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800296,8,0,3,3,0,3,0,0,0,16,39,3,9
1499800297,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800297,8,0,3,3,0,3,0,0,0,16,39,3,9
1499800306,8,0,3,3,0,3,0,0,0,16,39,3,9
1499800306,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800367,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800367,8,0,3,3,0,3,0,0,0,16,39,3,9
1499800373,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800373,8,0,3,3,0,3,0,0,0,16,39,3,9
1499800435,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800435,8,0,3,3,0,3,0,0,0,16,39,3,9
1499800437,9,0,3,3,0,3,0,0,0,16,39,3,9
1499800437,8,0,3,3,0,3,0,0,0,16,39,3,9
1499801432,2,0,3,3,0,3,0,0,0,16,39,3,9
1499801778,8,0,3,3,0,3,0,0,0,16,39,3,9
1499801782,8,0,3,3,0,3,0,0,0,16,39,3,9
1499802373,2,0,3,3,0,3,0,0,0,16,39,3,9
1499802373,8,0,3,3,0,3,0,0,0,16,39,3,9
1499802766,2,0,3,3,0,3,0,0,0,16,39,3,9
1499802766,9,0,3,3,0,3,0,0,0,16,39,3,9
1499804110,1,0,3,3,0,3,0,0,0,16,39,3,9
1499804112,1,0,3,3,0,3,0,0,0,16,39,3,9
1499804602,9,0,3,3,0,3,0,0,0,16,39,3,9
1499804623,4,0,3,3,0,3,0,0,0,16,39,3,9
1499806084,9,0,3,3,0,3,0,0,0,16,39,3,9
1499806414,4,0,3,3,0,3,0,0,0,16,41,3,9
1499806744,9,0,3,3,0,3,0,0,0,15,41,2,9
1499807281,9,0,3,3,0,3,0,0,0,15,41,2,9
1499807761,9,0,3,3,0,3,0,0,0,15,41,2,9
1499808222,4,0,3,3,0,3,0,0,0,15,41,2,9
1499849529,9,3,9,1,0,2,2,0,0,13,20,4,14
1499849533,9,3,9,1,0,2,2,0,0,13,20,4,14
1499853632,9,3,9,1,0,0,2,0,0,15,21,4,16
1499855768,8,3,9,1,0,0,2,0,0,15,21,4,16
1499855769,8,3,9,1,0,0,2,0,0,15,21,4,16
1499855772,8,3,9,1,0,0,2,0,0,15,21,4,16
1499856989,8,3,10,1,0,0,2,0,0,15,21,4,16
1499856991,8,3,10,1,0,0,2,0,0,15,21,4,16
1499857149,8,3,10,1,0,0,2,0,0,15,21,4,16
1499857247,8,3,10,1,0,0,2,0,0,15,21,4,16
1499858430,1,3,12,1,0,0,2,0,0,15,21,4,16
1499858430,5,3,12,1,0,0,2,0,0,15,21,4,16
1499858498,1,3,12,1,0,0,2,0,0,15,21,4,16
1499858498,5,3,12,1,0,0,2,0,0,15,21,4,16
1499859109,8,3,12,1,0,0,2,0,0,15,21,4,16
1499859286,8,3,12,1,0,0,2,0,0,15,21,4,16
1499859761,8,3,12,1,0,0,2,0,0,15,21,4,16
1499859804,8,3,12,1,0,0,2,0,0,15,21,4,16
1499859913,8,3,12,1,0,0,2,0,0,15,21,4,16
1499860291,8,3,12,1,0,0,2,0,0,15,21,4,16
1499868855,9,3,12,1,0,0,2,0,0,15,21,4,16
1499878508,9,3,12,1,0,0,2,0,0,15,21,4,16
1499878510,9,3,12,1,0,0,2,0,0,15,21,4,16
1499880270,1,3,12,1,0,0,2,0,0,15,21,4,16
1499880271,1,3,12,1,0,0,2,0,0,15,21,4,16
1499880321,1,3,12,1,0,0,2,0,0,15,21,4,16
1499880321,0,3,12,1,0,0,2,0,0,15,21,4,16
1499880322,0,3,12,1,0,0,2,0,0,15,21,4,16
1499880322,1,3,12,1,0,0,2,0,0,15,21,4,16
1499880323,1,3,12,1,0,0,2,0,0,15,21,4,16
1499880323,0,3,12,1,0,0,2,0,0,15,21,4,16
1499880736,1,3,12,1,0,0,2,0,0,15,21,4,16
1499880804,1,3,12,1,0,0,2,0,0,15,21,4,16
1499883046,9,3,12,1,0,0,2,0,0,15,21,4,16
1499883354,9,3,12,1,0,0,2,0,0,15,21,4,16
1499885230,9,3,12,1,0,0,2,0,0,15,21,4,16
1499885629,9,3,12,1,0,0,2,0,0,15,21,4,16
1499886291,9,3,12,1,0,0,2,0,0,15,21,4,16
1499887906,9,3,12,1,0,0,2,0,0,15,21,4,16
1499889342,9,3,12,1,0,0,2,0,0,15,21,4,16
1499890232,2,3,12,1,0,0,2,0,0,15,21,4,16
1499891086,9,3,12,1,0,0,2,0,0,15,27,4,16
1499891492,9,3,12,1,0,0,2,0,0,15,27,4,16
1499891959,9,3,12,1,0,0,2,0,0,15,31,4,16
1499891963,9,3,12,1,0,0,2,0,0,15,31,4,16
1499894151,9,3,12,1,0,0,2,0,0,15,35,4,16
1499894659,8,3,12,1,0,0,2,0,0,15,35,4,16
1499894660,8,3,12,1,0,0,2,0,0,15,35,4,16
1499894824,9,3,12,1,0,0,2,0,0,15,35,4,16
1499894833,9,3,12,1,0,0,2,0,0,15,35,4,16
1499894879,9,3,12,1,0,0,2,0,0,15,35,4,16
1499900139,1,3,24,4,0,0,2,0,0,12,36,4,17
1499900452,1,3,34,4,0,0,2,0,0,8,36,2,17
1499900607,1,3,38,4,0,0,2,0,0,8,36,2,17
1499933434,9,0,29,6,0,0,0,0,0,23,75,0,15
1499933439,9,0,29,6,0,0,0,0,0,23,75,0,15
1499933534,9,0,29,6,0,0,0,0,0,23,75,0,15
1499933538,9,0,29,6,0,0,0,0,0,23,75,0,15
1499934225,9,0,29,6,0,0,0,0,0,25,77,2,15
1499934231,9,0,29,6,0,0,0,0,0,25,77,2,15
1499935019,9,0,29,6,0,0,0,0,0,25,75,2,15
1499935025,9,0,29,6,0,0,0,0,0,25,75,2,15
1499935049,9,0,29,6,0,0,0,0,0,25,75,2,15
1499935054,9,0,29,6,0,0,0,0,0,25,75,2,15
1499936745,9,0,29,6,0,0,0,0,0,25,78,2,15
1499936753,9,0,29,6,0,0,0,0,0,25,78,2,15
1499936971,9,0,29,6,0,0,0,0,0,25,78,2,15
1499936976,9,0,29,6,0,0,0,0,0,25,78,2,15
1499937107,9,0,29,6,0,0,0,0,0,25,78,2,15
1499937113,9,0,29,6,0,0,0,0,0,25,78,2,15
1499939018,9,0,29,6,0,0,0,0,0,23,74,3,12
1499939023,9,0,29,6,0,0,0,0,0,23,74,3,12
1499942530,2,0,29,6,0,0,0,0,0,25,76,4,12
1499942650,2,0,29,6,0,0,0,0,0,25,76,4,12
1499942653,2,0,29,6,0,0,0,0,0,25,76,4,12
1499942726,1,0,29,6,0,0,0,0,0,25,76,4,12
1499942733,1,0,29,6,0,0,0,0,0,25,76,4,12
1499942826,1,0,29,6,0,0,0,0,0,25,76,4,12
1499942829,1,0,29,6,0,0,0,0,0,25,76,4,12
1499942845,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943091,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943098,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943124,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943127,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943128,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943224,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943232,1,0,29,6,0,0,0,0,0,25,76,4,12
1499943372,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943374,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943376,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943377,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943379,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943381,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943587,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943591,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943596,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943605,1,0,28,6,0,0,0,0,0,25,76,6,10
1499943770,1,0,27,6,0,0,0,0,0,25,76,4,10
1499943773,1,0,27,6,0,0,0,0,0,25,76,4,10
1499943778,1,0,27,6,0,0,0,0,0,25,76,4,10
1499943785,1,0,27,6,0,0,0,0,0,25,76,4,10
1499954511,9,0,26,6,0,0,0,0,0,27,92,5,10
1499954515,9,0,26,6,0,0,0,0,0,27,92,5,10
1499954521,9,0,26,6,0,0,0,0,0,27,92,5,10
1499954760,9,0,26,6,0,0,0,0,0,27,92,5,10
1499955013,9,0,26,6,0,0,0,0,0,27,92,5,10
1499955233,9,0,26,6,0,0,0,0,0,27,92,5,10
1499955241,9,0,26,6,0,0,0,0,0,27,92,5,10
1499956512,9,0,26,6,0,0,0,0,0,27,92,5,10
1499956685,9,0,26,6,0,0,0,0,0,27,92,5,10
1499956738,9,0,26,6,0,0,0,0,0,27,92,5,10
1499956829,9,0,26,6,0,0,0,0,0,27,92,5,10
1499956975,9,0,26,6,0,0,0,0,0,27,92,5,10
1499957038,9,0,26,6,0,0,0,0,0,27,92,5,10
1499957190,9,0,26,6,0,0,0,0,0,27,92,5,10
1499957239,9,0,26,6,0,0,0,0,0,27,92,5,10
1499957360,9,0,26,6,0,0,0,0,0,27,92,5,10
1499957430,9,0,26,6,0,0,0,0,0,27,92,5,10
1499957440,9,0,26,6,0,0,0,0,0,27,92,5,10
1499958437,9,0,26,6,0,0,0,0,0,27,92,5,10
1499958670,9,0,26,6,0,0,0,0,0,27,92,5,10
1499958877,9,0,26,6,0,0,0,0,0,27,92,5,10
1499962196,9,0,26,6,0,0,0,0,0,27,92,5,10
1499962319,9,0,26,6,0,0,0,0,0,27,92,5,10
1499962319,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962390,9,0,26,6,0,0,0,0,0,27,92,5,10
1499962390,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962434,9,0,26,6,0,0,0,0,0,27,92,5,10
1499962434,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962474,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962474,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962476,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962476,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962574,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962574,9,0,26,6,0,0,0,0,0,27,92,5,10
1499962743,8,0,26,6,0,0,0,0,0,27,92,5,10
1499962743,9,0,26,6,0,0,0,0,0,27,92,5,10
1499963578,8,0,26,6,0,0,0,0,0,27,92,5,10
1499963578,9,0,26,6,0,0,0,0,0,27,92,5,10
1499963603,8,0,26,6,0,0,0,0,0,27,92,5,10
1499963603,9,0,26,6,0,0,0,0,0,27,92,5,10
1499963730,9,0,26,6,0,0,0,0,0,27,92,5,10
1499963730,8,0,26,6,0,0,0,0,0,27,92,5,10
1499963767,8,0,26,6,0,0,0,0,0,27,92,5,10
1499963767,9,0,26,6,0,0,0,0,0,27,92,5,10
1499963826,8,0,26,6,0,0,0,0,0,27,92,5,10
1499963826,9,0,26,6,0,0,0,0,0,27,92,5,10
1499963855,9,0,26,6,0,0,0,0,0,27,92,5,10
1499963855,8,0,26,6,0,0,0,0,0,27,92,5,10
1499964031,8,0,26,6,0,0,0,0,0,27,92,5,10
1499964031,9,0,26,6,0,0,0,0,0,27,92,5,10
1499964271,9,0,26,6,0,0,0,0,0,27,92,5,10
1499964271,8,0,26,6,0,0,0,0,0,27,92,5,10
1499964557,9,0,26,6,0,0,0,0,0,27,92,5,10
1499964557,8,0,26,6,0,0,0,0,0,27,92,5,10
1499964666,8,0,26,6,0,0,0,0,0,27,92,5,10
1499964826,9,0,26,6,0,0,0,0,0,27,92,5,10
1499965149,9,0,26,6,0,0,0,0,0,27,92,5,10
1499966479,9,0,26,6,0,0,0,0,0,27,92,5,10
1499966479,8,0,26,6,0,0,0,0,0,27,92,5,10
1499966543,2,0,26,6,0,0,0,0,0,27,92,5,10
1499966543,9,0,26,6,0,0,0,0,0,27,92,5,10
1499966547,9,0,26,6,0,0,0,0,0,27,92,5,10
1499966547,2,0,26,6,0,0,0,0,0,27,92,5,10
1499967112,9,0,26,6,0,0,0,0,0,27,92,5,10
1499967119,9,0,26,6,0,0,0,0,0,27,92,5,10
1499967294,9,0,26,6,0,0,0,0,0,27,92,5,10
1499967299,9,0,26,6,0,0,0,0,0,27,92,5,10
1499967437,2,0,26,6,0,0,0,0,0,27,92,5,10
1499967501,8,0,26,6,0,0,0,0,0,27,92,5,10
1499971029,9,0,26,6,0,0,0,0,0,27,92,5,10
1499972460,9,0,26,6,0,0,0,0,0,27,92,5,10
1499973828,9,0,26,6,0,0,0,0,0,27,92,5,10
1499974143,9,0,26,6,0,0,0,0,0,27,92,5,10
1499977070,9,0,26,6,0,0,0,0,0,27,88,5,10
1499977074,9,0,26,6,0,0,0,0,0,27,88,5,10
1499977309,8,0,26,6,0,0,0,0,0,27,88,5,10
1499977311,8,0,26,6,0,0,0,0,0,27,88,5,10
1499978686,9,0,26,6,0,0,0,0,0,27,84,5,10
1499978690,9,0,26,6,0,0,0,0,0,27,84,5,10
1499978766,9,0,26,6,0,0,0,0,0,27,84,5,10
1499978771,9,0,26,6,0,0,0,0,0,27,84,5,10
1499979083,9,0,26,6,0,0,0,0,0,27,84,5,10
1499984150,9,0,26,6,0,0,0,0,0,29,76,8,10
1499984155,9,0,26,6,0,0,0,0,0,29,76,8,10
1499984195,8,0,26,6,0,0,0,0,0,29,76,8,10
1499984196,8,0,26,6,0,0,0,0,0,29,76,8,10
1499989923,8,0,0,3,0,0,0,0,0,30,78,7,8
1499989924,8,0,0,3,0,0,0,0,0,30,78,7,8
1499990674,9,0,0,3,0,0,0,0,0,30,80,7,8
1499990682,9,0,0,3,0,0,0,0,0,30,80,7,8
1499990982,9,0,0,3,0,0,0,0,0,30,82,7,8
1499990986,9,0,0,3,0,0,0,0,0,30,82,7,8
1499991182,9,0,0,3,0,0,0,0,0,30,82,7,8
1499991187,9,0,0,3,0,0,0,0,0,30,82,7,8
1499991227,9,0,0,3,0,0,0,0,0,30,82,7,8
1499991232,9,0,0,3,0,0,0,0,0,30,82,7,8
1499991846,9,0,0,3,0,0,0,0,0,30,82,7,8
1499991855,9,0,0,3,0,0,0,0,0,30,82,7,8
1499992152,9,0,0,3,0,0,0,0,0,30,82,7,8
1499992157,9,0,0,3,0,0,0,0,0,30,82,7,8
1499992352,9,0,0,3,0,0,0,0,0,30,82,7,8
1499992358,9,0,0,3,0,0,0,0,0,30,82,7,8
1499994042,9,0,0,3,0,0,0,0,0,30,84,7,8
1499994047,9,0,0,3,0,0,0,0,0,30,84,7,8
1500021336,9,0,18,11,0,0,0,1,0,12,43,10,12
1500021833,9,0,18,11,0,0,0,1,0,12,48,10,12
1500022911,8,0,18,11,0,0,0,1,0,12,53,10,12
1500022935,8,0,18,11,0,0,0,1,0,12,53,10,12
1500027722,9,0,18,11,0,0,0,1,0,10,64,8,13
1500027730,9,0,18,11,0,0,0,1,0,10,64,8,13
1500031464,8,0,18,11,0,0,0,1,0,10,65,8,13
1500033265,9,0,18,11,0,0,0,1,0,8,65,7,13
1500033270,9,0,18,11,0,0,0,1,0,8,65,7,13
1500034071,9,0,18,11,0,0,0,1,0,8,63,7,13
1500034077,9,0,18,11,0,0,0,1,0,8,63,7,13
1500035851,9,0,18,11,0,0,0,1,0,8,51,7,13
1500035855,9,0,18,11,0,0,0,1,0,8,51,7,13
1500040533,2,0,18,11,0,0,0,1,0,8,49,7,13
1500040540,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041181,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041182,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041183,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041549,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041554,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041581,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041586,2,0,18,11,0,0,0,1,0,8,49,7,13
1500041869,1,0,18,11,0,0,0,1,0,8,49,7,13
1500041878,1,0,18,11,0,0,0,1,0,8,49,7,13
1500041977,1,0,18,11,0,0,0,1,0,8,49,7,13
1500041980,1,0,18,11,0,0,0,1,0,8,49,7,13
1500041983,1,0,18,11,0,0,0,1,0,8,49,7,13
1500042036,2,0,18,11,0,0,0,1,0,8,49,7,13
1500042074,1,0,18,11,0,0,0,1,0,8,49,7,13
1500042083,1,0,18,11,0,0,0,1,0,8,49,7,13
1500042136,1,0,18,11,0,0,0,1,0,8,49,7,13
1500042139,1,0,18,11,0,0,0,1,0,8,49,7,13
1500042142,1,0,18,11,0,0,0,1,0,8,49,7,13
1500043546,2,0,18,11,0,0,0,1,0,8,49,7,13
1500044142,8,0,18,11,0,0,0,1,0,8,49,7,13
1500044143,8,0,18,11,0,0,0,1,0,8,49,7,13
1500044150,8,0,18,11,0,0,0,1,0,8,49,7,13
1500044298,8,0,18,11,0,0,0,1,0,8,49,7,13
1500045427,8,0,18,11,0,0,0,1,0,8,49,7,13
1500045427,6,0,18,11,0,0,0,1,0,8,49,7,13
1500047842,9,0,18,11,0,0,0,1,0,8,49,7,13
1500047847,9,0,18,11,0,0,0,1,0,8,49,7,13
1500048571,9,0,18,11,0,0,0,1,0,8,49,7,13
1500050069,9,0,18,11,0,0,0,1,0,8,49,7,13
1500055819,9,0,18,11,0,0,0,1,0,8,49,7,13
1500055824,9,0,18,11,0,0,0,1,0,8,49,7,13
1500056255,9,0,18,11,0,0,0,1,0,8,49,7,13
1500056259,9,0,18,11,0,0,0,1,0,8,49,7,13
1500056699,9,0,18,11,0,0,0,1,0,8,49,7,13
1500056704,9,0,18,11,0,0,0,1,0,8,49,7,13
1500058103,1,0,18,11,0,0,0,1,0,8,49,7,13
1500058107,1,0,18,11,0,0,0,1,0,8,49,7,13
1500058234,1,0,18,11,0,0,0,1,0,8,49,7,13
1500058237,1,0,18,11,0,0,0,1,0,8,49,7,13
1500058239,1,0,18,11,0,0,0,1,0,8,49,7,13
1500060788,1,0,18,11,0,0,0,1,0,8,49,7,13
1500060791,1,0,18,11,0,0,0,1,0,8,49,7,13
1500060794,1,0,18,11,0,0,0,1,0,8,49,7,13
1500064551,9,0,18,11,0,0,0,1,0,8,48,7,13
1500064558,9,0,18,11,0,0,0,1,0,8,48,7,13
1500064565,9,0,18,11,0,0,0,1,0,8,48,7,13
1500064570,9,0,18,11,0,0,0,1,0,8,48,7,13
1500064575,9,0,18,11,0,0,0,1,0,8,48,7,13
1500065490,9,0,18,11,0,0,0,1,0,8,47,8,12
1500065492,9,0,18,11,0,0,0,1,0,8,47,8,12
1500065496,9,0,18,11,0,0,0,1,0,8,47,8,12
1500065498,9,0,18,11,0,0,0,1,0,8,47,8,12
1500065700,9,0,18,11,0,0,0,1,0,8,47,8,12
1500065706,9,0,18,11,0,0,0,1,0,8,47,8,12
1500065913,9,0,18,11,0,0,0,1,0,8,47,8,12
1500065918,9,0,18,11,0,0,0,1,0,8,47,8,12
1500066072,9,0,18,11,0,0,0,1,0,8,47,8,12
1500066077,9,0,18,11,0,0,0,1,0,8,47,8,12
1500066160,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066162,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066167,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066170,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066249,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066253,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066270,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066277,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066663,9,0,18,11,0,0,0,1,0,6,47,5,12
1500066668,9,0,18,11,0,0,0,1,0,6,47,5,12
1500067325,9,0,18,11,0,0,0,1,0,6,47,5,12
1500067331,9,0,18,11,0,0,0,1,0,6,47,5,12
1500070295,9,0,18,11,0,0,0,1,0,6,47,5,12
1500071648,9,0,20,11,0,2,0,1,0,6,47,4,14
1500113725,1,0,2,0,0,2,0,0,0,0,15,0,6
1500113725,4,0,2,0,0,2,0,0,0,0,15,0,6
1500113792,4,0,2,0,0,2,0,0,0,0,15,0,6
1500113792,1,0,2,0,0,2,0,0,0,0,15,0,6
1500114337,9,0,2,0,0,2,0,0,0,0,15,0,6
1500114522,9,0,2,0,0,2,0,0,0,0,15,0,6
1500116993,9,0,2,0,0,2,0,0,0,0,15,1,5
1500116998,9,0,2,0,0,2,0,0,0,0,15,1,5
1500117258,9,0,2,0,0,2,0,0,0,0,15,1,5
1500117263,9,0,2,0,0,2,0,0,0,0,15,1,5
1500118712,9,0,2,0,0,2,0,0,0,0,15,1,5
1500118717,9,0,2,0,0,2,0,0,0,0,15,1,5
1500123175,9,0,2,0,0,2,0,0,0,0,15,1,5
1500123179,9,0,2,0,0,2,0,0,0,0,15,1,5
1500145854,9,0,2,0,0,2,0,0,0,0,15,1,5
1500145859,9,0,2,0,0,2,0,0,0,0,15,1,5
1500149049,9,0,2,0,0,2,0,0,0,0,15,1,5
1500149631,9,0,2,0,0,2,0,0,0,0,15,1,5
1500159994,9,0,0,0,0,0,0,0,0,0,13,2,2
1500208809,1,0,2,0,0,0,0,0,0,3,6,2,3
1500208921,1,0,2,0,0,0,0,0,0,3,6,2,3
1500215288,8,0,2,0,0,0,0,0,0,3,6,2,3
1500215294,8,0,2,0,0,0,0,0,0,3,6,2,3
1500216621,9,0,2,0,0,0,0,0,0,3,6,2,3
1500225318,9,0,2,0,0,0,0,0,0,3,6,2,3
1500225322,9,0,2,0,0,0,0,0,0,3,6,2,3
1500227269,9,0,2,0,0,0,0,0,0,3,6,2,3
1500230386,8,0,2,0,0,0,0,0,0,3,6,2,3
1500239067,9,0,2,0,0,0,0,0,0,3,14,2,3
1500239074,9,0,2,0,0,0,0,0,0,3,14,2,3
1500278617,9,2,3,1,0,0,0,0,0,23,63,4,13
1500278623,9,2,3,1,0,0,0,0,0,23,63,4,13
1500279685,9,2,3,1,0,0,0,0,0,23,63,4,13
1500279689,9,2,3,1,0,0,0,0,0,23,63,4,13
1500280423,9,2,3,1,0,0,0,0,0,23,63,4,13
1500280427,9,2,3,1,0,0,0,0,0,23,63,4,13
1500280812,9,2,3,1,0,0,0,0,0,23,63,4,13
1500280817,9,2,3,1,0,0,0,0,0,23,63,4,13
1500285693,8,2,3,1,0,0,0,0,0,23,61,4,13
1500285694,8,2,3,1,0,0,0,0,0,23,61,4,13
1500286312,8,2,3,1,0,0,0,0,0,23,62,4,13
1500287726,8,2,3,1,0,0,0,0,0,23,62,4,13
1500288174,8,2,3,1,0,0,0,0,0,23,65,4,13
1500288175,8,2,3,1,0,0,0,0,0,23,65,4,13
1500289387,8,2,3,1,0,0,0,0,0,23,66,4,13
1500289387,9,2,3,1,0,0,0,0,0,23,66,4,13
1500289923,9,2,3,1,0,0,0,0,0,23,66,4,13
1500289927,9,2,3,1,0,0,0,0,0,23,66,4,13
1500289947,9,2,3,1,0,0,0,0,0,23,66,4,13
1500289953,9,2,3,1,0,0,0,0,0,23,66,4,13
1500290005,9,2,3,1,0,0,0,0,0,23,66,4,13
1500290005,8,2,3,1,0,0,0,0,0,23,66,4,13
1500290475,9,2,3,1,0,0,0,0,0,23,66,4,13
1500290475,8,2,3,1,0,0,0,0,0,23,66,4,13
1500290490,9,2,3,1,0,0,0,0,0,23,66,4,13
1500290495,9,2,3,1,0,0,0,0,0,23,66,4,13
1500290516,8,2,3,1,0,0,0,0,0,23,66,4,13
1500290516,9,2,3,1,0,0,0,0,0,23,66,4,13
1500290659,9,2,3,1,0,0,0,0,0,23,66,4,13
1500290659,8,2,3,1,0,0,0,0,0,23,66,4,13
1500290874,8,2,3,1,0,0,0,0,0,23,66,4,13
1500290874,9,2,3,1,0,0,0,0,0,23,66,4,13
1500291151,9,2,3,1,0,0,0,0,0,23,66,4,13
1500291151,8,2,3,1,0,0,0,0,0,23,66,4,13
1500291317,8,2,3,1,0,0,0,0,0,23,66,4,13
1500292074,9,2,3,1,0,0,0,0,0,23,66,4,13
1500292075,9,2,3,1,0,0,0,0,0,23,66,4,13
1500292514,9,2,3,1,0,0,0,0,0,23,66,4,13
1500292516,9,2,3,1,0,0,0,0,0,23,66,4,13
1500292641,9,2,3,1,0,0,0,0,0,23,66,4,13
1500292656,9,2,3,1,0,0,0,0,0,23,66,4,13
1500292658,9,2,3,1,0,0,0,0,0,23,66,4,13
1500294106,9,2,3,1,0,0,0,0,0,23,66,4,13
1500295361,9,2,3,1,0,0,0,0,0,23,66,4,13
1500296703,9,2,3,1,0,0,0,0,0,23,72,4,14
1500296704,9,2,3,1,0,0,0,0,0,23,72,4,14
1500296991,8,2,3,1,0,0,0,0,0,23,76,4,14
1500297041,9,2,3,1,0,0,0,0,0,23,77,4,14
1500297063,9,2,3,1,0,0,0,0,0,23,77,4,14
1500297064,9,2,3,1,0,0,0,0,0,23,77,4,14
1500299354,9,2,3,1,0,0,0,0,0,23,83,4,14
1500299506,9,2,3,1,0,0,0,0,0,23,83,4,14
1500299580,9,2,3,1,0,0,0,0,0,23,83,4,14
1500299580,8,2,3,1,0,0,0,0,0,23,83,4,14
1500299585,8,2,3,1,0,0,0,0,0,23,83,4,14
1500299585,9,2,3,1,0,0,0,0,0,23,83,4,14
1500299730,9,2,3,1,0,0,0,0,0,23,83,4,14
1500299766,8,2,3,1,0,0,0,0,0,23,83,4,14
1500299766,8,2,3,1,0,0,0,0,0,23,83,4,14
