timestamp,A,X,Y,chiamate,p0,p_cappuccio,z,significativo
1471448894,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448895,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448896,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448899,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448907,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448908,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448909,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448910,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448913,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448921,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448922,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448923,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448924,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448928,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448936,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448937,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448940,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448944,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448952,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448953,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448956,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471448960,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471449201,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471449202,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471449205,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471449208,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471449278,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471449343,44831,1931,1791,12,0.00031999573339022144,0.05856164383561644,39.211644856728775,0.0
1471871823,44819,1931,1838,4,0.00037332835562192506,0.0003424657534246576,-0.004792800914282506,0.5019120436060112
1472556840,44826,1931,1838,4,0.0003679950933987547,0.0003424657534246576,-0.006099695340643861,0.5024334112792429
1472670542,1939,1931,1838,12,0.00037332835562192506,0.0030821917808219177,0.3434775277281628,0.36561962197645403
1472670542,1939,1931,1931,4,2.1333048892681432e-05,0.0010273972602739725,0.5335553678066067,0.2968245972597985
1472670543,1939,1931,1838,12,0.00037332835562192506,0.0030821917808219177,0.3434775277281628,0.36561962197645403
1472670543,1939,1931,1931,4,2.1333048892681432e-05,0.0010273972602739725,0.5335553678066067,0.2968245972597985
1472670639,1939,1931,1838,12,0.00037332835562192506,0.0030821917808219177,0.3434775277281628,0.36561962197645403
1472670639,1939,1931,1931,4,2.1333048892681432e-05,0.0010273972602739725,0.5335553678066067,0.2968245972597985
1472670681,44840,1931,1838,12,0.00037332835562192506,0.0010273972602739725,0.03385782814837352,0.48649526107692853
1472670681,44840,1931,1931,4,2.1333048892681432e-05,0.0003424657534246576,0.06952847517239732,0.4722844837911131
1472671044,44818,1931,1838,12,0.00035732856895241395,0.0010273972602739725,0.13265605588506124,0.4472326989707056
1472820009,44826,1931,1935,6,1.0666524446340716e-05,0.0010273972602739725,1.4266138946658349,0.07684560847773603
1472820018,44826,1931,1935,6,1.0666524446340716e-05,0.0010273972602739725,1.4266138946658349,0.07684560847773603
1472820458,1938,1935,1931,8,5.3332622231703584e-05,0.0006849315068493152,0.4410046218551165,0.32960482550037074
1473190768,1861,1766,1773,4,0.0003386621511713177,0.0003424657534246576,0.0002067213424721436,0.49991753011681395
1473360363,44818,1931,1807,8,7.999893334755537e-06,0.0006849315068493152,0.8955059039174074,0.18525835559592707
1474408173,2066,1935,2014,2,2.3999680004266612e-05,0.00017123287671232877,0.0672037069955945,0.47320976702144857
1474539323,44812,1931,1842,2,0.00014666471113718483,0.0003424657534246576,0.05601117158537814,0.47766645374786065
1474539324,44812,1931,1842,2,0.00014666471113718483,0.0003424657534246576,0.05601117158537814,0.47766645374786065
1475059979,44815,1931,1791,8,0.0003253289956133918,0.0006849315068493152,0.06613453861884805,0.4736353565955054
1475060893,44812,1931,1791,8,0.00033599552005973254,0.0006849315068493152,0.06595422388975103,0.4737071350499993
1475860306,1894,1766,1832,4,5.06659911201184e-05,0.0003424657534246576,0.04099563942971423,0.4836496860862348
1476713174,44814,1931,1791,12,0.00033599552005973254,0.002054794520547945,0.18756910988893466,0.42560722157220243
1476713175,44814,1931,1791,12,0.00033599552005973254,0.002054794520547945,0.18756910988893466,0.42560722157220243
1477003274,44815,1950,1931,16,3.999946667377768e-05,0.0025684931506849322,4.361309820846197,6.464307151010651e-06
1477003298,44815,1950,1931,6,3.999946667377768e-05,0.0025684931506849322,4.361309820846197,6.464307151010651e-06
1477051037,44815,1950,11,18,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1477052461,44814,1950,11,16,0.00018666417781096253,0.003424657534246575,0.6703953501557289,0.2513028990092081
1477052462,44814,1950,11,16,0.00018666417781096253,0.003424657534246575,0.6703953501557289,0.2513028990092081
1477052485,44812,1950,11,16,0.000207997226703644,0.0013698630136986301,0.3321978540170473,0.36986993204344865
1477060787,44818,1931,1931,2,2.1333048892681432e-05,0.0003424657534246576,0.2601517327199291,0.39737336716614735
1477060787,44818,1931,1950,4,2.3999680004266612e-05,0.0006849315068493152,0.5048044438516397,0.30684809715404393
1477060799,44818,1931,1931,2,2.1333048892681432e-05,0.0003424657534246576,0.2601517327199291,0.39737336716614735
1477060799,44818,1931,1950,4,2.3999680004266612e-05,0.0006849315068493152,0.5048044438516397,0.30684809715404393
1477229456,1776,1766,1768,4,6.39991466780443e-05,0.0010273972602739725,1.1168165039501998,0.13203639537265643
1477230596,1776,1766,1768,8,6.39991466780443e-05,0.0010273972602739725,1.1168165039501998,0.13203639537265643
1477395640,1908,1766,18,4,2.6666311115851792e-05,0.0003424657534246576,0.061155522135673525,0.47561767579332515
1477487205,44815,1950,11,4,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1477487205,44815,1950,2045,4,3.733283556219249e-05,0.0015410958904109589,2.6848220722012965,0.003628421363654044
1477487300,44815,1950,11,4,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1477671056,44815,1950,2040,4,5.06659911201184e-05,0.0006849315068493152,0.9720694883907358,0.1655079900345039
1477839774,44815,1950,11,4,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1478173185,44897,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.025760525565962623,0.5102758262866587
1478191022,44815,1950,1955,4,5.599925334328875e-05,0.0015410958904109589,2.164956813812715,0.015195496338037073
1478212705,43366,2099,2050,2,2.3999680004266612e-05,0.0005136986301369864,0.17313795605727347,0.4312714954164357
1478214044,43366,2099,2050,4,2.3999680004266612e-05,0.0005136986301369864,0.17313795605727347,0.4312714954164357
1478265666,44815,1950,1955,4,5.599925334328875e-05,0.0015410958904109589,2.164956813812715,0.015195496338037073
1478270668,34431,1954,1950,4,1.3333155557925896e-05,0.0006849315068493152,0.2601123911081641,0.3973885400504025
1478270669,34431,1954,1950,4,1.3333155557925896e-05,0.0006849315068493152,0.2601123911081641,0.3973885400504025
1478387007,1944,1931,1838,8,0.00037332835562192506,0.0006849315068493152,0.0665061634528535,0.4734874254250302
1478460747,2095,2050,2099,2,2.666631111585179e-06,0.00017123287671232877,0.10322614819426584,0.45889174375217834
1478609283,44815,1950,1955,4,5.599925334328875e-05,0.0015410958904109589,2.164956813812715,0.015195496338037073
1478625586,44815,1950,11,20,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1478625686,44815,1950,11,16,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1478625748,44815,1950,11,12,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1478686197,33425,11,1950,2,1.5999786669511075e-05,0.0005136986301369864,1.0260474991789954,0.1524345976566246
1478737562,44815,1950,8172,4,2.6666311115851792e-05,0.0003424657534246576,0.6671279851982944,0.25234519292607327
1478791414,44815,1950,1955,6,5.599925334328875e-05,0.0015410958904109589,2.164956813812715,0.015195496338037073
1478791414,44815,1950,2045,4,3.733283556219249e-05,0.0015410958904109589,2.6848220722012965,0.003628421363654044
1478791486,44815,1950,2045,4,3.733283556219249e-05,0.0015410958904109589,2.6848220722012965,0.003628421363654044
1478792028,44815,1950,2045,2,3.733283556219249e-05,0.0015410958904109589,2.6848220722012965,0.003628421363654044
1478795874,45048,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.006937409426510701,0.4972323962630377
1478795877,45048,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.006937409426510701,0.4972323962630377
1478860649,44949,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.0182154423146216,0.5072665082525551
1478884137,44815,1950,2045,4,3.733283556219249e-05,0.0015410958904109589,2.6848220722012965,0.003628421363654044
1478884137,44815,1950,34454,12,7.999893334755537e-06,0.0030821917808219177,11.856707108777444,0.0
1478885215,44815,1950,34454,12,7.999893334755537e-06,0.0030821917808219177,11.856707108777444,0.0
1478885353,44815,1950,34454,8,7.999893334755537e-06,0.0030821917808219177,11.856707108777444,0.0
1478885757,44815,1950,34454,4,7.999893334755537e-06,0.0030821917808219177,11.856707108777444,0.0
1478968962,44815,1950,1935,12,0.0,0.0015410958904109589,inf,0.0
1478969009,44815,1950,1935,6,0.0,0.0015410958904109589,inf,0.0
1479074729,44815,1950,1931,8,3.999946667377768e-05,0.0025684931506849322,4.361309820846197,6.464307151010651e-06
1479147142,44922,18,43380,8,0.0005999920001066653,0.0006849315068493152,0.013434235587349148,0.494640676627091
1479294710,44815,1950,1954,4,4.2666097785362863e-05,0.0003424657534246576,0.5006940300660193,0.30829323721422386
1479301544,44815,1950,11,2,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1479389557,44815,1950,2049,4,1.5999786669511075e-05,0.0003424657534246576,0.8903438698429715,0.18664063588274793
1479401133,44889,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.013874818853021402,0.49446492572059875
1479401135,44889,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.013874818853021402,0.49446492572059875
1479405384,44815,1950,11,2,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1479419079,44815,1950,1953,6,6.666577778962947e-05,0.0005136986301369864,0.5972771809459629,0.27516116846192284
1479420207,39862,2040,1950,2,4.2666097785362863e-05,0.00017123287671232877,0.08579724975111704,0.46581379639956855
1479425363,43942,2040,1950,16,4.2666097785362863e-05,0.0013698630136986301,0.5747092142078803,0.28274398737410067
1479495929,44815,1931,1831,4,2.6666311115851792e-05,0.0003424657534246576,0.20282992078230325,0.4196339852964477
1479818398,44868,1950,2053,6,3.999946667377768e-05,0.0010273972602739725,0.34910714722249875,0.363504435520152
1479818399,44868,1950,2053,6,3.999946667377768e-05,0.0010273972602739725,0.34910714722249875,0.363504435520152
1479896567,44815,1950,11,8,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1479896567,44815,1950,7982,4,0.0,0.0010273972602739725,inf,0.0
1479896727,44815,1950,11,4,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1479896727,44815,1950,7982,4,0.0,0.0010273972602739725,inf,0.0
1479896788,44815,1950,11,4,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1479896788,44815,1950,7982,4,0.0,0.0010273972602739725,inf,0.0
1479918173,44815,1950,2072,4,5.333262223170358e-06,0.0003424657534246576,1.5924975756426694,0.05563647370441105
1479928309,44817,1950,11,4,0.000207997226703644,0.0003424657534246576,0.04754706558064088,0.481038609909751
1479928561,44814,1950,11,4,0.00018666417781096253,0.003424657534246575,0.6703953501557289,0.2513028990092081
1479928562,44814,1950,11,4,0.00018666417781096253,0.003424657534246575,0.6703953501557289,0.2513028990092081
1479935599,44815,1950,7980,4,1.5999786669511075e-05,0.0010273972602739725,2.7583014228058285,0.002905129732168499
1480080212,1959,18,43380,4,0.0005946587378834947,0.0010273972602739725,0.2504075162547692,0.4011361088050891
1480080214,1959,18,43380,4,0.0005946587378834947,0.0010273972602739725,0.2504075162547692,0.4011361088050891
1480080614,44886,18,43380,8,0.0005946587378834947,0.002054794520547945,0.33881567766188897,0.3673742950271489
1480088314,44886,18,43380,16,0.0005946587378834947,0.002054794520547945,0.33881567766188897,0.3673742950271489
1480088723,1960,18,43380,8,0.0005999920001066653,0.0013698630136986301,0.22671342394485244,0.4103232940479504
1480088726,1960,18,43380,8,0.0005999920001066653,0.0013698630136986301,0.22671342394485244,0.4103232940479504
1480102431,33425,11,1950,2,1.5999786669511075e-05,0.0005136986301369864,1.0260474991789954,0.1524345976566246
1480102739,33425,11,1950,2,1.5999786669511075e-05,0.0005136986301369864,1.0260474991789954,0.1524345976566246
1480102861,44815,1950,11,12,0.00011199850668657751,0.009417808219178082,9.592810247226042,0.0
1480102861,44815,1950,7980,4,1.5999786669511075e-05,0.0010273972602739725,2.7583014228058285,0.002905129732168499
1480102957,44815,1950,7980,4,1.5999786669511075e-05,0.0010273972602739725,2.7583014228058285,0.002905129732168499
1480252742,1797,1766,1807,4,5.866588445487394e-05,0.0003424657534246576,0.12289337219324499,0.45109576703343157
1480323989,1967,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.014301835916829632,0.49429458746597654
1480323992,1967,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.014301835916829632,0.49429458746597654
1480420759,1995,18,43380,4,0.0005999920001066653,0.0013698630136986301,0.1474643037072913,0.44138277658901004
1480420761,1995,18,43380,4,0.0005999920001066653,0.0013698630136986301,0.1474643037072913,0.44138277658901004
1480421128,1995,18,43380,4,0.0005999920001066653,0.0013698630136986301,0.1474643037072913,0.44138277658901004
1480421130,1995,18,43380,4,0.0005999920001066653,0.0013698630136986301,0.1474643037072913,0.44138277658901004
1480682390,39869,2040,1950,4,4.2666097785362863e-05,0.0003424657534246576,0.5507825577990214,0.2908913711739365
1480776741,44815,1950,2040,4,5.06659911201184e-05,0.0006849315068493152,0.9720694883907358,0.1655079900345039
1481553907,44900,18,43380,8,0.0005999920001066653,0.0006849315068493152,0.006007972799811901,0.49760318004982573
1481553999,44910,43380,18,4,0.00024533006226583646,0.0006849315068493152,0.056139301058773065,0.4776154177862615
1481554155,44910,43380,18,4,0.00024533006226583646,0.0006849315068493152,0.056139301058773065,0.4776154177862615
1481558328,44901,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.004905489249353195,0.4980430007811959
1481558330,44901,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.004905489249353195,0.4980430007811959
1482091970,43391,2072,1935,2,1.8666417781096245e-05,0.00017123287671232877,1.264870189093548,0.10295893265290201
1482580468,44890,18,43380,24,0.0005839922134371543,0.0030821917808219177,0.7164255546143906,0.23686431015634724
1482580470,44890,18,43380,12,0.0005839922134371543,0.0030821917808219177,0.7164255546143906,0.23686431015634724
1482944756,45315,7982,2073,4,4.533272889694804e-05,0.0003424657534246576,0.4163416313289984,0.3385800165042341
1483353565,1797,1954,1954,2,2.666631111585179e-06,0.00017123287671232877,0.32642974237995737,0.37204961884256926
1483356496,44927,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.010516690523754878,0.504195475162543
1483356709,2005,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.027824547741285028,0.5110989563631404
1483557761,45196,43380,1980,4,2.666631111585179e-06,0.0003424657534246576,0.3604142787241278,0.3592686751284918
1483557973,44890,18,1980,12,7.999893334755537e-06,0.002054794520547945,5.013655923243723,2.6702725852700837e-07
1483558237,44890,18,1980,12,7.999893334755537e-06,0.002054794520547945,5.013655923243723,2.6702725852700837e-07
1483961512,8096,34458,2071,6,0.0004346608711883842,0.0015410958904109589,0.15924518163974605,0.4367378541044351
1483961516,8096,34458,2071,12,0.0004346608711883842,0.0015410958904109589,0.15924518163974605,0.4367378541044351
1484040890,1975,18,43380,4,0.0005999920001066653,0.0010273972602739725,0.0740514746060434,0.4704847134224054
1484041118,1975,18,43380,4,0.0005999920001066653,0.0010273972602739725,0.0740514746060434,0.4704847134224054
1484041120,1975,18,43380,4,0.0005999920001066653,0.0010273972602739725,0.0740514746060434,0.4704847134224054
1484072461,24,34458,2071,6,0.00041332782229570273,0.0025684931506849322,0.726895486516937,0.23364499116001824
1484152362,1959,18,43380,4,0.0005946587378834947,0.0010273972602739725,0.2504075162547692,0.4011361088050891
1484408679,24,34458,2071,10,0.00041332782229570273,0.0025684931506849322,0.726895486516937,0.23364499116001824
1484414816,45420,34458,2071,6,0.0004346608711883842,0.0015410958904109589,0.22520669561749584,0.410909240444121
1484414817,45420,34458,2071,6,0.0004346608711883842,0.0015410958904109589,0.22520669561749584,0.410909240444121
1484414821,45420,34458,2071,6,0.0004346608711883842,0.0015410958904109589,0.22520669561749584,0.410909240444121
1484589320,43926,8171,2053,2,4.533272889694804e-05,0.00017123287671232877,0.02644509615017158,0.4894511625935378
1484592602,44895,18,43380,8,0.0005999920001066653,0.0006849315068493152,0.015895601911942742,0.4936588393630329
1484654496,44885,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.013434235587349148,0.494640676627091
1484654497,44885,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.013434235587349148,0.494640676627091
1484669928,24,34458,2071,14,0.00041332782229570273,0.0025684931506849322,0.726895486516937,0.23364499116001824
1484674805,1898,8171,11,4,0.0001679977600298663,0.0003424657534246576,0.09030395280625406,0.46402283955122614
1484674805,1898,8171,1953,4,0.00027999626671644377,0.0003424657534246576,0.025047182659381256,0.4900086645394559
1484676494,27,34458,2071,6,0.0004346608711883842,0.0005136986301369864,0.01313543239563186,0.4947598713347313
1484751724,1898,8042,8171,12,8.79988266823109e-05,0.0010273972602739725,0.43652317054627376,0.33122859591202536
1484850542,45311,7982,8171,8,2.933294222743697e-05,0.0006849315068493152,2.007395273206578,0.02235379586487629
1484851272,1898,8171,7982,6,1.8666417781096245e-05,0.0005136986301369864,0.7686228289556889,0.22105862456930714
1484911895,44886,43380,18,12,0.00024533006226583646,0.0010273972602739725,0.4056896548967562,0.3424853222014458
1485012120,44934,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.02103338104750976,0.5083904863321984
1485113963,35438,1955,34634,8,6.39991466780443e-05,0.0013698630136986301,1.6964325191465368,0.044901999798128034
1485191053,34526,34632,34513,2,0.00011999840002133303,0.0005136986301369864,0.13920333153109474,0.4446447379781794
1485191085,34526,34632,34513,2,0.00011999840002133303,0.0005136986301369864,0.13920333153109474,0.4446447379781794
1485191086,34526,34632,34513,2,0.00011999840002133303,0.0005136986301369864,0.13920333153109474,0.4446447379781794
1485287068,43917,34634,1955,4,0.00013599818669084412,0.0003424657534246576,0.06624892448350622,0.4735898230961685
1485351589,35439,1955,34634,4,6.933240890121465e-05,0.0003424657534246576,0.3623277099054701,0.35855357671403987
1485353069,1797,1955,34634,4,6.933240890121465e-05,0.0003424657534246576,0.14670220162469122,0.4416835403817325
1485372679,35456,1955,34634,8,6.933240890121465e-05,0.0006849315068493152,0.5630654538424055,0.28669515719456384
1485377656,35449,1955,34634,4,6.933240890121465e-05,0.0003424657534246576,0.1607042101310288,0.4361631866663158
1485378593,35438,1955,34634,4,6.39991466780443e-05,0.0013698630136986301,1.6964325191465368,0.044901999798128034
1485378594,35438,1955,34634,4,6.39991466780443e-05,0.0013698630136986301,1.6964325191465368,0.044901999798128034
1485382406,35635,8171,2072,2,0.0004266609778536286,0.00017123287671232877,-0.027656988100598943,0.5110321354540293
1485620936,44969,2071,2021,4,5.06659911201184e-05,0.0003424657534246576,0.16902935155844795,0.43288677718083335
1485626487,46464,1954,8171,48,3.199957333902215e-05,0.00410958904109589,4.3250347783215055,7.625389990995046e-06
1485627221,1896,1954,8171,24,3.199957333902215e-05,0.0046232876712328785,1.814907110345891,0.034769092835336024
1485627221,2065,1954,8171,24,3.199957333902215e-05,0.0025684931506849322,0.7766569790669935,0.21868058748595942
1485627222,1896,1954,8171,24,3.199957333902215e-05,0.0046232876712328785,1.814907110345891,0.034769092835336024
1485627505,1896,1954,8171,6,3.199957333902215e-05,0.0046232876712328785,1.814907110345891,0.034769092835336024
1485627505,2065,1954,8171,6,3.199957333902215e-05,0.0025684931506849322,0.7766569790669935,0.21868058748595942
1485720707,44815,2071,34458,4,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1485885916,43391,2072,8171,4,0.00011733176890974788,0.0023972602739726033,7.539668080051546,2.353672812205332e-14
1485891259,45409,1953,8171,4,0.00012266503113291823,0.0003424657534246576,0.10870662035216044,0.4567175953480961
1485943803,44930,18,43380,8,0.0005999920001066653,0.0006849315068493152,0.013874818853021402,0.49446492572059875
1485946482,44958,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.010516690523754878,0.504195475162543
1486061112,45218,2072,8171,20,0.0001279982933560886,0.0017123287671232876,0.3430418514328411,0.3657834877073184
1486459757,43391,2072,8171,4,0.00011733176890974788,0.0023972602739726033,7.539668080051546,2.353672812205332e-14
1486459846,43391,2072,8171,4,0.00011733176890974788,0.0023972602739726033,7.539668080051546,2.353672812205332e-14
1486459943,43391,2072,8171,4,0.00011733176890974788,0.0023972602739726033,7.539668080051546,2.353672812205332e-14
1486460283,43391,2072,8171,4,0.00011733176890974788,0.0023972602739726033,7.539668080051546,2.353672812205332e-14
1486466699,45317,7982,2071,8,7.999893334755537e-06,0.0006849315068493152,3.2199099270356566,0.0006411544015536563
1486467900,44815,2071,7982,6,7.999893334755537e-06,0.0005136986301369864,1.225745864611116,0.1101471624142829
1486494861,44815,2071,34458,8,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1486505552,44815,2071,34458,4,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1486511520,44815,2071,34458,8,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1486581465,44815,2071,34458,24,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1486581622,44815,2071,34458,16,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1486581783,44815,2071,34458,8,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1486657942,1898,8171,34454,2,7.999893334755537e-06,0.00017123287671232877,0.3871451420476506,0.3493243798715102
1486676836,43391,2072,8171,8,0.00011733176890974788,0.0023972602739726033,7.539668080051546,2.353672812205332e-14
1486721823,35543,1955,1855,2,2.666631111585179e-06,0.00017123287671232877,0.14598381876786573,0.4419670811627322
1486744426,45075,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.010516690523754878,0.504195475162543
1486744443,45076,18,43380,4,0.0005999920001066653,0.0003424657534246576,-0.010516690523754878,0.504195475162543
1486749614,45077,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.004905489249353195,0.4980430007811959
1486749626,45077,18,43380,4,0.0005999920001066653,0.0006849315068493152,0.004905489249353195,0.4980430007811959
1486752594,44973,2071,34458,16,0.0009359875201663977,0.0013698630136986301,0.014188400335206824,0.4943398371242236
1486753891,44815,2071,34458,8,0.0008613218490420128,0.00684931506849315,1.3993766116466324,0.0808500383280617
1486759534,35613,34458,2071,4,0.0004346608711883842,0.0003424657534246576,-0.017692412139905352,0.5070578830315148
1486817268,44815,2071,2012,4,5.333262223170358e-06,0.0003424657534246576,1.0008159731279846,0.1584578928760052
1486922185,43904,34666,34661,4,1.5999786669511075e-05,0.0006849315068493152,0.501706148394032,0.30793711946299596
1486922186,43904,34666,34661,4,1.5999786669511075e-05,0.0006849315068493152,0.501706148394032,0.30793711946299596
1486939030,46504,34661,34666,4,7.999893334755537e-06,0.0003424657534246576,0.3547584006578557,0.3613852976737356
1487949478,35608,8171,8183,2,2.933294222743697e-05,0.0008561643835616438,0.5063395854230276,0.3063091390992867
1487949501,35608,8171,8183,2,2.933294222743697e-05,0.0008561643835616438,0.5063395854230276,0.3063091390992867
1487949556,35608,8171,8183,2,2.933294222743697e-05,0.0008561643835616438,0.5063395854230276,0.3063091390992867
1487949563,35608,8171,8183,2,2.933294222743697e-05,0.0008561643835616438,0.5063395854230276,0.3063091390992867
1487949614,35608,8171,8183,2,2.933294222743697e-05,0.0008561643835616438,0.5063395854230276,0.3063091390992867
1488219857,45406,1953,8042,32,0.00013333155557925894,0.0061643835616438354,6.180442534843412,3.1961078228448514e-10
1488377436,9308,68,69,4,0.0036772843028759616,0.0006849315068493152,-0.06991400367133098,0.5278689464567575
1488377437,9308,68,69,4,0.0036772843028759616,0.0006849315068493152,-0.06991400367133098,0.5278689464567575
1488385937,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488386977,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488387089,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488446108,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488446381,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488461582,1797,8171,43946,2,4.533272889694804e-05,0.00017123287671232877,0.02644509615017158,0.4894511625935378
1488475809,2067,34458,2014,6,2.1333048892681432e-05,0.0005136986301369864,0.4646678816421546,0.32108465621433147
1488475809,2067,34458,2071,12,0.0004346608711883842,0.0010273972602739725,0.12395313732079795,0.45067618990979585
1488571887,4694,1765,1786,4,0.006762576498980014,0.003595890410958904,-0.4033997551607609,0.6566729165787737
1488752526,4688,1765,1773,2,0.0004053279289609472,0.0054794520547945215,15.288036758147054,0.0
1488753071,4688,1765,1773,2,0.0004053279289609472,0.0054794520547945215,15.288036758147054,0.0
1488791599,4688,1765,1786,8,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488876410,43937,8171,43946,2,4.2666097785362863e-05,0.0003424657534246576,0.07949861450255391,0.4683180167968045
1488876890,43945,8171,43946,4,4.533272889694804e-05,0.0006849315068493152,0.23269505973525706,0.40799910284372354
1488877036,43945,8171,43946,4,4.533272889694804e-05,0.0006849315068493152,0.23269505973525706,0.40799910284372354
1488879032,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488879899,8207,1765,1786,4,0.006818575752323302,0.0006849315068493152,-0.12909757410738767,0.5513597792356935
1488879911,8207,1765,1786,4,0.006818575752323302,0.0006849315068493152,-0.12909757410738767,0.5513597792356935
1488900201,1898,8171,2072,2,0.00042399434674204346,0.00017123287671232877,-0.08236243638157299,0.5328207470240873
1488901997,1956,8171,2072,2,0.0004266609778536286,0.00017123287671232877,-0.021423010863975283,0.5085458911192444
1488907223,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488908189,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1488915196,8209,1765,1773,4,0.00044266076452313967,0.0003424657534246576,-0.01650050931805215,0.5065824521165694
1488999074,4688,1765,1848,2,0.0007119905067932428,0.0058219178082191785,11.618181165090116,0.0
